epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,6.989520981116555e-06,6.989520981116555e-07,1.9534645071833125,2.6671017159472457,0.6483516483516484,0.778545775421763,0.8269896193771626,0.5247252747252747
2,6.957530172356362e-06,6.957530172356363e-07,1.6573946317487256,2.3646634337884604,0.6474358974358975,0.8345462582928087,0.8027681660899654,0.5526556776556777
3,6.904222540338139e-06,6.904222540338139e-07,1.4779754792785293,2.1216815328532523,0.6373626373626373,0.9969647792796362,0.7612456747404844,0.5615842490842491
4,6.829926744339864e-06,6.829926744339865e-07,1.0580266217868297,1.9096093137403984,0.6263736263736264,1.016896197127636,0.754325259515571,0.5771520146520146
5,6.735100842649728e-06,6.735100842649728e-07,1.0269696085880964,2.0188834431407217,0.6053113553113553,1.2013498818998105,0.7231833910034602,0.5995879120879121
6,6.6203294684844585e-06,6.62032946848446e-07,0.7953278130336559,1.848959771704761,0.6144688644688645,1.4136117874132308,0.6678200692041523,0.6050824175824175
7,6.486320225531143e-06,6.486320225531143e-07,0.818675419629548,2.021538508025718,0.5897435897435898,1.5757187939020176,0.6401384083044983,0.6128663003663004
8,6.3338993253351816e-06,6.333899325335183e-07,0.6018773601168678,1.857782168702765,0.6062271062271062,1.5459443491635438,0.6608996539792388,0.6357600732600732
9,6.1640064934313764e-06,6.164006493431378e-07,0.5490674205097087,1.8011931883983123,0.6336996336996337,1.6813521265571092,0.615916955017301,0.6266025641025642
10,5.977689175623513e-06,5.977689175623513e-07,0.5004159665970138,1.6866360300189847,0.6309523809523809,1.5873387260008023,0.6366782006920415,0.6563644688644688
11,5.776096080132674e-06,5.776096080132675e-07,0.5463984785226238,1.753186658406869,0.6025641025641025,1.928091780124651,0.5882352941176471,0.6497252747252746
