epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,8.986495271714918e-06,8.986495271714918e-06,0.7059383118664807,6.511434314425693,0.33529907329401853,25.834736911963063,0.2730496453900709,0.5149081094974939
2,8.945332275569518e-06,8.945332275569518e-06,0.5698388742115081,4.471618193583822,0.3917438921651222,20.21807697647852,0.33687943262411346,0.5933684616373216
3,8.876762327722247e-06,8.876762327722247e-06,0.47684796532363377,3.3300952503634984,0.45071609098567816,17.94416986965964,0.33687943262411346,0.5801310885490297
4,8.781208184703403e-06,8.781208184703403e-06,0.46697556427676035,2.692366173614849,0.506318449873631,10.956771952040652,0.30851063829787234,0.56021076982393
5,8.659258969579677e-06,8.659258969579677e-06,0.37845420516517636,2.0905010869950935,0.5560235888795282,25.60893942785601,0.3262411347517731,0.5506361650173499
6,8.511666539814535e-06,8.511666539814535e-06,0.3867721363286964,2.105325551824401,0.5644481887110362,20.618629638184892,0.35815602836879434,0.5747333247654544
7,8.339340851816941e-06,8.339340851816941e-06,0.4505641973766137,2.04726975369122,0.5720303285593934,12.782036832038392,0.3829787234042553,0.5756972111553785
8,8.143344350757508e-06,8.143344350757508e-06,0.3466363524250755,1.7013368157649502,0.6149957877000842,44.32452997248223,0.34397163120567376,0.5578331833954504
9,7.92488542024072e-06,7.92488542024072e-06,0.3913933276728411,1.7346560589485844,0.6099410278011794,14.427319587545192,0.3404255319148936,0.5463308058090219
10,7.685310932218171e-06,7.685310932218171e-06,0.3554038246489415,1.493367663329654,0.649536647009267,8.292454662052451,0.375886524822695,0.5851432977766354
11,7.426097943075131e-06,7.426097943075131e-06,0.36530806503330043,1.6162475923981703,0.6470092670598147,76.5361822953461,0.36524822695035464,0.559568178897314
12,7.148844587086725e-06,7.148844587086725e-06,0.3994150711592246,1.5696268669175018,0.6470092670598147,47.253978391065665,0.3617021276595745,0.5389410101529366
13,6.855260223388724e-06,6.855260223388724e-06,0.3396369070567532,1.5875374466783376,0.6486941870261163,10.48706186578629,0.375886524822695,0.5597609561752989
14,6.547154897210031e-06,6.547154897210031e-06,0.3308167261241762,1.3822388685141276,0.6823925863521483,7.587746309050432,0.4326241134751773,0.5647089063102428
15,6.2264281803419535e-06,6.2264281803419535e-06,0.31159178569925466,1.463112719036896,0.6537489469250211,2.644414665005731,0.4858156028368794,0.5838581159234032
16,5.895057459646443e-06,5.895057459646443e-06,0.34937646439794856,1.4184148665564644,0.6714406065711879,13.741504298879745,0.475177304964539,0.5838581159234032
17,5.555085745808531e-06,5.555085745808531e-06,0.36411330322307406,1.4329919742754555,0.6764953664700927,3.600189137966075,0.43617021276595747,0.5883562524097159
18,5.208609077496097e-06,5.208609077496097e-06,0.31633318155978846,1.318997274252579,0.6941870261162595,18.796149821991616,0.4326241134751773,0.583215524996787
19,4.8577635985844694e-06,4.8577635985844694e-06,0.308729705727944,1.310072377537516,0.6739679865206403,32.44277096471043,0.42907801418439717,0.5391337874309214
20,4.5047123881190995e-06,4.5047123881190995e-06,0.3055683473076455,1.3844121554968432,0.6571187868576243,13.049459893652733,0.45390070921985815,0.5690785246112324
21,4.151632124213947e-06,4.151632124213947e-06,0.3741875833187569,1.4415057647499399,0.6588037068239259,65.53508835312323,0.44680851063829785,0.5742192520241615
22,3.80069966410709e-06,3.80069966410709e-06,0.3239352820096294,1.2458214077411225,0.6975568660488627,43.704819581187365,0.4716312056737589,0.5539133787430922
23,3.454078623111972e-06,3.454078623111972e-06,0.29024809075234886,1.2197368845685677,0.6958719460825611,19.374697899987513,0.46808510638297873,0.5776892430278884
24,3.1139060352095203e-06,3.1139060352095203e-06,0.31157220265204166,1.233428170934332,0.6748104465037911,28.7026312943046,0.4574468085106383,0.5683074154992932
25,2.782279177523017e-06,2.782279177523017e-06,0.3840361902993973,1.3733566822680285,0.6672283066554339,13.448516013774466,0.4148936170212766,0.5379771237630124
26,2.461242639907221e-06,2.461242639907221e-06,0.3059052751786385,1.2913120403546894,0.6781802864363943,7.2441834355077,0.40070921985815605,0.5442745148438504
27,2.1527757193720152e-06,2.1527757193720152e-06,0.3208178956165169,1.3369164653655954,0.6739679865206403,17.75161382999826,0.4432624113475177,0.5639377971983036
28,1.8587802170581586e-06,1.8587802170581586e-06,0.265267077340684,1.262457197718793,0.6899747262005055,9.33176401151833,0.5106382978723404,0.5751188793214239
29,1.581068713000842e-06,1.581068713000842e-06,0.31389260927267004,1.3348258122136438,0.6697556866048863,10.770320821315684,0.5070921985815603,0.5838581159234032
30,1.3213533909710249e-06,1.3213533909710249e-06,0.2734329583836431,1.2286754621674558,0.7101937657961247,31.332353203009205,0.4787234042553192,0.5733196247268988
31,1.081235482293129e-06,1.081235482293129e-06,0.3265344766835606,1.287862178700856,0.6849199663016007,26.545067508169947,0.450354609929078,0.5667651972754144
32,8.621953937214614e-07,8.621953937214614e-07,0.3054263254124549,1.1820046262695552,0.7000842459983151,28.615343202090433,0.4645390070921986,0.5336075054620228
33,6.655835802402875e-07,6.655835802402875e-07,0.2787639481362224,1.2246836483911647,0.6739679865206403,6.617696836485085,0.40070921985815605,0.5438889602878807
34,4.926122190597787e-07,4.926122190597787e-07,0.2833944382247999,1.2399699507185462,0.6916596461668071,25.755694571961747,0.46099290780141844,0.5444030330291736
35,3.4434773614042994e-07,3.4434773614042994e-07,0.27329226504782217,1.2370626633169275,0.6790227464195451,4.610931366047961,0.4787234042553192,0.6072484256522298
