epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.987995797079926e-06,7.987995797079926e-06,0.5881267971819755,2.995602227000499,0.4717775905644482,4.878681575152891,0.3120567375886525,0.5197275414471147
2,7.951406467172904e-06,7.951406467172904e-06,0.5155346495520697,2.496972558773558,0.5206402695871946,11.558160276277691,0.6028368794326241,0.5184423595938825
3,7.890455402419773e-06,7.890455402419773e-06,0.4565234051071101,2.240581744040575,0.544229149115417,20.025286458062787,0.5886524822695035,0.5339930600179925
4,7.805518386403025e-06,7.805518386403025e-06,0.3356304519322398,1.8780481384120875,0.6048862679022746,7.2782796393049525,0.5531914893617021,0.5091890502506105
5,7.697119084070824e-06,7.697119084070824e-06,0.42881044637484017,1.9017634235115342,0.5964616680707666,2.0003908568240227,0.6276595744680851,0.5805166431049994
6,7.565925813168474e-06,7.565925813168474e-06,0.307089264312384,1.6343604656910835,0.6470092670598147,1.8557533254014684,0.6028368794326241,0.5702351882791414
7,7.412747423837281e-06,7.412747423837281e-06,0.2936668427756783,1.3738635275277553,0.6874473462510531,3.688127855882577,0.6312056737588653,0.5418326693227091
8,7.238528311784452e-06,7.238528311784452e-06,0.29217321574436883,1.2023488995199356,0.6874473462510531,26.546578768720018,0.624113475177305,0.5288523326050636
9,7.044342595769527e-06,7.044342595769527e-06,0.32522677295631786,1.2849548491692482,0.6874473462510531,10.004629033677121,0.624113475177305,0.5577689243027888
10,6.831387495305041e-06,6.831387495305041e-06,0.2908489693936177,1.2368790721983696,0.6983993260320135,16.328378911559465,0.5921985815602837,0.5348926873152551
11,6.600975949400115e-06,6.600975949400115e-06,0.31714919056953655,1.237355030677654,0.7085088458298231,16.374121226317495,0.574468085106383,0.5415756329520627
12,6.354528521854867e-06,6.354528521854867e-06,0.24257070527874128,1.1150140543393758,0.7203032855939343,7.109861750974723,0.6205673758865248,0.5334789872766996
13,6.093564643012198e-06,6.093564643012198e-06,0.24818514339687034,1.0186547153419874,0.7379949452401011,18.120163351086013,0.599290780141844,0.5383626783189821
14,5.819693241964471e-06,5.819693241964471e-06,0.262529284722331,1.0409561150598245,0.7262005054759899,1.6136753206134689,0.7021276595744681,0.6018506618686544
15,5.534602826970625e-06,5.534602826970625e-06,0.2672585518350048,1.0268958989646924,0.7304128053917439,5.761769564861947,0.648936170212766,0.5375915692070428
16,5.240051075241283e-06,5.240051075241283e-06,0.2632115409092031,0.9839615202191103,0.7607413647851727,16.840581518538453,0.6808510638297872,0.5162575504433877
17,4.937853996274249e-06,4.937853996274249e-06,0.2513610449978154,1.027004945348468,0.7320977253580455,10.82009977229098,0.6595744680851063,0.5355352782418712
18,4.629874735552086e-06,4.629874735552086e-06,0.2450326616454496,0.8605744843736053,0.7742207245155855,2.2991005241448152,0.6631205673758865,0.570492224649788
19,4.318012087630639e-06,4.318012087630639e-06,0.25297496060154456,0.9561267421151673,0.7548441449031171,13.362352737298249,0.6631205673758865,0.6055776892430279
20,4.004188789439199e-06,4.004188789439199e-06,0.1809008453094668,0.833274796065304,0.7919123841617524,2.467512741156504,0.5780141843971631,0.5207556869297005
21,3.6903396659679527e-06,3.6903396659679527e-06,0.2787076844390491,0.9415719491047526,0.7792754844144903,4.575512827710902,0.6666666666666666,0.59928029816219
22,3.378399701428524e-06,3.378399701428524e-06,0.25268272090508775,0.8584831054824567,0.7674810446503791,3.138272314206928,0.648936170212766,0.5877136614830998
23,3.0702921094328636e-06,3.0702921094328636e-06,0.2581177372826701,0.9343936089944116,0.7674810446503791,2.303126000343485,0.6276595744680851,0.5819303431435549
24,2.767916475741796e-06,2.767916475741796e-06,0.1947669312093651,0.7725901127665005,0.7902274641954508,4.150629643852829,0.6099290780141844,0.5433748875465879
25,2.4731370466871263e-06,2.4731370466871263e-06,0.20800769638753455,0.8732491629457112,0.7784330244313395,2.0575104858858366,0.6843971631205674,0.6207428351111682
26,2.1877712354730853e-06,2.1877712354730853e-06,0.2316003282002876,0.8070324350744014,0.7826453243470936,2.3196956502630357,0.6914893617021277,0.5490296877008096
27,1.913578417219569e-06,1.913578417219569e-06,0.23927847114273446,0.7369779601454635,0.7868576242628476,7.873845797481266,0.6950354609929078,0.596966970826372
28,1.652249081829474e-06,1.652249081829474e-06,0.2514714572136153,0.838524804611415,0.780960404380792,23.337994791937213,0.6382978723404256,0.5252538234160133
29,1.4053944115563038e-06,1.4053944115563038e-06,0.2116402981772614,0.7783118880588464,0.7902274641954508,2.383747643612801,0.6347517730496454,0.5684359336846163
30,1.1745363475297998e-06,1.1745363475297998e-06,0.1632448043467879,0.7328244270497922,0.7919123841617524,36.73725843598657,0.6595744680851063,0.5225549415242257
31,9.610982064827813e-07,9.610982064827813e-07,0.17792374840256914,0.7282708348751872,0.8053917438921652,3.015175277459706,0.6702127659574468,0.5943966071199075
32,7.663959055301878e-07,7.663959055301878e-07,0.25029143738374426,0.8095431312755466,0.7649536647009267,7.615910659445093,0.6950354609929078,0.5913121706721501
33,5.916298491024778e-07,5.916298491024778e-07,0.24640176152746118,0.7648983160386893,0.7919123841617524,15.087849087748967,0.6595744680851063,0.5541704151137387
34,4.378775280531366e-07,4.378775280531366e-07,0.18085648120458045,0.7571149832306613,0.7885425442291492,2.19454584709296,0.6702127659574468,0.5821873795142013
