epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.984994746349908e-07,9.984994746349908e-07,0.04388782670058965,0.7528065607138757,0.31715481171548116,0.7744783032549559,0.26277372262773724,0.6774603174603175
2,9.93925808396613e-07,9.93925808396613e-07,0.040403745747385665,0.7504458211455883,0.3288702928870293,0.7634756895747498,0.2846715328467153,0.7100226757369614
3,9.863069253024717e-07,9.863069253024717e-07,0.0376828939424025,0.7106724204378647,0.4435146443514644,0.7182470834168204,0.40875912408759124,0.7239909297052155
4,9.75689798300378e-07,9.75689798300378e-07,0.03623995833005367,0.6926951364992054,0.502092050209205,0.7206135279070722,0.4343065693430657,0.7356009070294784
5,9.62139885508853e-07,9.62139885508853e-07,0.03519765837234932,0.6868883732472504,0.5238493723849372,0.7116378023676628,0.4635036496350365,0.7484807256235828
6,9.457407266460593e-07,9.457407266460593e-07,0.033564015883157446,0.6603089754052741,0.6117154811715482,0.6981544442420459,0.5072992700729927,0.7599999999999999
7,9.265934279796601e-07,9.265934279796601e-07,0.031467233909972046,0.6327372422278177,0.6736401673640168,0.6489396264953334,0.6386861313868614,0.7643537414965986
8,9.048160389730565e-07,9.048160389730565e-07,0.031281086380075214,0.6253641931581697,0.6903765690376569,0.6815003017439459,0.5912408759124088,0.7585487528344671
9,8.805428244711909e-07,8.805428244711909e-07,0.03030118782805848,0.6186960755032974,0.6778242677824268,0.659103975243812,0.6313868613138686,0.7607256235827664
10,8.539234369131301e-07,8.539234369131301e-07,0.030003648987000957,0.6175229692060079,0.6627615062761506,0.6307451220324439,0.6605839416058394,0.760453514739229
11,8.251219936750144e-07,8.251219936750144e-07,0.028021521510938223,0.5788229080922433,0.7280334728033473,0.6144136094698941,0.6897810218978102,0.7591836734693879
12,7.943160652318583e-07,7.943160652318583e-07,0.027217755159635922,0.570268190455736,0.7397489539748954,0.6052725606591162,0.7043795620437956,0.7600907029478458
13,7.616955803765248e-07,7.616955803765248e-07,0.02607864969523008,0.5530433785965253,0.7556485355648536,0.6113396474044689,0.6970802919708029,0.7668027210884354
14,7.274616552455589e-07,7.274616552455589e-07,0.026346789497227473,0.555196942220672,0.7481171548117155,0.621076721344551,0.6824817518248175,0.7697052154195011
15,6.918253533713281e-07,6.918253533713281e-07,0.024757121355276725,0.5343730294056018,0.7748953974895397,0.6064294868142065,0.6861313868613139,0.7752380952380953
16,6.550063844051604e-07,6.550063844051604e-07,0.025911637492259675,0.5295638797672224,0.7807531380753138,0.6163729437946404,0.6897810218978102,0.7709750566893424
17,6.172317495342811e-07,6.172317495342811e-07,0.026185553287113063,0.5461733159161013,0.7523012552301255,0.5983141469259332,0.6934306569343066,0.7667120181405895
18,5.787343419440107e-07,5.787343419440107e-07,0.02600890302477272,0.5400948325709818,0.7606694560669456,0.6135586543674887,0.6897810218978102,0.7662585034013606
19,5.397515109538299e-07,5.397515109538299e-07,0.022578092683184597,0.5144916093000308,0.7866108786610879,0.5896759807628437,0.7007299270072993,0.7600907029478459
20,5.005235986798999e-07,5.005235986798999e-07,0.02192595703332494,0.48865959050765095,0.8200836820083682,0.5767694759542925,0.7116788321167883,0.7660770975056689
21,4.612924582459941e-07,4.612924582459941e-07,0.023712286755255576,0.5186776341005349,0.7799163179916317,0.580355845228599,0.708029197080292,0.7635374149659864
22,4.222999626785655e-07,4.222999626785655e-07,0.02369331334051228,0.5042345465975326,0.7949790794979079,0.5878489757106252,0.7007299270072993,0.769795918367347
23,3.8378651367910795e-07,3.8378651367910795e-07,0.024782470141432277,0.5303272351809626,0.7631799163179916,0.5753311832455823,0.7262773722627737,0.7677097505668935
24,3.459895594677245e-07,3.459895594677245e-07,0.023279373411665902,0.4955933509511429,0.8075313807531381,0.5849621322033179,0.6970802919708029,0.7678004535147392
25,3.091421308358908e-07,3.091421308358908e-07,0.02226136278470191,0.49585516871767565,0.8100418410041841,0.5685126459511527,0.7262773722627737,0.7708843537414966
26,2.7347140443413566e-07,2.7347140443413566e-07,0.023898549236076646,0.5097291044111532,0.7765690376569038,0.574479197933726,0.7116788321167883,0.7703401360544218
