epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985263761134602e-06,9.985263761134603e-07,0.051820728714232676,0.740798106393614,0.4125874125874126,0.6746738108596361,0.6589595375722543,0.5957132298595712
2,9.939799328846947e-06,9.939799328846948e-07,0.04371266745916613,0.690169680868829,0.5146853146853146,0.6941604748626665,0.4624277456647399,0.6546563192904656
3,9.863879391046985e-06,9.863879391046985e-07,0.045732133773031765,0.714762162912142,0.45594405594405596,0.6883459335806742,0.49710982658959535,0.6818181818181819
4,9.757972019397192e-06,9.757972019397193e-07,0.04222114648331295,0.6891389581706974,0.5188811188811189,0.6593661773411524,0.6589595375722543,0.7006651884700665
5,9.622730168061568e-06,9.622730168061569e-07,0.038742638506985214,0.6576527573011972,0.579020979020979,0.6340323338618857,0.6878612716763006,0.701219512195122
6,9.458987648026071e-06,9.458987648026072e-07,0.03326589719398872,0.5939520497422118,0.6825174825174826,0.6186206912718757,0.6936416184971098,0.7021433850702143
7,9.267753986376638e-06,9.267753986376638e-07,0.03533844483065438,0.6027171898555088,0.6587412587412588,0.5919961626130033,0.7225433526011561,0.7091648189209165
8,9.050208202228981e-06,9.050208202228981e-07,0.033038078988348686,0.5901237091818056,0.6937062937062937,0.5873700006504279,0.6936416184971098,0.6960458240946046
9,8.807691537683685e-06,8.807691537683686e-07,0.03206834290827905,0.5557825881284434,0.7160839160839161,0.5611853658119378,0.7341040462427746,0.6919807834441981
10,8.541699188622645e-06,8.541699188622646e-07,0.028016910873926604,0.5166471926482408,0.7762237762237763,0.6314382534151133,0.653179190751445,0.6897634885439763
11,8.253871086329255e-06,8.253871086329256e-07,0.028246248122695442,0.5280899636812143,0.7566433566433567,0.5695381419507065,0.7109826589595376,0.6897634885439764
12,7.945981786766712e-06,7.945981786766713e-07,0.024354118999692944,0.47194797621740325,0.820979020979021,0.5699222380715299,0.7052023121387283,0.6977087952697709
13,7.619929529850396e-06,7.619929529850396e-07,0.02507706435358191,0.48168226497156635,0.7916083916083916,0.5867959789802574,0.6820809248554913,0.6797856614929786
14,7.2777245361675786e-06,7.277724536167579e-07,0.023528438071896147,0.45870754939692837,0.8181818181818182,0.5854429361448122,0.6878612716763006,0.672209903917221
15,6.921476613299018e-06,6.921476613299019e-07,0.022657251623752234,0.4412774892953726,0.8195804195804196,0.6222307530441725,0.6358381502890174,0.6651884700665188
16,6.55338214815366e-06,6.55338214815366e-07,0.022031591998712793,0.4234609432570584,0.8391608391608392,0.5626209350679651,0.6936416184971098,0.6607538802660753
17,6.17571056551295e-06,6.175710565512951e-07,0.02022091532712216,0.4163549405711514,0.8405594405594405,0.567840030427613,0.6994219653179191,0.6675905395417592
18,5.7907903362724195e-06,5.79079033627242e-07,0.021043648656744223,0.4163425862789154,0.8363636363636363,0.5507118021477164,0.7052023121387283,0.6626016260162602
19,5.400994621644294e-06,5.400994621644295e-07,0.02362219368765404,0.40623326943470883,0.8517482517482518,0.5645994125418581,0.7052023121387283,0.6590909090909092
20,5.008726641829493e-06,5.008726641829494e-07,0.01673266317929838,0.37100463713799325,0.8839160839160839,0.574919292864772,0.6936416184971098,0.6587213599408721
21,4.616404859365908e-06,4.6164048593659086e-07,0.01615986173933411,0.34289469347967133,0.8951048951048951,0.5789138500745585,0.6878612716763006,0.66019955654102
22,4.226448068502661e-06,4.226448068502661e-07,0.017740082469853487,0.35324383148780236,0.8825174825174825,0.5712095138999079,0.6994219653179191,0.6644493717664448
23,3.841260482529213e-06,3.8412604825292133e-07,0.016089063994846976,0.3560107284492546,0.8811188811188811,0.5516707435508684,0.7341040462427746,0.6577974870657798
24,3.463216911000965e-06,3.463216911000965e-07,0.014187244469156632,0.3401728657575754,0.9006993006993007,0.5364941859865464,0.7745664739884393,0.6589061345158906
25,3.094648118248631e-06,3.0946481182486313e-07,0.014540333231793833,0.3460233979708665,0.8811188811188811,0.547831275731842,0.7456647398843931,0.6611234294161124
26,2.7378264534410865e-06,2.737826453441087e-07,0.014074760043694005,0.3138849505177745,0.9118881118881119,0.5479279834066513,0.7398843930635838,0.6574279379157428
27,2.3949518407971183e-06,2.394951840797119e-07,0.01239256589458539,0.29206149323836905,0.9202797202797203,0.5471302207150212,0.7572254335260116,0.6539172209903916
28,2.0681382163210533e-06,2.0681382163210535e-07,0.01346462029781375,0.31926987831825976,0.9132867132867133,0.54738995794616,0.7456647398843931,0.6563192904656319
29,1.7594004946843473e-06,1.7594004946843475e-07,0.01236697780554528,0.31281514649207776,0.8951048951048951,0.5414742064269292,0.7630057803468208,0.655210643015521
30,1.4706421466065952e-06,1.4706421466065953e-07,0.01362768864662914,0.29252278984009805,0.9118881118881119,0.550084364724297,0.7514450867052023,0.6565040650406504
31,1.203643463325596e-06,1.2036434633255963e-07,0.012884210727431558,0.31688866715331176,0.9104895104895104,0.5502780572527406,0.7398843930635838,0.6550258684405026
32,9.600505805098476e-07,9.600505805098477e-08,0.012713487626059906,0.3107240418037335,0.9118881118881119,0.5504698246889721,0.7456647398843931,0.6531781226903178
33,7.413653292847634e-07,7.413653292847634e-08,0.012246047906004465,0.3039787672616385,0.9132867132867133,0.5494905226147933,0.7514450867052023,0.6529933481152994
34,5.489359769443686e-07,5.489359769443687e-08,0.012989561530676754,0.31161538375007525,0.9020979020979021,0.5494322361629134,0.7514450867052023,0.6531781226903177
