epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985263761134602e-06,9.985263761134602e-06,1.181659514359445,2.424494094503291,0.5487465181058496,3.7989501139696906,0.2235294117647059,0.423841059602649
2,9.939799328846947e-06,9.939799328846947e-06,0.9679679590015359,2.266440427402932,0.5139275766016713,3.3735124756308164,0.2647058823529412,0.3834088532589752
3,9.863879391046985e-06,9.863879391046985e-06,0.9302876987663152,2.237176695573961,0.541782729805014,3.0998217519591837,0.3,0.4897176716626002
4,9.757972019397192e-06,9.757972019397192e-06,0.7203167551158198,1.9527498840621587,0.5793871866295265,2.943613898052889,0.34705882352941175,0.4227953990937609
5,9.622730168061568e-06,9.622730168061568e-06,0.6725107957725738,2.1179575783960667,0.541782729805014,3.198846434845644,0.35294117647058826,0.4959916347159289
6,9.458987648026071e-06,9.458987648026071e-06,0.7475251690756975,2.1501204565707024,0.5515320334261838,3.0399334297460667,0.40588235294117647,0.5109794353433251
7,9.267753986376638e-06,9.267753986376638e-06,0.6225483571918562,1.7831854567886396,0.5403899721448467,2.97969154399984,0.36470588235294116,0.5036598117811084
8,9.050208202228981e-06,9.050208202228981e-06,0.5359237576759626,1.9090643872125568,0.5612813370473537,3.060714003619026,0.3764705882352941,0.4928546531892645
9,8.807691537683685e-06,8.807691537683685e-06,0.5310020433494972,1.88509931205707,0.5835654596100278,2.8823986972079556,0.35294117647058826,0.4653189264552109
10,8.541699188622645e-06,8.541699188622645e-06,0.4587894250589493,1.9544958012349758,0.5779944289693594,2.7519092679023744,0.4176470588235294,0.5329383060299756
11,8.253871086329255e-06,8.253871086329255e-06,0.611748766351211,1.9766365352779378,0.5779944289693594,2.952996144575231,0.3588235294117647,0.4890205646566748
12,7.945981786766712e-06,7.945981786766712e-06,0.49181622632034644,1.9706889752890073,0.5459610027855153,2.9161277280134312,0.38235294117647056,0.527710003485535
13,7.619929529850396e-06,7.619929529850396e-06,0.5194991709960204,1.8222661144554118,0.5863509749303621,2.8399671105777515,0.4235294117647059,0.537120948065528
14,7.2777245361675786e-06,7.2777245361675786e-06,0.5188409270184285,2.0214336778460105,0.5515320334261838,2.930732358904446,0.36470588235294116,0.4914604391774137
15,6.921476613299018e-06,6.921476613299018e-06,0.45776318067627697,1.9059065739756507,0.5696378830083565,2.8261721821392283,0.3588235294117647,0.4994771697455559
16,6.55338214815366e-06,6.55338214815366e-06,0.4425656213567782,1.9051477736417297,0.5919220055710307,2.5477891585406134,0.4235294117647059,0.5172533983966539
17,6.17571056551295e-06,6.17571056551295e-06,0.486184623372588,1.8381471242081155,0.5766016713091922,2.906829362757066,0.37058823529411766,0.5054025792959219
18,5.7907903362724195e-06,5.7907903362724195e-06,0.4196608680038399,1.7329051906351924,0.6072423398328691,2.7315081308869753,0.4176470588235294,0.5639595677936563
19,5.400994621644294e-06,5.400994621644294e-06,0.4522842558977664,1.8373964480370863,0.5821727019498607,2.7038257079965926,0.4117647058823529,0.5461833391425583
20,5.008726641829493e-06,5.008726641829493e-06,0.3473067802473031,1.6197677800914372,0.6197771587743732,2.5680498228353614,0.4411764705882353,0.5420006971070059
21,4.616404859365908e-06,4.616404859365908e-06,0.42903727201698216,1.7463767877196203,0.6072423398328691,2.663441684666802,0.4176470588235294,0.570233530846985
22,4.226448068502661e-06,4.226448068502661e-06,0.41677192467832963,1.8579776194102253,0.5668523676880223,2.5424589949495653,0.4411764705882353,0.5210874869292437
23,3.841260482529213e-06,3.841260482529213e-06,0.4180490768885546,1.6288185750541582,0.616991643454039,2.6827597533955294,0.4117647058823529,0.5378180550714535
24,3.463216911000965e-06,3.463216911000965e-06,0.3350353039448308,1.3535859305878535,0.6671309192200557,2.7441041055847615,0.40588235294117647,0.546531892645521
25,3.094648118248631e-06,3.094648118248631e-06,0.4205219987209129,1.5346260117289083,0.637883008356546,2.7094148734036616,0.4,0.5594283722551411
26,2.7378264534410865e-06,2.7378264534410865e-06,0.4736404744778503,1.5943086990738977,0.6002785515320335,2.4746816200368547,0.45294117647058824,0.5625653537818056
27,2.3949518407971183e-06,2.3949518407971183e-06,0.41600249259418765,1.8250331928471004,0.5988857938718662,2.675397003398222,0.4176470588235294,0.5590798187521784
28,2.0681382163210533e-06,2.0681382163210533e-06,0.40201077155748116,1.540660335492955,0.6295264623955432,2.6731064964743223,0.4117647058823529,0.5423492506099686
29,1.7594004946843473e-06,1.7594004946843473e-06,0.40047156796946315,1.5997520781078047,0.6225626740947076,2.382873205577626,0.4823529411764706,0.546531892645521
30,1.4706421466065952e-06,1.4706421466065952e-06,0.32655890169748025,1.460769176151095,0.6323119777158774,2.4874346270280725,0.4588235294117647,0.5747647263855001
31,1.203643463325596e-06,1.203643463325596e-06,0.42729008461356494,1.5748045879486212,0.6197771587743732,2.8447287615607766,0.38823529411764707,0.5548971767166261
32,9.600505805098476e-07,9.600505805098476e-07,0.4601638053951157,1.6578471551034444,0.6086350974930362,2.64430931596195,0.43529411764705883,0.54897176716626
33,7.413653292847634e-07,7.413653292847634e-07,0.41696660058744106,1.612623659681145,0.6253481894150418,2.5517936250742745,0.4588235294117647,0.5660508888114325
34,5.489359769443686e-07,5.489359769443686e-07,0.4252131728242699,1.6373701950633759,0.5974930362116991,2.428683785129996,0.4588235294117647,0.5360752875566399
35,3.8394891443509666e-07,3.8394891443509666e-07,0.4364295785307552,1.7073253293555426,0.6100278551532033,2.5216859999824974,0.4647058823529412,0.547926106657372
36,2.474213418610821e-07,2.474213418610821e-07,0.41989782907089485,1.6012354611022226,0.5835654596100278,2.7009972530252795,0.40588235294117647,0.5420006971070059
37,1.4019499710726913e-07,1.4019499710726913e-07,0.47062021020727235,1.729948521324519,0.6058495821727019,2.463408076061922,0.4588235294117647,0.600383408853259
38,6.293096624544304e-08,6.293096624544304e-08,0.41741939876903067,1.6941730401642143,0.6239554317548747,2.4637322467916154,0.4588235294117647,0.5862669919832694
39,1.610560771876435e-08,1.610560771876435e-08,0.4127032875516621,1.5244771809963131,0.6072423398328691,2.5383987889570347,0.4764705882352941,0.5894039735099338
40,7.615433561536379e-12,7.615433561536379e-12,0.43218539617851914,1.5806127066067666,0.6239554317548747,2.6341658634297986,0.4294117647058823,0.5385151620773789
41,9.996314582053106e-06,9.996314582053106e-06,0.41585416622812704,1.5425134482157927,0.616991643454039,2.5247678244815153,0.4764705882352941,0.5768560474032763
42,9.984927113019544e-06,9.984927113019544e-06,0.3351380935115195,1.5043519797597422,0.6420612813370473,2.707049895735348,0.4117647058823529,0.5569884977344022
43,9.965853247692433e-06,9.965853247692433e-06,0.44950181976334297,1.7866216456325605,0.6002785515320335,2.7962882322423597,0.38235294117647056,0.5562913907284768
44,9.9391223965896e-06,9.9391223965896e-06,0.3884465740085644,1.614338108756084,0.6239554317548747,2.418170694743886,0.4588235294117647,0.5615196932729174
45,9.904775776745959e-06,9.904775776745959e-06,0.36956576821407233,1.4971740627687289,0.6309192200557103,2.5631171689314,0.4294117647058823,0.5496688741721854
46,9.862866348159817e-06,9.862866348159817e-06,0.35864409567751926,1.4240028024715965,0.6518105849582173,2.304447181084577,0.4647058823529412,0.5904496340188219
47,9.813458732132395e-06,9.813458732132395e-06,0.41902144116279477,1.6370823898023217,0.6044568245125348,2.2723184052635643,0.5294117647058824,0.5719762983617985
48,9.756629111626474e-06,9.756629111626474e-06,0.3526225447820754,1.3220802615279938,0.6643454038997214,1.9555799449191373,0.5647058823529412,0.6050888811432554
49,9.69246511379778e-06,9.69246511379778e-06,0.3255710453106334,1.3106839286583711,0.6685236768802229,2.2145086162230547,0.4823529411764706,0.5866155454862321
50,9.621065674880268e-06,9.621065674880268e-06,0.37401353740094434,1.4899906301896884,0.6350974930362117,2.531029346409966,0.47058823529411764,0.5911467410247474
