epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.9970527522269204e-05,1.9970527522269206e-06,0.9640883678015228,1.9602992521355078,0.6225626740947076,2.6150084762012256,0.5117647058823529,0.5775531544092017
2,1.9879598657693894e-05,1.9879598657693895e-06,0.8659675179417751,1.8545896422564154,0.6086350974930362,2.6102235078811646,0.5,0.5813872429417916
3,1.972775878209397e-05,1.972775878209397e-06,0.6508940601913378,1.7099331622336236,0.6142061281337048,3.0039446970995733,0.4764705882352941,0.582607180202161
4,1.9515944038794384e-05,1.9515944038794385e-06,0.5096782863057091,1.613506520358965,0.6197771587743732,3.315081714181339,0.4588235294117647,0.5895782502614152
5,1.9245460336123136e-05,1.9245460336123137e-06,0.3933960513567194,1.4993535728507719,0.6573816155988857,2.918294095993042,0.4764705882352941,0.5845242244684559
6,1.8917975296052143e-05,1.8917975296052144e-06,0.3884987569203948,1.2600534473621081,0.6629526462395543,2.8764831599067238,0.4764705882352941,0.582084349947717
7,1.8535507972753275e-05,1.8535507972753277e-06,0.32543036376948475,1.3533638620276969,0.637883008356546,2.9487694656147676,0.49411764705882355,0.595503659811781
8,1.8100416404457962e-05,1.8100416404457963e-06,0.3182875142954186,1.4640262302914038,0.6350974930362117,2.499331869798548,0.5705882352941176,0.6059602649006622
9,1.761538307536737e-05,1.7615383075367372e-06,0.3223056890340237,1.2670270891906823,0.6852367688022284,2.386789048419279,0.5764705882352941,0.6017776228651097
10,1.708339837724529e-05,1.7083398377245291e-06,0.27382054385368537,1.2270209699620112,0.66991643454039,2.2697076531017526,0.5823529411764706,0.6138027187173231
11,1.650774217265851e-05,1.6507742172658511e-06,0.2869455133536234,1.180421280827695,0.6866295264623955,2.381879281997681,0.5764705882352941,0.6144998257232485
12,1.5891963573533424e-05,1.5891963573533425e-06,0.3033546309160655,1.1448549118546723,0.6866295264623955,2.1450456857681273,0.6294117647058823,0.6223422795399094
13,1.5239859059700792e-05,1.5239859059700793e-06,0.3054603545363567,1.1008609666133657,0.7353760445682451,2.254765005672679,0.5941176470588235,0.615196932729174
14,1.4555449072335157e-05,1.4555449072335158e-06,0.24491225523370885,1.159150544149298,0.6963788300835655,2.43850822168238,0.5529411764705883,0.6144998257232485
15,1.3842953226598036e-05,1.3842953226598037e-06,0.28676141341914707,1.1967708442702598,0.6894150417827298,2.13134768149432,0.6352941176470588,0.6251307075636109
16,1.310676429630732e-05,1.310676429630732e-06,0.3006492594988565,1.2571362784978075,0.6908077994428969,2.293200167487649,0.611764705882353,0.6124085047054723
17,1.23514211310259e-05,1.2351421131025901e-06,0.3098270833637555,1.0761484764412586,0.7228412256267409,2.263056017370785,0.5941176470588235,0.6143255489717672
18,1.1581580672544839e-05,1.158158067254484e-06,0.2723471046863824,1.047711378684615,0.6991643454038997,2.3211888958426083,0.5941176470588235,0.6151969327291739
19,1.0801989243288588e-05,1.080198924328859e-06,0.23444998943996628,1.0720342155286529,0.7172701949860725,2.1772639723385083,0.5882352941176471,0.6223422795399093
20,1.0017453283658986e-05,1.0017453283658987e-06,0.2674528061513449,1.0373917047691876,0.7409470752089137,2.1187357593985165,0.6176470588235294,0.607877309166957
21,9.232809718731817e-06,9.232809718731817e-07,0.2491739403902654,0.945023389081769,0.7674094707520891,2.128515763843761,0.6235294117647059,0.6122342279539909
22,8.452896137005322e-06,8.452896137005322e-07,0.18962909565579592,0.8924033239193282,0.7465181058495822,1.9361978755277747,0.6529411764705882,0.6272220285813872
23,7.682520965058426e-06,7.682520965058427e-07,0.2587101116029333,0.9996994591024925,0.7158774373259053,1.8938661631415872,0.6352941176470588,0.6235622168002788
24,6.92643382200193e-06,6.92643382200193e-07,0.23412659483077133,1.042059418467758,0.7298050139275766,2.0098230852800256,0.6588235294117647,0.6448239804810039
25,6.189296236497262e-06,6.189296236497263e-07,0.25347113515792574,0.9676913345922666,0.7409470752089137,2.029238901418798,0.6470588235294118,0.6310561171139769
26,5.475652906882173e-06,5.475652906882174e-07,0.3114647283361483,1.0904405266461599,0.7089136490250696,1.7687622210558722,0.6764705882352942,0.6228651097943534
27,4.789903681594237e-06,4.789903681594238e-07,0.2661109204121287,0.9701898277303966,0.733983286908078,2.076934051513672,0.6294117647058823,0.6314046706169397
28,4.136276432642107e-06,4.136276432642107e-07,0.3017027451135322,1.039961840116878,0.7214484679665738,1.7784479533924775,0.6705882352941176,0.6284419658417567
29,3.5188009893686946e-06,3.518800989368695e-07,0.2442729657510695,0.9168069615005451,0.7437325905292479,2.0831056650947124,0.6294117647058823,0.6253049843150923
30,2.9412842932131904e-06,2.9412842932131906e-07,0.2470797400786684,0.9447014670518116,0.745125348189415,2.007072840017431,0.6529411764705882,0.6242593238062043
31,2.407286926651192e-06,2.4072869266511926e-07,0.2774747416823272,0.8967215552054408,0.7311977715877437,1.9592204949435066,0.6588235294117647,0.6273963053328686
32,1.920101161019695e-06,1.9201011610196954e-07,0.17471264584980967,0.8835616284426209,0.7353760445682451,2.1641926148358515,0.6058823529411764,0.6261763680724991
33,1.4827306585695268e-06,1.4827306585695267e-07,0.21983777760712217,0.9155784646116591,0.7353760445682451,1.9524756529751945,0.6529411764705882,0.6392471244336005
34,1.0978719538887372e-06,1.0978719538887373e-07,0.18647927701639266,0.826204880532448,0.7395543175487466,1.971596159654505,0.6235294117647059,0.622168002788428
35,7.678978288701933e-07,7.678978288701934e-08,0.26217731193206106,0.8400133955279433,0.7674094707520891,2.0076876261655023,0.6294117647058823,0.6322760543743465
36,4.948426837221642e-07,4.9484268372216434e-08,0.21997537739927722,1.0447018556608132,0.7186629526462396,2.0858522779801314,0.6235294117647059,0.632101777622865
