epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,3.9940199879054875e-06,3.9940199879054875e-06,0.047325554970333375,0.786624257147713,0.2881844380403458,0.9299279493444106,0.09117647058823529,0.6568535337717923
2,3.975747595599817e-06,3.975747595599817e-06,0.04146704722757699,0.7402094649535664,0.3621517771373679,0.7325481856570525,0.4764705882352941,0.7792045098653304
3,3.945294062364527e-06,3.945294062364527e-06,0.0363657841643213,0.6728516874349999,0.5360230547550432,0.7767738454482135,0.45588235294117646,0.7883912725754254
4,3.902847144358842e-06,3.902847144358842e-06,0.032670607148892424,0.627356346242137,0.6474543707973103,0.6746699319166296,0.6058823529411764,0.7972648501931308
5,3.8486685409473e-06,3.8486685409473e-06,0.030579403941014084,0.5846169593240297,0.7002881844380403,0.7015308324028464,0.5764705882352941,0.7867209520826809
6,3.783092281236146e-06,3.783092281236146e-06,0.025991562194764384,0.5370669142199066,0.7617675312199808,0.5531589343267329,0.7588235294117647,0.8261822737237707
7,3.7065226646728195e-06,3.7065226646728195e-06,0.024653737157704907,0.4764554683229994,0.8069164265129684,0.5747404522755567,0.7352941176470589,0.8252427184466019
8,3.6194317684054133e-06,3.6194317684054133e-06,0.024120534514770354,0.4748658122178113,0.8165225744476465,0.5492787284009597,0.7470588235294118,0.8379789122037791
9,3.522356536770079e-06,3.522356536770079e-06,0.02542627339902639,0.47496350354351297,0.7973102785782901,0.5235214273719226,0.7941176470588235,0.8470612798830777
10,3.4158954708506384e-06,3.4158954708506384e-06,0.022089501972132213,0.4461604920175646,0.8213256484149856,0.4671851876903983,0.8058823529411765,0.8336987159411212
11,3.3007049385203814e-06,3.3007049385203814e-06,0.02368409874357863,0.42340923855787965,0.8530259365994236,0.37297943620120777,0.8676470588235294,0.8454953544211296
12,3.177495127715863e-06,3.177495127715863e-06,0.020999897839268894,0.4071214457510413,0.840537944284342,0.5023979432442609,0.7823529411764706,0.8543689320388349
13,3.0470256678921127e-06,3.0470256678921127e-06,0.019678945346278256,0.4013102926049063,0.8453410182516811,0.41084621583714204,0.8382352941176471,0.8572919929011379
14,2.9101009466544424e-06,2.9101009466544424e-06,0.017531681647553313,0.37448396714803234,0.8703170028818443,0.41012710017316484,0.8441176470588235,0.8552040922852072
15,2.767565150441372e-06,2.767565150441372e-06,0.01761435606050789,0.34833069825607577,0.8876080691642652,0.41728196810273566,0.8382352941176471,0.8548909071928177
16,2.620297059834517e-06,2.620297059834517e-06,0.018556951813124244,0.34968486700232043,0.8808837656099904,0.3746409563457265,0.8676470588235294,0.8552040922852072
17,2.469204631584079e-06,2.469204631584079e-06,0.015435308962121004,0.3395666944562645,0.8837656099903939,0.36362218015334186,0.8764705882352941,0.8614677941329992
18,2.3152194007535522e-06,2.3152194007535522e-06,0.018527223971492535,0.345662082993675,0.8789625360230547,0.38428198730244356,0.8470588235294118,0.8560392525315794
19,2.1592907374962923e-06,2.1592907374962923e-06,0.014205067134914092,0.29860774641650784,0.9125840537944284,0.3332423999029047,0.8823529411764706,0.8615721891637959
20,2.002379993872822e-06,2.002379993872822e-06,0.012476740873015153,0.2991991748498336,0.909702209414025,0.3408519751885358,0.8794117647058823,0.8706545568430942
21,1.845454576795698e-06,1.845454576795698e-06,0.013198767019567499,0.30066799350247486,0.9039385206532181,0.316902860473184,0.8911764705882353,0.8628249295333541
22,1.6894819836441968e-06,1.6894819836441968e-06,0.01264426166882361,0.29275489265705734,0.9068203650336215,0.30002557775553534,0.8970588235294118,0.8600062637018479
23,1.535423837321247e-06,1.535423837321247e-06,0.013448539002119465,0.2910786723998965,0.9164265129682997,0.33696474503068363,0.8735294117647059,0.8664787556112329
24,1.3842299575284625e-06,1.3842299575284625e-06,0.011878765255255727,0.25741751965826,0.9289145052833814,0.362143161016352,0.85,0.8694018164735359
25,1.2368325048118334e-06,1.2368325048118334e-06,0.011707894037067032,0.2663971643741032,0.9193083573487032,0.3126493261140936,0.8852941176470588,0.8650172251800814
26,1.0941402334819833e-06,1.0941402334819833e-06,0.011501645548788046,0.2634057797112222,0.930835734870317,0.3412363136515898,0.8676470588235294,0.8739951978285834
27,9.570328888416568e-07,9.570328888416568e-07,0.012101569238582252,0.26564272256222743,0.9116234390009607,0.29371399318470676,0.8941176470588236,0.8583359432091031
