epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.9970035147960524e-05,1.9970035147960525e-06,0.04714941563577677,0.7410533586996698,0.43783303730017764,0.7507233014293745,0.3803921568627451,0.7479838709677419
2,1.9878607832192556e-05,1.9878607832192555e-06,0.03822150311001029,0.6829187692164528,0.5488454706927176,0.6834386437546973,0.5411764705882353,0.77088133640553
3,1.972627561416867e-05,1.972627561416867e-06,0.03364925963893453,0.6238768029805822,0.6687388987566607,0.6426304994844922,0.6352941176470588,0.7603686635944701
4,1.9513977672668593e-05,1.951397767266859e-06,0.029492912823946397,0.5749990615073995,0.7087033747779752,0.6099034377172882,0.6862745098039216,0.7482718894009216
5,1.924302289509789e-05,1.9243022895097894e-06,0.02963565049782316,0.5543784900414583,0.7238010657193605,0.6167733363076753,0.6274509803921569,0.7530241935483871
6,1.8915081807761907e-05,1.8915081807761908e-06,0.02375173998490426,0.47892067593325516,0.7921847246891652,0.575169240025913,0.7058823529411765,0.7330069124423964
7,1.8532176276515538e-05,1.8532176276515538e-06,0.02185447554419985,0.4369563845715768,0.8143872113676732,0.6447764228372013,0.6235294117647059,0.7410714285714286
8,1.8096667041287925e-05,1.8096667041287928e-06,0.02501951862080271,0.44278188380636074,0.7984014209591475,0.4749499451880361,0.796078431372549,0.7171658986175116
9,1.761123916133577e-05,1.761123916133577e-06,0.018139860988139682,0.41151328990980324,0.8436944937833037,0.4719212445558286,0.788235294117647,0.7564804147465438
10,1.7078885460960123e-05,1.7078885460960124e-06,0.01784295154914101,0.3645694239419053,0.8632326820603907,0.5029467930980757,0.7803921568627451,0.7371831797235022
11,1.650288807774937e-05,1.6502888077749372e-06,0.016100137036287127,0.33189120534046507,0.8783303730017762,0.3701570099475337,0.8509803921568627,0.7595046082949308
12,1.5886798227109574e-05,1.5886798227109575e-06,0.014447200609136167,0.31241121790231224,0.8925399644760214,0.45246795415878294,0.803921568627451,0.743807603686636
13,1.5234414307840592e-05,1.5234414307840595e-06,0.012798797465851745,0.3019496308867927,0.9094138543516874,0.3894106385754604,0.8549019607843137,0.7593605990783411
14,1.4549758483744385e-05,1.4549758483744386e-06,0.011522852433564185,0.2636534990891682,0.911190053285968,0.4242790635894327,0.8196078431372549,0.7566244239631337
15,1.3837051885647673e-05,1.3837051885647674e-06,0.011649053741484668,0.25140423789541,0.9236234458259325,0.4576550044265448,0.803921568627451,0.747839861751152
16,1.310068858672671e-05,1.3100688586726713e-06,0.009438980946426494,0.21667353226596467,0.9316163410301954,0.3966817241089017,0.8196078431372549,0.744671658986175
17,1.2345208511584993e-05,1.2345208511584995e-06,0.011364538319322874,0.24128657367682585,0.9262877442273535,0.44081941211924835,0.796078431372549,0.7367511520737327
18,1.1575269446108388e-05,1.157526944610839e-06,0.007159614399551922,0.19299047468081248,0.9529307282415631,0.5027793832853729,0.7647058823529411,0.7308467741935484
19,1.0795618320666282e-05,1.0795618320666283e-06,0.008603885250472502,0.20316192123966148,0.9378330373001776,0.42959848712472354,0.8313725490196079,0.7511520737327189
20,1.0011061943707321e-05,1.0011061943707322e-06,0.007309782431671002,0.19147999724952197,0.9520426287744227,0.3953524309046128,0.8470588235294118,0.748991935483871
21,9.226437366186942e-06,9.226437366186943e-07,0.008143348774837982,0.193513294413924,0.9289520426287744,0.3767590375507579,0.8313725490196079,0.7427995391705069
