epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,4.992508786990131e-06,4.992508786990131e-06,0.04415689140096703,0.7472145499381344,0.35221238938053095,0.7644398312169717,0.2749003984063745,0.6583538587848933
2,4.969651958048139e-06,4.969651958048139e-06,0.038712269667766794,0.6963303126065077,0.5212389380530974,0.7373577643675633,0.46613545816733065,0.7036124794745484
3,4.931568903542168e-06,4.931568903542168e-06,0.03152371489698381,0.6276231520471319,0.6469026548672566,0.6974728354419845,0.6175298804780877,0.727524630541872
4,4.878494418167148e-06,4.878494418167148e-06,0.027998969140174114,0.5735422580643038,0.7238938053097345,0.6971304483147731,0.5816733067729084,0.7124384236453202
5,4.810755723774473e-06,4.810755723774473e-06,0.029098442750694477,0.5602257244354856,0.7380530973451327,0.8039861226461799,0.46215139442231074,0.7142857142857143
6,4.728770451940477e-06,4.728770451940477e-06,0.03000933344154495,0.5313634112872908,0.7522123893805309,0.753250524817235,0.5219123505976095,0.7193144499178982
7,4.6330440691288846e-06,4.6330440691288846e-06,0.022564707554679,0.48411456562776484,0.8150442477876106,0.7386317780293317,0.5737051792828686,0.7235221674876846
8,4.524166760321981e-06,4.524166760321981e-06,0.022050785853535728,0.45114339727216063,0.8292035398230089,0.761539880497997,0.5816733067729084,0.700636288998358
9,4.4028097903339425e-06,4.4028097903339425e-06,0.022438032621830965,0.39615148305892944,0.863716814159292,0.7922184976686044,0.5577689243027888,0.6883210180623974
10,4.269721365240031e-06,4.269721365240031e-06,0.019314874316343163,0.3640678277057884,0.8787610619469026,0.6338363761802118,0.6653386454183267,0.7258825944170771
11,4.125722019437342e-06,4.125722019437342e-06,0.021656272876842887,0.3720428371851423,0.8663716814159292,0.5051381447281971,0.7330677290836654,0.7515394088669951
12,3.971699556777393e-06,3.971699556777393e-06,0.016344586585079673,0.34812426160922094,0.8876106194690265,0.5147045921994395,0.7330677290836654,0.7592364532019703
13,3.808603576960148e-06,3.808603576960148e-06,0.01881835019562097,0.3511395770891578,0.8831858407079646,0.5513223606751735,0.7290836653386454,0.7530788177339902
14,3.637439620936096e-06,3.637439620936096e-06,0.012252596667267183,0.28661590194807646,0.9141592920353983,0.462326824635386,0.7689243027888446,0.7848932676518884
15,3.459262971411918e-06,3.459262971411918e-06,0.018623323883630534,0.3102396195968695,0.8982300884955752,0.49296386973316453,0.7450199203187251,0.765291461412151
16,3.2751721466816777e-06,3.2751721466816777e-06,0.012317852272066922,0.276365523000734,0.9230088495575222,0.4891773044944284,0.7370517928286853,0.770935960591133
17,3.0863021278962483e-06,3.0863021278962483e-06,0.017724597745830507,0.30608816887952583,0.8982300884955752,0.4980606898012389,0.7410358565737052,0.7821223316912972
18,2.893817361527097e-06,2.893817361527097e-06,0.011038607498218792,0.26851892059883187,0.9300884955752212,0.4651686984644943,0.7529880478087649,0.791871921182266
19,2.6989045801665705e-06,2.6989045801665705e-06,0.010612205567613112,0.23476490890030313,0.9274336283185841,0.4187112663430997,0.7848605577689243,0.7898193760262725
20,2.5027654859268303e-06,2.5027654859268303e-06,0.010945095360048313,0.2318696199528939,0.9371681415929204,0.4581656779841598,0.7689243027888446,0.8060344827586207
21,2.3066093415467356e-06,2.3066093415467356e-06,0.00949804730655675,0.22523309150628285,0.9460176991150443,0.47606016253213956,0.7569721115537849,0.7966954022988505
22,2.1116455148849237e-06,2.1116455148849237e-06,0.010820856193220655,0.21745241723493136,0.9362831858407079,0.4727655390047457,0.7649402390438247,0.8021346469622331
23,1.919076022764818e-06,1.919076022764818e-06,0.011181853670396109,0.2185038706633897,0.9389380530973451,0.4109300718275437,0.8007968127490039,0.8032635467980296
24,1.7300881201411924e-06,1.7300881201411924e-06,0.008910044548060514,0.20079356218333794,0.9504424778761061,0.4328266211388358,0.7888446215139442,0.8067528735632183
25,1.545846980278576e-06,1.545846980278576e-06,0.00984869119999683,0.1992448026627566,0.9530973451327434,0.5165305071736712,0.7649402390438247,0.798132183908046
26,1.367488511070618e-06,1.367488511070618e-06,0.007236358413752993,0.1961825807010178,0.947787610619469,0.4281881913334962,0.7888446215139442,0.8109605911330049
27,1.1961123517901954e-06,1.1961123517901954e-06,0.008956315222740239,0.19503906700199683,0.9530973451327434,0.4658494115439782,0.7649402390438247,0.7974137931034482
28,1.0327750934476288e-06,1.0327750934476288e-06,0.007481726226025978,0.1896032664891893,0.9486725663716814,0.4605668617850281,0.7689243027888446,0.8035714285714285
29,8.784837645557473e-07,8.784837645557473e-07,0.006824435065376811,0.18591890855964305,0.9513274336283186,0.4271136594275792,0.7848605577689243,0.8106527093596059
30,7.341896224642452e-07,7.341896224642452e-07,0.008193523081975568,0.1607326489370481,0.9672566371681416,0.4220324038598404,0.7928286852589641,0.8126026272577996
31,6.007822885417874e-07,6.007822885417874e-07,0.007611781429186199,0.1801797141543532,0.9557522123893806,0.4195095954455465,0.7928286852589641,0.8125
32,4.790842633644463e-07,4.790842633644463e-07,0.008551675096912457,0.17297405402744767,0.947787610619469,0.4197166205580491,0.7928286852589641,0.814039408866995
33,3.6984585572613916e-07,3.6984585572613916e-07,0.007412763650166448,0.17821041453728634,0.9513274336283186,0.413355098287779,0.7928286852589641,0.8127052545155993
