epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.996998949269982e-05,1.996998949269982e-05,0.583938928889929,3.455857857899686,0.4167364016736402,17.932850768096255,0.4197080291970803,0.5953741496598639
2,1.987851616793226e-05,1.987851616793226e-05,0.5353806185672473,2.509990613330857,0.5355648535564853,20.77407961344197,0.5218978102189781,0.5577324263038548
3,1.9726138506049438e-05,1.9726138506049438e-05,0.3903284051927064,1.8279279567207751,0.5924686192468619,3.831063497675596,0.5985401459854015,0.5212698412698413
4,1.9513795966007563e-05,1.9513795966007563e-05,0.4112829597674653,1.8533227517515047,0.5891213389121339,5.702331036546805,0.6167883211678832,0.5543764172335601
5,1.924279771017706e-05,1.924279771017706e-05,0.35585514528980816,1.652566670822798,0.6242677824267783,12.394702172192344,0.6240875912408759,0.5669841269841269
6,1.891481453292119e-05,1.891481453292119e-05,0.3412728473107685,1.4095007880462262,0.6761506276150627,7.232877535976633,0.6313868613138686,0.5882993197278912
7,1.8531868559593205e-05,1.8531868559593205e-05,0.4114125119950856,1.5119151675551505,0.6585774058577406,3.0792362585555026,0.6240875912408759,0.5702494331065759
8,1.809632077946113e-05,1.809632077946113e-05,0.31641538523792223,1.2791496408534349,0.693723849372385,5.103995906175488,0.5912408759124088,0.546984126984127
9,1.761085648942382e-05,1.761085648942382e-05,0.27257409928732834,1.2397896670896138,0.6878661087866109,3.233739795911051,0.6167883211678832,0.5706122448979591
10,1.7078468738262602e-05,1.7078468738262602e-05,0.36711740338099363,1.273308381026759,0.694560669456067,16.578766076234135,0.6094890510948905,0.5871201814058956
11,1.650243987350029e-05,1.650243987350029e-05,0.31374552226216224,1.1131588845073428,0.7288702928870293,7.380844309382195,0.583941605839416,0.5669841269841269
12,1.588632130463717e-05,1.588632130463717e-05,0.26045032459696965,1.048978294438398,0.7456066945606694,2.4949958302678854,0.572992700729927,0.5795011337868481
13,1.5233911607530499e-05,1.5233911607530499e-05,0.30630527010896713,1.1748497840250884,0.7179916317991631,11.257888592942788,0.6058394160583942,0.5777777777777777
14,1.454923310491118e-05,1.454923310491118e-05,0.2655461154441704,1.0238205391742194,0.7297071129707113,35.10808591642519,0.5583941605839416,0.5835827664399093
15,1.3836507067426563e-05,1.3836507067426563e-05,0.28732212383814437,0.9744439532068484,0.7472803347280335,2.6693819774328356,0.5948905109489051,0.5658049886621315
16,1.3100127688103207e-05,1.3100127688103207e-05,0.25279276136573886,0.9546769949182806,0.7347280334728034,4.460472917904819,0.572992700729927,0.5395918367346939
17,1.2344634990685624e-05,1.2344634990685624e-05,0.2980189587936491,0.9716880964933579,0.7414225941422594,1.5068355711707233,0.635036496350365,0.5877551020408164
18,1.1574686838880216e-05,1.1574686838880216e-05,0.2346792153406218,1.0518317579973693,0.7338912133891213,3.743108420476426,0.5948905109489051,0.567437641723356
19,1.07950302190766e-05,1.07950302190766e-05,0.22651264687462333,0.9226206217849604,0.7456066945606694,2.066538637136891,0.6240875912408759,0.5487528344671201
20,1.0010471973598e-05,1.0010471973598e-05,0.28014509756913,0.9004603190526803,0.7589958158995815,10.107715480519037,0.6313868613138686,0.5598185941043085
21,9.225849164919883e-06,9.225849164919883e-06,0.24935405192963456,0.9391001066652801,0.7430962343096235,6.282150062331318,0.6167883211678832,0.5626303854875283
22,8.445999253571311e-06,8.445999253571311e-06,0.24364148236842334,0.8750916193219908,0.7707112970711297,49.09906982679437,0.5547445255474452,0.54421768707483
23,7.67573027358216e-06,7.67573027358216e-06,0.22076438414751237,0.7836306006090411,0.7899581589958159,3.1895945694324745,0.6058394160583942,0.5603628117913833
24,6.91979118935449e-06,6.91979118935449e-06,0.24595636591377618,0.8695191082096498,0.7740585774058577,6.5627343793855095,0.635036496350365,0.5625396825396825
25,6.182842616717817e-06,6.182842616717817e-06,0.2362778251515273,0.8074797311587314,0.7723849372384938,11.517238233211266,0.6496350364963503,0.5603628117913833
26,5.4694280886827136e-06,5.4694280886827136e-06,0.1938188832923458,0.8249793848981418,0.7682008368200837,2.301194411994767,0.5547445255474452,0.5742403628117914
27,4.783946043048922e-06,4.783946043048922e-06,0.24169134610341317,0.8399238091632412,0.7757322175732217,16.560031048572846,0.5948905109489051,0.5689795918367346
28,4.130622704573685e-06,4.130622704573685e-06,0.20365402740913455,0.7881864060417878,0.7799163179916317,2.9565155042784057,0.5948905109489051,0.580952380952381
29,3.5134860288907602e-06,3.5134860288907602e-06,0.24082413250931137,0.7326104385084687,0.7815899581589958,1.59125145421411,0.6386861313868614,0.57578231292517
30,2.9363408688245e-06,2.9363408688245e-06,0.1729144845680026,0.7416841731909428,0.7866108786610879,4.065667987304883,0.5912408759124088,0.5901133786848073
31,2.4027455162069537e-06,2.4027455162069537e-06,0.19574540210615018,0.8680273861067066,0.7556485355648536,2.57008806588876,0.6204379562043796,0.5944671201814059
32,1.91598976382547e-06,1.91598976382547e-06,0.19300001156224117,0.6983888849803095,0.8167364016736401,5.363791822517006,0.5474452554744526,0.5633106575963719
33,1.4790746227561948e-06,1.4790746227561948e-06,0.2438031098832645,0.8284658497596884,0.7824267782426778,2.7677011972796306,0.5802919708029197,0.5899319727891157
34,1.0946938201328416e-06,1.0946938201328416e-06,0.1649059949925941,0.680999694309474,0.801673640167364,9.592586213219775,0.6058394160583942,0.5739682539682539
35,7.652171914231777e-07,7.652171914231777e-07,0.20165533308469724,0.7708045294095283,0.7824267782426778,4.713666933296371,0.6131386861313869,0.572517006802721
36,4.926760696052934e-07,4.926760696052934e-07,0.243858296804473,0.7600253378995792,0.7832635983263598,2.0650729606621456,0.6386861313868614,0.5907482993197279
37,2.7875076132431455e-07,2.7875076132431455e-07,0.19668558463454247,0.6858254599022566,0.8150627615062761,1.7913929432848075,0.635036496350365,0.5893877551020408
