epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985000223478186e-06,9.985000223478188e-07,0.0499703805451676,0.7671300106129404,0.3728813559322034,0.7882446419821478,0.21107266435986158,0.7259615384615384
2,9.939269079051132e-06,9.939269079051134e-07,0.043796003799317244,0.7487416778580617,0.4025423728813559,0.8316642842078291,0.1384083044982699,0.7797619047619047
3,9.86308569827809e-06,9.86308569827809e-07,0.03889037200202376,0.7006718055676606,0.4728813559322034,0.8599084929198955,0.1695501730103806,0.8008241758241759
4,9.756919777035066e-06,9.756919777035067e-07,0.03423135124020657,0.6734369118334883,0.5440677966101695,0.7392488317918613,0.5017301038062284,0.8173076923076924
5,9.621425863530278e-06,9.621425863530278e-07,0.0329651675392258,0.6345715260101576,0.6296610169491526,0.7248628617982963,0.5778546712802768,0.8418040293040293
6,9.45743932279678e-06,9.457439322796781e-07,0.03240679775254201,0.621160626411438,0.6449152542372881,0.8144509738704325,0.42214532871972316,0.8770604395604396
7,9.265971186389256e-06,9.265971186389256e-07,0.029206060239319074,0.5844870433969013,0.6661016949152543,0.7785801293528204,0.5155709342560554,0.8820970695970696
8,9.048201919038268e-06,9.048201919038269e-07,0.027224821559453414,0.555131568039878,0.7364406779661017,0.6610311104764576,0.6332179930795848,0.885989010989011
9,8.805474140692672e-06,8.805474140692672e-07,0.023402083993463194,0.504430599535926,0.7822033898305085,0.6483724443145277,0.657439446366782,0.8830128205128205
10,8.539284348821138e-06,8.539284348821139e-07,0.023855177944494505,0.5038103018776845,0.7762711864406779,0.6218880361339213,0.6747404844290658,0.8976648351648352
11,8.251273692007649e-06,8.251273692007649e-07,0.021993822932748472,0.47291583267308895,0.8110169491525424,0.5795418882040004,0.7439446366782007,0.8951465201465201
12,7.943217851724716e-06,7.943217851724717e-07,0.022762724510946516,0.4603331824480477,0.8177966101694916,0.632434924993548,0.6747404844290658,0.875
13,7.617016094666651e-06,7.617016094666651e-07,0.021557516629918148,0.46853890267469117,0.7983050847457627,0.5764997793316429,0.7197231833910035,0.886904761904762
14,7.274679563138805e-06,7.274679563138805e-07,0.019577207864593653,0.432217844259941,0.8440677966101695,0.5143357771078195,0.7785467128027682,0.8969780219780219
15,6.918318875696496e-06,6.918318875696496e-07,0.019198500241894845,0.43288040706666847,0.8186440677966101,0.614756620054014,0.6885813148788927,0.885989010989011
16,6.5501311144797605e-06,6.550131114479761e-07,0.014597443368096473,0.36830287020085223,0.8813559322033898,0.5810770229484795,0.7197231833910035,0.8873626373626373
17,6.172386279471354e-06,6.172386279471354e-07,0.017240339405518973,0.38847928542201804,0.8457627118644068,0.4952318754988146,0.7854671280276817,0.8907967032967032
18,5.787413293192008e-06,5.787413293192008e-07,0.017871130807167394,0.3943926902645725,0.8423728813559322,0.46084000391943647,0.8166089965397924,0.9020146520146521
19,5.397585642118642e-06,5.397585642118643e-07,0.016308672827179148,0.3682571002992533,0.8957627118644068,0.4393383788402518,0.8200692041522492,0.9015567765567765
20,5.005306743350974e-06,5.005306743350975e-07,0.01424957184531426,0.3484980489237834,0.8847457627118644,0.508983054788055,0.7577854671280276,0.8990384615384615
21,4.612995126745874e-06,4.612995126745875e-07,0.015193555122083527,0.36041765435267303,0.8728813559322034,0.42774775572714097,0.8269896193771626,0.8992673992673992
22,4.2230695238765655e-06,4.2230695238765663e-07,0.01358959632531061,0.3445350094366882,0.8864406779661017,0.5357043522451989,0.7439446366782007,0.8933150183150184
23,3.83793395574816e-06,3.8379339557481604e-07,0.012426330335438251,0.32151898125470696,0.8991525423728813,0.44754389165594505,0.8096885813148789,0.8951465201465201
24,3.4599629112087387e-06,3.4599629112087387e-07,0.013654593274123588,0.3179186782594455,0.902542372881356,0.44441200870131126,0.8166089965397924,0.8969780219780219
25,3.0914867074360137e-06,3.091486707436014e-07,0.011898075628204871,0.3146513486817732,0.9016949152542373,0.47973820577443266,0.7716262975778547,0.8946886446886447
26,2.7347771227570174e-06,2.7347771227570176e-07,0.012847785170237392,0.30683376637555787,0.9042372881355932,0.4752747525805833,0.7820069204152249,0.8930860805860805
27,2.3920333903792682e-06,2.392033390379268e-07,0.012363423932722564,0.31846517021373166,0.9008474576271186,0.4359442498857175,0.8062283737024222,0.8910256410256411
28,2.0653686393867315e-06,2.065368639386732e-07,0.011455924843706318,0.2972975721803762,0.9144067796610169,0.4469057426733129,0.7958477508650519,0.893543956043956
29,1.7567968665963297e-06,1.75679686659633e-07,0.011472922985015784,0.29890450562460946,0.9127118644067796,0.43788126595705024,0.8027681660899654,0.8942307692307693
30,1.4682205195978422e-06,1.4682205195978422e-07,0.011749745261366084,0.2993094234143273,0.9059322033898305,0.46346377872678235,0.7785467128027682,0.8928571428571429
31,1.2014187675318878e-06,1.2014187675318878e-07,0.012333479465253778,0.30188649791782185,0.9144067796610169,0.46085529117023244,0.7889273356401384,0.8928571428571428
