epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,3.9941246175241734e-05,3.994124617524174e-06,0.7427182647055752,3.76519279415832,0.4200298953662182,2.916595885742745,0.4794520547945205,0.5414572864321607
2,3.975958290550211e-05,3.975958290550211e-06,0.5274666103190548,3.131470097554639,0.48878923766816146,2.291218796277155,0.5844748858447488,0.6278894472361808
3,3.945609523642199e-05,3.945609523642199e-06,0.4841692453899013,2.637035415846136,0.5022421524663677,1.9783633405759455,0.634703196347032,0.6675879396984925
4,3.903265427040113e-05,3.903265427040113e-06,0.4588649600788795,2.4804228774100676,0.5097159940209267,1.9969169453943156,0.634703196347032,0.6816582914572864
5,3.849187066180346e-05,3.849187066180347e-06,0.3592612071154898,1.8936192843233346,0.5739910313901345,2.209519698467429,0.6118721461187214,0.6959798994974874
6,3.783707852140479e-05,3.7837078521404795e-06,0.3946945292176331,1.9815179952413333,0.57847533632287,1.642085870889496,0.680365296803653,0.7062814070351758
7,3.7072314860491155e-05,3.707231486049116e-06,0.39530465755227434,1.6843219238190017,0.624813153961136,1.458646692276069,0.7123287671232876,0.7521356783919598
8,3.620229470134181e-05,3.6202294701341815e-06,0.2927386241287038,1.4702082929411633,0.6651718983557549,1.5244505410869371,0.6986301369863014,0.7077889447236181
9,3.523238200754898e-05,3.523238200754898e-06,0.34778110605006085,1.4592501701973657,0.6786248131539612,1.1825895228988776,0.7214611872146118,0.7291457286432161
10,3.416855661339859e-05,3.416855661339859e-06,0.2911869840994366,1.260610454285626,0.6920777279521674,1.2741495901165896,0.6940639269406392,0.7085427135678392
11,3.301737735620341e-05,3.3017377356203414e-06,0.2725148715039852,1.1511667562350743,0.6890881913303438,1.267163283548841,0.6894977168949772,0.7271356783919598
12,3.178594163889001e-05,3.1785941638890014e-06,0.25416894254841255,1.1900804570259356,0.7234678624813154,1.1885307277616572,0.7168949771689498,0.7168341708542714
13,3.048184167214956e-05,3.0481841672149564e-06,0.28489636013949754,1.1536280435296986,0.7249626307922272,1.2006008097812635,0.7123287671232876,0.7015075376884422
14,2.9113117665934244e-05,2.9113117665934246e-06,0.3221302316350074,1.2043199068762263,0.7070254110612855,1.0605561755019235,0.7625570776255708,0.7276381909547738
15,2.768820825888931e-05,2.768820825888931e-06,0.25340053898537107,1.0254386371204849,0.7249626307922272,1.1848365799268734,0.7123287671232876,0.721859296482412
16,2.6215898491339644e-05,2.6215898491339646e-06,0.22403388128578328,1.0152473676008673,0.7324364723467862,0.9827121413274579,0.7808219178082192,0.7238693467336683
17,2.4705265642594874e-05,2.4705265642594874e-06,0.33318045586124845,1.1264804590977895,0.7279521674140508,1.1076193967808599,0.7488584474885844,0.7288944723618089
18,2.3165623266503904e-05,2.3165623266503903e-06,0.2814766692028274,1.0692922619515293,0.7414050822122571,1.0272124420307134,0.7488584474885844,0.7331658291457287
19,2.1606463770298382e-05,2.160646377029838e-06,0.2555718989026564,1.0945657819554053,0.7533632286995515,0.9587943532778435,0.7853881278538812,0.7449748743718594
20,2.0037399890745552e-05,2.0037399890745555e-06,0.2108219832137383,0.9488770200889028,0.7399103139013453,0.9864951851161103,0.7853881278538812,0.7374371859296482
21,1.8468105428429557e-05,1.846810542842956e-06,0.32290782589014333,1.2206249194294883,0.7174887892376681,0.9600036847841028,0.7990867579908676,0.7326633165829146
22,1.6908255605553926e-05,1.6908255605553929e-06,0.24691774140937625,0.9153298442050124,0.7548579970104634,0.9330152226792708,0.7945205479452054,0.7366834170854272
23,1.5367467414979403e-05,1.5367467414979403e-06,0.1600650409709868,0.6943291109751336,0.7982062780269058,0.9650779300795647,0.776255707762557,0.7361809045226131
24,1.3855240328264925e-05,1.3855240328264927e-06,0.24826690021161718,0.8311766833289678,0.7548579970104634,0.8534939234000397,0.8082191780821918,0.7314070351758795
25,1.2380897728266641e-05,1.2380897728266641e-06,0.21990712370127663,0.841673071163474,0.7653213751868461,0.8886593399371646,0.7990867579908676,0.7293969849246231
26,1.0953529427382197e-05,1.0953529427382198e-06,0.24323644604595163,0.9231933126356926,0.7608370702541106,0.9030576028263613,0.7945205479452054,0.7311557788944724
27,9.581935625834668e-06,9.58193562583467e-07,0.22490926428526772,0.8946528744804485,0.7443946188340808,0.9648836262829253,0.7579908675799086,0.7255025125628141
28,8.274572655511826e-06,8.274572655511827e-07,0.2531258734931504,0.9481876426569906,0.7518684603886397,0.9645995065026606,0.776255707762557,0.7331658291457287
29,7.039500843868005e-06,7.039500843868006e-07,0.24451037974101011,0.9600810837139819,0.7638266068759342,1.0430731003621347,0.776255707762557,0.7123115577889447
30,5.884334819325048e-06,5.884334819325049e-07,0.22091450055581566,0.9672193049226284,0.7952167414050823,1.1239490765646594,0.7534246575342466,0.7195979899497488
31,4.816196564555944e-06,4.816196564555945e-07,0.15914686225209893,0.7089948545478741,0.8146487294469357,0.9127252004874794,0.7853881278538812,0.7231155778894472
32,3.841671507093358e-06,3.841671507093359e-07,0.23615419790524605,0.8018674404097245,0.7683109118086696,0.9245981215393027,0.7945205479452054,0.7296482412060301
33,2.9667679179790143e-06,2.966767917979015e-07,0.22032195607531588,0.9197373575515633,0.7548579970104634,1.0141892494786888,0.771689497716895,0.7233668341708543
34,2.196879868774766e-06,2.1968798687747664e-07,0.22946442479910872,0.8118620056029748,0.7802690582959642,0.9633437735443194,0.7899543378995434,0.727889447236181
