epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.98499474634991e-06,9.98499474634991e-07,0.5580531624494347,3.3431382755699497,0.43976411120471776,4.531097560909623,0.3333333333333333,0.5222979051535792
2,9.93925808396613e-06,9.939258083966132e-07,0.5409369267328707,3.068627558341022,0.44987363100252736,4.9289383719153435,0.29432624113475175,0.5211412414856702
3,9.863069253024719e-06,9.863069253024719e-07,0.4999232494037696,2.690212754311437,0.4860994102780118,4.19682763147016,0.35815602836879434,0.5778820203058732
4,9.756897983003782e-06,9.756897983003783e-07,0.42916159260242853,2.4323535162356085,0.5139005897219882,4.761286370297696,0.32978723404255317,0.5877779205757615
5,9.62139885508853e-06,9.621398855088532e-07,0.4531591650610123,2.316258104287383,0.5509688289806234,4.7158728863330595,0.3262411347517731,0.5873923660197918
6,9.457407266460595e-06,9.457407266460595e-07,0.41368157419720514,1.9966318433588055,0.5855096882898062,4.022480538550844,0.40070921985815605,0.5920190206914279
7,9.265934279796602e-06,9.265934279796603e-07,0.3777010181719451,1.8901732793452866,0.6057287278854254,3.9759740186921246,0.41134751773049644,0.6072484256522298
8,9.048160389730565e-06,9.048160389730567e-07,0.4162164362368708,2.0869980785358626,0.5686604886267902,3.9614323521336767,0.4219858156028369,0.6182367304973654
9,8.80542824471191e-06,8.805428244711911e-07,0.32799162004510196,1.6181018655804293,0.6335299073294018,3.356191986841513,0.48226950354609927,0.6252409715974809
10,8.539234369131301e-06,8.539234369131303e-07,0.33882623288243785,1.7073476330613326,0.6360572872788542,3.246934686146729,0.475177304964539,0.6244056033928801
11,8.251219936750145e-06,8.251219936750146e-07,0.35527432986739915,1.6241210137682998,0.6124684077506318,3.970035008504881,0.38652482269503546,0.6345585400334147
12,7.943160652318585e-06,7.943160652318585e-07,0.3546064986662518,1.519676671941665,0.6512215669755687,3.2520143529202077,0.4858156028368794,0.6443259221179797
13,7.616955803765249e-06,7.61695580376525e-07,0.3274550886468518,1.5990822860294767,0.6402695871946082,3.034460074512671,0.5106382978723404,0.6522940496080195
14,7.27461655245559e-06,7.27461655245559e-07,0.30305891807592006,1.4808722912838406,0.6604886267902275,3.361123115458387,0.4326241134751773,0.6486312813263077
15,6.918253533713282e-06,6.918253533713282e-07,0.3171067839926195,1.4030682842773656,0.6613310867733783,3.4901291901338185,0.4432624113475177,0.6562138542603778
16,6.550063844051604e-06,6.550063844051605e-07,0.32547614853374074,1.479469961545602,0.6478517270429655,2.741947573127476,0.5141843971631206,0.6563423724457011
17,6.172317495342812e-06,6.172317495342812e-07,0.2949066438571736,1.2290515073378145,0.7017691659646167,2.42756761557667,0.5567375886524822,0.6582058861328878
18,5.787343419440108e-06,5.787343419440108e-07,0.3045172313041514,1.3522131276813594,0.6798652064026959,2.456218419345558,0.5425531914893617,0.673563809279013
19,5.3975151095383e-06,5.3975151095383e-07,0.31264832548690424,1.2594752692332665,0.6798652064026959,2.101701070230903,0.6028368794326241,0.6721501092404575
20,5.005235986799e-06,5.005235986799e-07,0.31335896405484764,1.354379137825745,0.6764953664700927,2.633629639943441,0.5035460992907801,0.6634108726384784
21,4.612924582459941e-06,4.612924582459942e-07,0.2715247138116976,1.1993686393618885,0.6983993260320135,2.5058041024715343,0.5354609929078015,0.6657241999742963
22,4.2229996267856554e-06,4.222999626785656e-07,0.2924982368640179,1.2007086798737003,0.6975568660488627,2.6578891006767327,0.5177304964539007,0.660647731654029
23,3.83786513679108e-06,3.8378651367910806e-07,0.2770328579851832,1.2754382635478523,0.6899747262005055,2.691188078400091,0.5106382978723404,0.6723428865184423
24,3.459895594677245e-06,3.4598955946772453e-07,0.31469452020844796,1.344483662977275,0.6764953664700927,2.9552541049659675,0.48226950354609927,0.6575632952062717
25,3.0914213083589086e-06,3.091421308358909e-07,0.2638749034499351,1.1787781134034367,0.7000842459983151,2.566022553342454,0.5319148936170213,0.6594910679861201
26,2.7347140443413568e-06,2.734714044341357e-07,0.30814187652790465,1.2310668750546039,0.6933445661331087,2.517811638243655,0.5354609929078015,0.6833954504562395
27,2.391973021524461e-06,2.3919730215244616e-07,0.2918820469793193,1.232192071627044,0.7068239258635215,2.479965350306626,0.5425531914893617,0.6734995501863513
28,2.0653113522868427e-06,2.065311352286843e-07,0.29946942683293626,1.2610739431365157,0.6882898062342039,2.366121498405511,0.5709219858156028,0.6666238272715589
29,1.7567430144453801e-06,1.7567430144453803e-07,0.25025557909276974,1.114605901215191,0.7110362257792755,2.4834626642524773,0.5460992907801419,0.6705436319239173
