epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955791283403805e-06,2.9955791283403805e-06,0.057654301145614685,0.7505610649964272,0.40807799442896936,0.8140634473632363,0.18235294117647058,0.5618682467758801
2,2.981939798654084e-06,2.981939798654084e-06,0.04670835896537828,0.7461711993456551,0.3607242339832869,0.7302531010964337,0.4235294117647059,0.6176368072499129
3,2.959163817314095e-06,2.959163817314095e-06,0.04589835286638531,0.7306441794198868,0.40947075208913647,0.7523360750254463,0.3941176470588235,0.6186824677588009
4,2.927391605819157e-06,2.927391605819157e-06,0.04140028244398099,0.6823681734066488,0.5167130919220055,0.7472334616324481,0.5,0.6409898919484139
5,2.8868190504184698e-06,2.8868190504184698e-06,0.03994548734806706,0.6629893167105225,0.6225626740947076,0.6773945261450375,0.6647058823529411,0.6535378180550714
6,2.8376962944078212e-06,2.8376962944078212e-06,0.03860827156635712,0.6593421171302583,0.5835654596100278,0.6945141301435582,0.6176470588235294,0.6483095155106308
7,2.780326195912991e-06,2.780326195912991e-06,0.035407085708422915,0.6198923195969096,0.66991643454039,0.6989798903465271,0.6294117647058823,0.6695712791913558
8,2.715062460668694e-06,2.715062460668694e-06,0.034839520474745374,0.6140136936248843,0.6740947075208914,0.6549540218184976,0.6764705882352942,0.682467758800976
9,2.6423074613051055e-06,2.6423074613051055e-06,0.0328488014275234,0.5839723845046211,0.7158774373259053,0.679663604147294,0.6705882352941176,0.6744510282328338
10,2.5625097565867934e-06,2.5625097565867934e-06,0.032212441968718614,0.567389501004498,0.7311977715877437,0.5921496286111719,0.7235294117647059,0.683513419309864
11,2.4761613258987764e-06,2.4761613258987764e-06,0.033703706494446914,0.571420680015532,0.7116991643454039,0.5625318723566392,0.7411764705882353,0.6768909027535727
12,2.3837945360300134e-06,2.3837945360300134e-06,0.02927626696905552,0.5298187936082855,0.7841225626740947,0.5674653929822585,0.7294117647058823,0.6901359358661554
13,2.2859788589551186e-06,2.2859788589551186e-06,0.028998474536001847,0.5226412900311037,0.7437325905292479,0.5803745830760283,0.711764705882353,0.686998954339491
14,2.1833173608502735e-06,2.1833173608502735e-06,0.028356405400507628,0.5109591767980528,0.7715877437325905,0.5389171418021707,0.7529411764705882,0.6856047403276402
15,2.0764429839897054e-06,2.0764429839897054e-06,0.025273906622175386,0.465698111771209,0.8175487465181058,0.5346007501377779,0.7647058823529411,0.6904844893691182
16,1.9660146444460976e-06,1.9660146444460976e-06,0.0289218026968264,0.5078112067950469,0.7618384401114207,0.5402756599818959,0.7647058823529411,0.6971070059254095
17,1.852713169653885e-06,1.852713169653885e-06,0.026448342596338985,0.5031237343227631,0.7952646239554317,0.5475390434265137,0.7411764705882353,0.6936214708957824
18,1.7372371008817257e-06,1.7372371008817257e-06,0.026031620302406196,0.47702324523235096,0.8091922005571031,0.5344375294797561,0.7823529411764706,0.691878703380969
19,1.620298386493288e-06,1.620298386493288e-06,0.02334181688113714,0.46796521909721717,0.8342618384401114,0.5990910747471978,0.711764705882353,0.701289647960962
20,1.502617992548848e-06,1.502617992548848e-06,0.020220536946171173,0.43895783455923076,0.8495821727019499,0.5527034808607663,0.7294117647058823,0.6974555594283722
21,1.3849214578097725e-06,1.3849214578097725e-06,0.027246094083096986,0.4526693483913177,0.8217270194986073,0.584241357270409,0.7176470588235294,0.7061693970024399
22,1.2679344205507983e-06,1.2679344205507983e-06,0.021992140597453688,0.44139486982961884,0.8356545961002786,0.5356148754849154,0.7764705882352941,0.6981526664342976
23,1.152378144758764e-06,1.152378144758764e-06,0.02321883665091646,0.43603107872779656,0.8161559888579387,0.5257899670039906,0.7647058823529411,0.7016382014639246
24,1.0389650733002894e-06,1.0389650733002894e-06,0.025040449507140183,0.4517077965490665,0.8272980501392758,0.548775107720319,0.7294117647058823,0.7051237364935518
25,9.283944354745893e-07,9.283944354745893e-07,0.021119132305918296,0.42960296525596575,0.850974930362117,0.5360400150803959,0.7588235294117647,0.6960613454165214
26,8.213479360323259e-07,8.213479360323259e-07,0.020235291124427884,0.41426886987553335,0.8593314763231198,0.5845118052819196,0.7,0.6978041129313349
27,7.184855522391355e-07,7.184855522391355e-07,0.022806812051818563,0.4216328402747683,0.8537604456824512,0.5484293061144212,0.7294117647058823,0.6978041129313349
28,6.20441464896316e-07,6.20441464896316e-07,0.02037709536326629,0.4221163702542403,0.8356545961002786,0.5368784652036779,0.7529411764705882,0.6950156849076333
29,5.278201484053042e-07,5.278201484053042e-07,0.023055354792178507,0.4118855303376498,0.8523676880222841,0.5619996302268084,0.7058823529411765,0.6981526664342976
30,4.4119264398197853e-07,4.4119264398197853e-07,0.019616699481803227,0.4103699165466436,0.8537604456824512,0.5501310565892388,0.7235294117647059,0.6974555594283722
31,3.6109303899767884e-07,3.6109303899767884e-07,0.021497133880604608,0.41196055614848653,0.8649025069637883,0.5563072029282065,0.7176470588235294,0.6981526664342976
32,2.8801517415295427e-07,2.8801517415295427e-07,0.01732357807747999,0.39415764742242926,0.8649025069637883,0.5379933637731216,0.7411764705882353,0.6991983269431858
33,2.22409598785429e-07,2.22409598785429e-07,0.019902172464680207,0.38797353286929115,0.8635097493036211,0.5504984063260695,0.7235294117647059,0.7002439874520738
