epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.987995797079926e-06,7.987995797079926e-07,0.04657745389960264,0.7641117148530812,0.36507936507936506,0.8116238537956687,0.27205882352941174,0.7154330076295007
2,7.951406467172904e-06,7.951406467172904e-07,0.041036631862198004,0.7206719351890392,0.46115288220551376,0.7733714825966779,0.3492647058823529,0.7399277205193414
3,7.890455402419773e-06,7.890455402419774e-07,0.03982168101178873,0.7131805758528044,0.47869674185463656,0.7559011894113877,0.35661764705882354,0.7741935483870968
4,7.805518386403025e-06,7.805518386403024e-07,0.03515263030316398,0.6642070188558191,0.5739348370927319,0.6352230871424955,0.6617647058823529,0.788649444518806
5,7.697119084070824e-06,7.697119084070824e-07,0.03249208806837312,0.635962870834067,0.6131996658312447,0.7076954981859993,0.4963235294117647,0.7909249096506491
6,7.565925813168474e-06,7.565925813168475e-07,0.031465668207907437,0.6224790981339731,0.6516290726817042,0.6672484874725342,0.5625,0.7923972694418417
7,7.412747423837281e-06,7.412747423837281e-07,0.029628341206806148,0.6026155298813841,0.6800334168755221,0.6288421907845665,0.6544117647058824,0.7881140409583725
8,7.238528311784452e-06,7.238528311784451e-07,0.027072362449259785,0.5530696172662447,0.7451963241436925,0.6050333836499382,0.6691176470588235,0.7799491366617588
9,7.044342595769527e-06,7.044342595769527e-07,0.02517512624222807,0.5355637384237801,0.7685881370091896,0.6069645776468164,0.6727941176470589,0.7866416811671797
10,6.831387495305041e-06,6.831387495305041e-07,0.026183319859262696,0.5249551803296869,0.7627401837928154,0.5778655567589928,0.7095588235294118,0.7918618658814081
11,6.600975949400115e-06,6.600975949400115e-07,0.02515183582609409,0.5146921843962562,0.7660818713450293,0.5470591415377224,0.75,0.7875786373979387
12,6.354528521854867e-06,6.354528521854867e-07,0.0230496774661785,0.49186670322067655,0.7878028404344194,0.5845860120128182,0.7058823529411765,0.786373979386963
13,6.093564643012198e-06,6.093564643012198e-07,0.0216144496806856,0.47689595669134516,0.8162071846282373,0.5311686922522152,0.7647058823529411,0.7899879534198903
14,5.819693241964471e-06,5.819693241964472e-07,0.020006156090021432,0.45417273557474935,0.822890559732665,0.5186532700763029,0.7720588235294118,0.7915941641011912
15,5.534602826970625e-06,5.534602826970625e-07,0.019901226325631266,0.4414487722872094,0.83375104427736,0.5332529018906986,0.7352941176470589,0.7882478918484807
16,5.240051075241283e-06,5.240051075241283e-07,0.018426380428324517,0.42838349188977515,0.8454469507101086,0.48290854780112996,0.8014705882352942,0.7918618658814081
17,4.937853996274249e-06,4.93785399627425e-07,0.018505188466089412,0.4174805498163005,0.8304093567251462,0.5406255441553453,0.7352941176470589,0.8009637264087807
18,4.629874735552086e-06,4.629874735552086e-07,0.018339704936907106,0.4195676883659267,0.8437761069340016,0.4505870982128031,0.8382352941176471,0.796948199705528
19,4.318012087630639e-06,4.318012087630639e-07,0.018074614219149653,0.39128762996485555,0.8596491228070176,0.5201990534277523,0.7536764705882353,0.800428322848347
20,4.004188789439199e-06,4.004188789439199e-07,0.016480372049639574,0.39534603167596016,0.8571428571428571,0.4475936381255879,0.8272058823529411,0.8006960246285638
21,3.6903396659679527e-06,3.690339665967953e-07,0.016833831178788453,0.3785908781894566,0.8680033416875522,0.4491596213158439,0.8198529411764706,0.7992236648373712
22,3.378399701428524e-06,3.378399701428524e-07,0.015275927526610238,0.3757640041952444,0.8721804511278195,0.45871030758408937,0.8125,0.7930665238923839
23,3.0702921094328636e-06,3.070292109432864e-07,0.013621457134285567,0.34860423481155656,0.8905597326649958,0.39075855910778046,0.8786764705882353,0.796011243474769
24,2.767916475741796e-06,2.7679164757417957e-07,0.013754539045449984,0.3444256384171539,0.8955722639933166,0.4216134521891089,0.8419117647058824,0.8009637264087806
25,2.4731370466871263e-06,2.4731370466871266e-07,0.014594945021412502,0.35602195024390765,0.8897243107769424,0.38747749609105725,0.8786764705882353,0.7932003747824923
26,2.1877712354730853e-06,2.187771235473085e-07,0.012048015717974083,0.3224033180285018,0.9114452798663325,0.4170136644559748,0.8529411764705882,0.8002944719582384
