epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.99557057740942e-05,2.9955705774094198e-06,0.8203180589466375,2.367079846551034,0.5099866844207723,1.2951605276469766,0.6642335766423357,0.6154513888888888
2,2.981922559211887e-05,2.981922559211887e-06,0.6229728833733799,2.1488121225735477,0.5432756324900133,2.1138358098747085,0.4744525547445255,0.6779513888888888
3,2.959137995647556e-05,2.959137995647556e-06,0.5411457182088006,2.200626240906798,0.5326231691078562,2.125388555283094,0.4744525547445255,0.7309027777777777
4,2.9273573611274367e-05,2.927357361127437e-06,0.48326308015342084,2.0163785203319096,0.5672436750998668,2.2159188402830248,0.4744525547445255,0.7309027777777777
5,2.8867765938314797e-05,2.88677659383148e-06,0.3800988360425921,1.7091563321779,0.5872170439414115,1.5845647441209667,0.583941605839416,0.7699652777777777
6,2.8376458876845383e-05,2.8376458876845384e-06,0.43764609773054264,1.7582399359397025,0.6085219707057257,1.4527136935804883,0.5693430656934306,0.7708333333333333
7,2.7802681498276268e-05,2.780268149827627e-06,0.36145227944128683,1.5307522937159406,0.6418109187749668,1.7342491180357271,0.49635036496350365,0.7864583333333334
8,2.714997133094667e-05,2.714997133094667e-06,0.36601513394026874,1.5527067797161769,0.62982689747004,1.657446925657509,0.5328467153284672,0.8116319444444444
9,2.6422352550086325e-05,2.6422352550086325e-06,0.3725201004195943,1.569333952689139,0.6191744340878829,1.5307705846146076,0.5912408759124088,0.7734374999999999
10,2.562431116743704e-05,2.562431116743704e-06,0.28253524108590206,1.4648638457337644,0.6364846870838882,1.368500904880301,0.583941605839416,0.7326388888888888
11,2.4760767373498536e-05,2.4760767373498535e-06,0.3667070787057737,1.4499225372004605,0.6271637816245007,1.4650912202187698,0.5766423357664233,0.7387152777777777
