epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.98499474634991e-06,9.98499474634991e-07,0.045935858290023175,0.7593419604632091,0.3817878028404344,0.8139558329301722,0.28308823529411764,0.7278811404095837
2,9.93925808396613e-06,9.939258083966132e-07,0.03995123682675904,0.7081799287545053,0.48872180451127817,0.7557337634703692,0.4007352941176471,0.7484941774862802
3,9.863069253024719e-06,9.863069253024719e-07,0.038241409577597356,0.696982535204493,0.5221386800334169,0.7315844928517061,0.4411764705882353,0.7795475839914335
4,9.756897983003782e-06,9.756897983003783e-07,0.03342290262480826,0.6373346167598651,0.631578947368421,0.6095572324360118,0.6911764705882353,0.7936019274528175
5,9.62139885508853e-06,9.621398855088532e-07,0.030513521342996567,0.6080080390275272,0.658312447786132,0.6880544774672565,0.5183823529411765,0.7954758399143353
6,9.457407266460595e-06,9.457407266460595e-07,0.028832430337417992,0.587310458683629,0.695906432748538,0.6381014392656439,0.5992647058823529,0.7926649712220586
7,9.265934279796602e-06,9.265934279796603e-07,0.027241946701442785,0.560916593100692,0.7218045112781954,0.5793829665464514,0.7095588235294118,0.7899879534198903
8,9.048160389730565e-06,9.048160389730567e-07,0.025024039363496335,0.5133885888627099,0.7769423558897243,0.5888752797070671,0.6985294117647058,0.7866416811671797
9,8.80542824471191e-06,8.805428244711911e-07,0.02304312918621521,0.4951828462985922,0.7986633249791144,0.568976863342173,0.7242647058823529,0.7946727345736849
10,8.539234369131301e-06,8.539234369131303e-07,0.023787962778493973,0.4784674471183528,0.8070175438596491,0.5426753233460819,0.75,0.796948199705528
11,8.251219936750145e-06,8.251219936750146e-07,0.022546684859614623,0.4677844053770765,0.810359231411863,0.5204860007061678,0.7683823529411765,0.7903895060902154
12,7.943160652318585e-06,7.943160652318585e-07,0.020513683068896695,0.4418099563422558,0.8195488721804511,0.5444769876844743,0.7279411764705882,0.7879801900682639
13,7.616955803765249e-06,7.61695580376525e-07,0.018923574100025216,0.4273132148541902,0.8454469507101086,0.4995786644080106,0.7867647058823529,0.7958773925846607
14,7.27461655245559e-06,7.27461655245559e-07,0.017289431482466342,0.4033310324974427,0.8596491228070176,0.4526769334779066,0.8272058823529411,0.7977513050461784
15,6.918253533713282e-06,6.918253533713282e-07,0.017157269098290996,0.39002207222837354,0.8613199665831245,0.4960638775545008,0.7683823529411765,0.7923972694418417
16,6.550063844051604e-06,6.550063844051605e-07,0.015890087919121446,0.3792475346435381,0.8663324979114453,0.4489191095618641,0.8125,0.7956096908044438
17,6.172317495342812e-06,6.172317495342812e-07,0.015586543019079824,0.36359758464714437,0.8646616541353384,0.49611638223423676,0.7683823529411765,0.809396332485611
18,5.787343419440108e-06,5.787343419440108e-07,0.015782135515804454,0.3610038046749214,0.8830409356725146,0.42059942904640646,0.8419117647058824,0.8060500602329005
19,5.3975151095383e-06,5.3975151095383e-07,0.015442135903296515,0.3391973730316736,0.8880534670008354,0.5034643639536465,0.7573529411764706,0.8087270780350689
20,5.005235986799e-06,5.005235986799e-07,0.013738547800748345,0.3412729026679706,0.8847117794486216,0.3849407294217278,0.8786764705882353,0.8067193146834426
21,4.612924582459941e-06,4.612924582459942e-07,0.01385566895499315,0.3246996442949961,0.898078529657477,0.40476904020589943,0.8455882352941176,0.803640744210949
22,4.2229996267856554e-06,4.222999626785656e-07,0.012685929678704157,0.3208027824622547,0.899749373433584,0.4204629589529598,0.8235294117647058,0.7960112434747691
23,3.83786513679108e-06,3.8378651367910806e-07,0.01054979159139601,0.2890301014646054,0.9147869674185464,0.34698353313347874,0.8933823529411765,0.7998929192879133
24,3.459895594677245e-06,3.4598955946772453e-07,0.011342573537488928,0.28740518622928196,0.9223057644110275,0.3723159002907136,0.8676470588235294,0.8040422968812743
25,3.0914213083589086e-06,3.091421308358909e-07,0.012024691117555525,0.3052287068382939,0.9131161236424394,0.3420560408164473,0.8860294117647058,0.7949404363539018
26,2.7347140443413568e-06,2.734714044341357e-07,0.009410003435532676,0.26938106185611127,0.9306599832915622,0.369021735208876,0.8639705882352942,0.8031053406505152
