epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985017573980262e-06,9.985017573980263e-07,0.05083221878002846,0.750499322719303,0.41563055062166965,0.7395567164701574,0.30196078431372547,0.6366647465437788
2,9.939303916096278e-06,9.939303916096278e-07,0.04017731857024544,0.7228208402333844,0.458259325044405,0.6417419646300522,0.6705882352941176,0.745823732718894
3,9.863137807084336e-06,9.863137807084336e-07,0.040913158276682425,0.6934824999865165,0.5186500888099467,0.6798676899835175,0.5764705882352941,0.7710253456221198
4,9.756988836334296e-06,9.756988836334296e-07,0.03765919542876378,0.6660118356055942,0.5914742451154529,0.7536833391470068,0.3764705882352941,0.7806739631336406
5,9.621511447548946e-06,9.621511447548947e-07,0.03382120787647435,0.6310305038523293,0.633214920071048,0.6810677649928074,0.5411764705882353,0.7818260368663594
6,9.457540903880954e-06,9.457540903880954e-07,0.031038058008568535,0.6034186744986376,0.6882770870337478,0.6402247702374178,0.6274509803921569,0.7809619815668204
7,9.266088138257769e-06,9.266088138257769e-07,0.0296038838291994,0.5930351222175476,0.6838365896980462,0.5717227302345576,0.7607843137254902,0.7741935483870969
8,9.048333520643963e-06,9.048333520643964e-07,0.030318232220109573,0.5678433693323424,0.7246891651865008,0.6363529039364235,0.6313725490196078,0.779089861751152
9,8.805619580667885e-06,8.805619580667885e-07,0.025552721975328232,0.5332654755873536,0.7646536412078153,0.5881475743125467,0.6980392156862745,0.7769297235023042
10,8.539442730480062e-06,8.539442730480062e-07,0.025328221583662828,0.5201742641138141,0.7655417406749556,0.5732808438001894,0.7176470588235294,0.7714573732718893
11,8.251444038874685e-06,8.251444038874686e-07,0.020802423189233716,0.4764132273133652,0.7984014209591475,0.5906946486117793,0.7098039215686275,0.758352534562212
12,7.943399113554787e-06,7.943399113554788e-07,0.02089144392054839,0.4588532759071879,0.8294849023090586,0.4936453891735451,0.7843137254901961,0.7803859447004609
13,7.617207153920296e-06,7.617207153920297e-07,0.020613507044271666,0.43455417912129185,0.8348134991119005,0.5438631522889231,0.7372549019607844,0.7737615207373272
14,7.274879241872192e-06,7.274879241872193e-07,0.019204625581948624,0.43336835381828026,0.8419182948490231,0.47200605471928914,0.796078431372549,0.7740495391705069
15,6.918525942823836e-06,6.918525942823837e-07,0.01545692693200591,0.39120089086715537,0.8694493783303731,0.47681990207410324,0.796078431372549,0.7649769585253456
16,6.550344293363355e-06,6.550344293363356e-07,0.01534481525262338,0.35572368425331996,0.88898756660746,0.48928558452456605,0.7803921568627451,0.7623847926267282
17,6.172604255792497e-06,6.172604255792497e-07,0.013984728654181555,0.35531203345549467,0.8792184724689165,0.46712847597458784,0.792156862745098,0.769873271889401
18,5.787634723054194e-06,5.787634723054195e-07,0.015987462157360403,0.3569121809666364,0.8792184724689165,0.4559962228232739,0.803921568627451,0.7694412442396314
19,5.397809160333141e-06,5.397809160333141e-07,0.01564751414426637,0.3557003693089392,0.8774422735346359,0.4543466453458749,0.807843137254902,0.7674251152073733
