epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985263761134602e-06,9.985263761134602e-06,0.6479137330622106,2.322485579310597,0.5370629370629371,1.9313188956652074,0.5086705202312138,0.5308573540280858
2,9.939799328846947e-06,9.939799328846947e-06,0.5248497173085913,2.2061981512950015,0.5426573426573427,1.364362780758411,0.6936416184971098,0.5417590539541759
3,9.863879391046985e-06,9.863879391046985e-06,0.5952615854623434,2.048967149374368,0.5594405594405595,1.3632688777295152,0.6589595375722543,0.5404656319290465
4,9.757972019397192e-06,9.757972019397192e-06,0.532928140013368,2.0968846007660553,0.5244755244755245,1.2357477335571554,0.6473988439306358,0.5679970436067997
5,9.622730168061568e-06,9.622730168061568e-06,0.47609872855506574,1.9679990531681302,0.558041958041958,1.3107667448203688,0.6878612716763006,0.5703991130820399
6,9.458987648026071e-06,9.458987648026071e-06,0.4317548575101199,1.8054042169264146,0.5692307692307692,1.280869485325896,0.7052023121387283,0.5691056910569106
7,9.267753986376638e-06,9.267753986376638e-06,0.47221483267270603,1.8471586490844514,0.5594405594405595,1.1825749550251603,0.6994219653179191,0.6088322246858832
8,9.050208202228981e-06,9.050208202228981e-06,0.4234058561024966,1.7924871154598423,0.6153846153846154,1.3282467299114074,0.6878612716763006,0.55339985218034
9,8.807691537683685e-06,8.807691537683685e-06,0.47329490282735626,1.8222300334410233,0.5902097902097903,1.3201610166902487,0.6358381502890174,0.594419807834442
10,8.541699188622645e-06,8.541699188622645e-06,0.41750798583864335,1.7778853501473273,0.5692307692307692,1.2726736361580777,0.653179190751445,0.5923872875092387
11,8.253871086329255e-06,8.253871086329255e-06,0.4110453275117007,1.6419884766732062,0.6167832167832168,1.3298672713296262,0.6763005780346821,0.5703991130820399
12,7.945981786766712e-06,7.945981786766712e-06,0.35653111897148454,1.6991453735978452,0.6321678321678321,1.2253937972763371,0.7052023121387283,0.6088322246858832
13,7.619929529850396e-06,7.619929529850396e-06,0.34284654334708525,1.5776867711460674,0.6293706293706294,1.3019531889457923,0.6705202312138728,0.582039911308204
14,7.2777245361675786e-06,7.2777245361675786e-06,0.3584610328390882,1.455772129972498,0.6377622377622377,1.3918146122397714,0.6242774566473989,0.545639320029564
15,6.921476613299018e-06,6.921476613299018e-06,0.36943144331445227,1.4093646342937762,0.6517482517482518,1.2532932096823102,0.6416184971098265,0.5835181079083518
16,6.55338214815366e-06,6.55338214815366e-06,0.3940661879269393,1.5606310190020742,0.6237762237762238,1.2733469030071545,0.6878612716763006,0.585920177383592
17,6.17571056551295e-06,6.17571056551295e-06,0.2720894337117255,1.2683000457870377,0.6559440559440559,1.2313291833579885,0.6820809248554913,0.5951589061345159
18,5.7907903362724195e-06,5.7907903362724195e-06,0.35930284630259746,1.413370478319955,0.6447552447552447,1.2781603460367015,0.6820809248554913,0.6008869179600888
19,5.400994621644294e-06,5.400994621644294e-06,0.33962929465553976,1.4100011898921085,0.6489510489510489,1.2070401438398857,0.6878612716763006,0.6136363636363636
20,5.008726641829493e-06,5.008726641829493e-06,0.2583378099582412,1.1527153168524895,0.6937062937062937,1.2881326358442362,0.7109826589595376,0.5947893569844789
21,4.616404859365908e-06,4.616404859365908e-06,0.2916486066772596,1.3029416099294915,0.6615384615384615,1.3414873029455283,0.7052023121387283,0.5848115299334812
22,4.226448068502661e-06,4.226448068502661e-06,0.2872248366996125,1.3122633217097996,0.7034965034965035,1.2653241467613705,0.7052023121387283,0.5942350332594235
23,3.841260482529213e-06,3.841260482529213e-06,0.24482276306285725,1.2790613551239867,0.6713286713286714,1.3293244377037003,0.6763005780346821,0.566518847006652
24,3.463216911000965e-06,3.463216911000965e-06,0.3052249905008536,1.2574797778696447,0.7020979020979021,1.2651528312980784,0.7167630057803468,0.6197339246119733
25,3.094648118248631e-06,3.094648118248631e-06,0.2610611613396998,1.2266210079193116,0.6895104895104895,1.2144165149313866,0.7109826589595376,0.6036585365853658
26,2.7378264534410865e-06,2.7378264534410865e-06,0.2416523170116898,1.2019845452342,0.6755244755244755,1.2921201328321688,0.6763005780346821,0.6108647450110866
27,2.3949518407971183e-06,2.3949518407971183e-06,0.32634002030729414,1.2261622698156984,0.6909090909090909,1.2818800472799754,0.6705202312138728,0.5933111603843311
