epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.995514990929116e-06,2.995514990929116e-06,0.04788311203005907,0.7889841895740154,0.28530259365994237,0.9255001362632302,0.09117647058823529,0.6407766990291263
2,2.9818106966998625e-06,2.9818106966998625e-06,0.04361758580275674,0.7613980443745594,0.3102785782901057,0.7695379663916195,0.3382352941176471,0.7574903434596513
3,2.9589705467733958e-06,2.9589705467733958e-06,0.03933919035435066,0.7103311642217133,0.4514889529298751,0.7927623538409962,0.35294117647058826,0.7734627831715211
4,2.927135358269132e-06,2.927135358269132e-06,0.03551714959322662,0.6728175450814217,0.5590778097982709,0.7291359343949486,0.5264705882352941,0.7890176427602046
5,2.8865014057104753e-06,2.8865014057104753e-06,0.03330125284491252,0.6290433977683156,0.6484149855907781,0.7485051337410422,0.5058823529411764,0.7837978912203779
6,2.8373192109271097e-06,2.8373192109271097e-06,0.028986919417218676,0.5941238260750125,0.7041306436119116,0.6430125776459189,0.6705882352941176,0.8116713644430525
7,2.7798919985046146e-06,2.7798919985046146e-06,0.02690730056404266,0.5383313385828771,0.7483189241114313,0.6293663918972016,0.6852941176470588,0.8139680551205761
8,2.71457382630406e-06,2.71457382630406e-06,0.02731488857017499,0.5232013498900833,0.7761767531219981,0.67396301241482,0.6235294117647059,0.8220064724919094
9,2.6417674025775595e-06,2.6417674025775595e-06,0.027714030794337693,0.5276709593453165,0.7579250720461095,0.6412348193280837,0.6617647058823529,0.8368305668650172
10,2.561921603137979e-06,2.561921603137979e-06,0.025216726581637608,0.5059353447555923,0.7684918347742555,0.5524600589976592,0.7529411764705882,0.8220064724919094
11,2.475528703890286e-06,2.475528703890286e-06,0.025573947681624024,0.47803667127570776,0.8117195004803074,0.4653592751306646,0.8235294117647058,0.8339075060027142
12,2.3831213457868973e-06,2.3831213457868973e-06,0.023923072249916678,0.4627595073064855,0.8126801152737753,0.56855088893105,0.7294117647058823,0.8465393047290949
13,2.2852692509190845e-06,2.2852692509190845e-06,0.022892491088591437,0.4561644423821016,0.808837656099904,0.48663280956885396,0.8117647058823529,0.8537425618540557
14,2.182575709990832e-06,2.182575709990832e-06,0.02034197431428968,0.43358269376782244,0.834774255523535,0.47852860654101653,0.8147058823529412,0.8475832550370602
15,2.0756738628310293e-06,2.0756738628310293e-06,0.02049010272489415,0.41154365592227315,0.8578290105667628,0.49117464843918296,0.8,0.848314020252636
