epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985049969763721e-06,9.98504996976372e-07,0.047386637301068825,0.7481229110020611,0.41306436119116235,0.9034051404279821,0.12941176470588237,0.7374464975467168
2,9.939368988999543e-06,9.939368988999544e-07,0.043972353856226894,0.7450626553765406,0.4197886647454371,0.7575994260170881,0.43529411764705883,0.6972544106900511
3,9.86323515591132e-06,9.86323515591132e-07,0.03793914828138152,0.6923569318884044,0.5187319884726225,0.6965705086203182,0.5735294117647058,0.7095730243240422
4,9.757117860897108e-06,9.757117860897108e-07,0.03760307374536476,0.6674213600662554,0.5821325648414986,0.7353046073633082,0.5058823529411764,0.6926610293350037
5,9.621671352368251e-06,9.621671352368253e-07,0.03493477599417986,0.6475351916037421,0.6195965417867435,0.7118096043081844,0.5470588235294118,0.7123916901555486
6,9.457730703090367e-06,9.457730703090367e-07,0.032937040881725256,0.6129438921193683,0.6570605187319885,0.7273936832652372,0.5117647058823529,0.7070675435849254
7,9.26630666168205e-06,9.266306661682051e-07,0.030494789784375174,0.5797258050938734,0.7041306436119116,0.6826455705306109,0.5970588235294118,0.7368201273619375
8,9.048579421013535e-06,9.048579421013535e-07,0.02874119137123041,0.5707939430341253,0.7146974063400576,0.6364450019948623,0.6764705882352942,0.6970456206284581
9,8.805891341925198e-06,8.8058913419252e-07,0.026787632752449667,0.5371117061657131,0.7415946205571565,0.6270879177486195,0.6676470588235294,0.6908863138114625
10,8.539738677126596e-06,8.539738677126597e-07,0.02520411977252326,0.5150903653457232,0.7713736791546589,0.607085901148179,0.6911764705882353,0.6938093746737655
11,8.251762346300954e-06,8.251762346300956e-07,0.024762373643065737,0.5049065431073579,0.7915465898174832,0.5289364681524389,0.7617647058823529,0.7098862094164318
12,7.943737819289658e-06,7.94373781928966e-07,0.02381934378990379,0.49939701940209447,0.7694524495677233,0.5551940788240993,0.7294117647058823,0.6993423113059818
13,7.617564169730283e-06,7.617564169730283e-07,0.023643172306467588,0.47650771835008343,0.8049951969260326,0.5741590198348551,0.6970588235294117,0.7136444305251071
14,7.275252366636106e-06,7.275252366636107e-07,0.021223560515987998,0.4557603123552174,0.8011527377521613,0.49336046050576604,0.7794117647058824,0.7223092180812193
15,6.918912876103431e-06,6.918912876103431e-07,0.02007604268711422,0.4218248942800718,0.8482228626320846,0.4705601117190193,0.8,0.7307652155757386
16,6.550742649586293e-06,6.550742649586294e-07,0.01855505079497994,0.4102020700543575,0.8482228626320846,0.5530115344945122,0.7176470588235294,0.7442321745484917
17,6.1730115789601985e-06,6.173011578960199e-07,0.01822984205356707,0.4063632254355464,0.8645533141210374,0.5302141133476707,0.7264705882352941,0.7319135609145004
18,5.788048501883881e-06,5.788048501883883e-07,0.015503200975235098,0.38198803985038704,0.8683957732949087,0.45096620952381805,0.7970588235294118,0.7280509447750287
19,5.3982268437407315e-06,5.398226843740732e-07,0.01677890764558321,0.37906001024413405,0.8626320845341018,0.49842048182206994,0.7441176470588236,0.7280509447750287
20,5.005949984682056e-06,5.005949984682056e-07,0.016393260241241894,0.36539965358407994,0.8703170028818443,0.4518741625196793,0.7911764705882353,0.7269025994362669
21,4.613636441989245e-06,4.6136364419892456e-07,0.017762140181800397,0.37844082292287423,0.8539865513928915,0.44133023374220903,0.8117647058823529,0.7356717820231757
22,4.223704959110493e-06,4.2237049591104925e-07,0.015383264566045558,0.3568934063632023,0.8799231508165226,0.46141715663320876,0.7941176470588235,0.7361937571771584
23,3.838559593303118e-06,3.8385595933031183e-07,0.016401582287836006,0.3579693704013293,0.8808837656099904,0.48289220017545365,0.7647058823529411,0.7381772627622925
24,3.4605748938211568e-06,3.4605748938211574e-07,0.013824365626909661,0.34337825344573064,0.8924111431316042,0.4723589514984804,0.7647058823529411,0.7438145944253053
25,3.092081262029584e-06,3.092081262029584e-07,0.013159448926862218,0.33459566775476784,0.8952929875120077,0.42755108265315783,0.8205882352941176,0.7450673347948638
26,2.735350583704959e-06,2.735350583704959e-07,0.014285362252359896,0.3466005512691254,0.8895292987512008,0.4278033445863163,0.8147058823529412,0.7435014093329158
27,2.392582222104142e-06,2.3925822221041426e-07,0.013487224598611123,0.33013811647376684,0.8952929875120077,0.44589138872483197,0.8,0.7353585969307861
28,2.06588945815845e-06,2.06588945815845e-07,0.01210850645620029,0.3158980043431409,0.9125840537944284,0.39862773348303404,0.8441176470588235,0.7313915857605178
29,1.7572864613939743e-06,1.7572864613939747e-07,0.012130485923636945,0.30513266665104144,0.899135446685879,0.4268666421665865,0.8235294117647058,0.7366113373003446
30,1.468675871906679e-06,1.468675871906679e-07,0.012871829855482127,0.318261391434042,0.9106628242074928,0.45266303069451275,0.7852941176470588,0.7435014093329158
31,1.2018370699535126e-06,1.2018370699535128e-07,0.012726305626998374,0.32884160162278026,0.8972142170989433,0.42994488688076243,0.8176470588235294,0.7418310888401712
