epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955791283403805e-05,2.9955791283403805e-06,0.47989357987154163,2.4269857665622467,0.5013927576601671,5.205043191068313,0.27058823529411763,0.5510630881840363
2,2.981939798654084e-05,2.981939798654084e-06,0.46430963531011993,2.077591588902274,0.5376044568245125,4.156957428595599,0.3352941176470588,0.554374346462182
3,2.959163817314095e-05,2.959163817314095e-06,0.4509271582521104,2.0313810166542243,0.5682451253481894,2.9137933871325323,0.4411764705882353,0.607877309166957
4,2.927391605819157e-05,2.927391605819157e-06,0.3564525276090441,1.8739054999975773,0.5779944289693594,2.9166825617060943,0.4294117647058823,0.594980829557337
5,2.88681905041847e-05,2.8868190504184698e-06,0.3738793796732565,1.5796261484576466,0.5947075208913649,2.463577932469985,0.4823529411764706,0.5981178110840014
6,2.8376962944078212e-05,2.8376962944078212e-06,0.33744379670507063,1.736015384907842,0.6267409470752089,2.1381357094820808,0.5058823529411764,0.5991634715928895
7,2.780326195912991e-05,2.780326195912991e-06,0.3040894470008967,1.408894690962555,0.6350974930362117,2.354528387855081,0.5,0.6124085047054723
8,2.715062460668694e-05,2.715062460668694e-06,0.25631813505731915,1.2716511066245502,0.6615598885793872,2.1972520407508402,0.4823529411764706,0.6294876263506448
9,2.6423074613051053e-05,2.6423074613051055e-06,0.2597269634184399,1.236140323548596,0.6782729805013927,2.2480956259895772,0.4823529411764706,0.6204252352736145
10,2.5625097565867934e-05,2.5625097565867934e-06,0.24717158946652265,1.0864325276988462,0.7256267409470752,1.7782690104316263,0.5647058823529412,0.6197281282676891
11,2.4761613258987763e-05,2.4761613258987764e-06,0.3480483193811766,1.1710149008251498,0.6949860724233984,1.9657024523791145,0.5176470588235295,0.6364586964098989
12,2.3837945360300135e-05,2.3837945360300134e-06,0.2572369632988255,1.0325129199824958,0.7228412256267409,2.0767128888298485,0.5058823529411764,0.6455210874869293
13,2.2859788589551186e-05,2.2859788589551186e-06,0.2466156619982301,1.0296024597122808,0.7270194986072424,1.9803779924617093,0.5352941176470588,0.628093412338794
14,2.1833173608502736e-05,2.1833173608502735e-06,0.29934448829766436,1.0554885555442661,0.7075208913649025,1.8766879754907944,0.5588235294117647,0.6085744161728825
15,2.0764429839897054e-05,2.0764429839897054e-06,0.27396001243408674,1.2233257084503812,0.6991643454038997,2.2452419673695285,0.5117647058823529,0.6225165562913907
16,1.9660146444460977e-05,1.9660146444460976e-06,0.2055886367901454,0.8982620501584662,0.7743732590529248,2.033669509607203,0.5235294117647059,0.6308818403624956
17,1.852713169653885e-05,1.852713169653885e-06,0.21048335419723915,1.0888834726843661,0.7047353760445683,2.2047717388938457,0.5294117647058824,0.6239107703032416
18,1.7372371008817258e-05,1.7372371008817257e-06,0.21691142464144814,0.9871307467849806,0.7479108635097493,1.818867771765765,0.5764705882352941,0.6134541652143604
19,1.6202983864932882e-05,1.620298386493288e-06,0.28817968506334884,0.9866723556040389,0.7325905292479109,1.7446933381697711,0.5705882352941176,0.6141512722202858
20,1.5026179925488479e-05,1.502617992548848e-06,0.28667007150092166,1.0301346968143432,0.724233983286908,1.7858690289890065,0.5529411764705883,0.63401882188916
21,1.3849214578097724e-05,1.3849214578097725e-06,0.20686197392953803,0.8889861193207977,0.7729805013927576,2.030133140788359,0.5352941176470588,0.6232136632973162
22,1.2679344205507982e-05,1.2679344205507983e-06,0.16931716572171632,0.7784818403817153,0.7688022284122563,1.6501502738279454,0.5882352941176471,0.6294876263506448
23,1.1523781447587638e-05,1.152378144758764e-06,0.19314688786573728,0.7684352379655439,0.7688022284122563,1.7606247495202456,0.5705882352941176,0.6322760543743464
24,1.0389650733002895e-05,1.0389650733002894e-06,0.2005963524580417,0.7896996806258942,0.766016713091922,1.4448248435469235,0.6705882352941176,0.63401882188916
25,9.283944354745892e-06,9.283944354745893e-07,0.206433658946622,0.9218663307513866,0.7493036211699164,1.428994527985068,0.6529411764705882,0.616242593238062
26,8.213479360323258e-06,8.213479360323259e-07,0.2048436281554048,0.9134122515123203,0.7534818941504178,1.621203229006599,0.6,0.6263506448239805
27,7.1848555223913545e-06,7.184855522391355e-07,0.19647815061893967,0.7794244467880068,0.7771587743732591,1.498423329521628,0.6235294117647059,0.6193795747647264
28,6.2044146489631595e-06,6.20441464896316e-07,0.2121723127190781,0.7914795628995285,0.7771587743732591,1.3895387179711285,0.6529411764705882,0.622168002788428
29,5.278201484053042e-06,5.278201484053042e-07,0.13533159946208212,0.6499675847693738,0.8050139275766016,1.4932640804963953,0.6235294117647059,0.6308818403624956
30,4.411926439819785e-06,4.4119264398197853e-07,0.14429391174081682,0.7352469286214675,0.7785515320334262,1.739515983357149,0.5705882352941176,0.6207737887765772
31,3.6109303899767883e-06,3.6109303899767884e-07,0.14210164575243478,0.6707744974030758,0.8050139275766016,1.5542123808580286,0.6176470588235294,0.6357615894039735
32,2.8801517415295427e-06,2.8801517415295427e-07,0.19541533197948197,0.856414637857825,0.766016713091922,1.6881851266412173,0.5764705882352941,0.6253049843150923
33,2.22409598785429e-06,2.22409598785429e-07,0.200869991586733,0.7868733005935435,0.7701949860724234,1.6251901626586913,0.5941176470588235,0.6357615894039735
34,1.6468079308331058e-06,1.6468079308331057e-07,0.21810441377020148,0.6948300126867374,0.7771587743732591,1.587510498832254,0.6,0.6329731613802718
35,1.15184674330529e-06,1.1518467433052899e-07,0.2438640109364535,0.9049777156131181,0.7409470752089137,1.6298817788853366,0.611764705882353,0.6301847333565702
36,7.422640255832464e-07,7.422640255832463e-08,0.17903079798388033,0.7874727170281424,0.7813370473537604,1.4871658023665932,0.6235294117647059,0.6357615894039734
37,4.205849913218074e-07,4.205849913218074e-08,0.1759344679627744,0.7657317235277223,0.775766016713092,1.4648335029097164,0.6470588235294118,0.6427326594632276
38,1.887928987363291e-07,1.887928987363291e-08,0.17784920907099433,0.6978257985002151,0.7841225626740947,1.4979733817717609,0.611764705882353,0.6305332868595329
