epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955000670434557e-05,2.9955000670434556e-06,0.5712849575584218,2.5691160808175297,0.5127118644067796,5.929756659537451,0.2560553633217993,0.5968406593406594
2,2.9817807237153396e-05,2.9817807237153397e-06,0.434753372103481,2.0654607651597363,0.5550847457627118,4.567357017094701,0.3356401384083045,0.6633470695970696
3,2.9589257094834263e-05,2.9589257094834264e-06,0.35979410293748826,1.957777100094294,0.561864406779661,4.442093314596526,0.36678200692041524,0.7358058608058607
4,2.9270759331105195e-05,2.9270759331105193e-06,0.38076674536628236,1.8799933886123916,0.5915254237288136,3.069066401171437,0.5051903114186851,0.7619047619047619
5,2.8864277590590834e-05,2.886427759059083e-06,0.3212379590181981,1.4877669067706092,0.6550847457627119,2.0442281200399037,0.5916955017301038,0.7891483516483516
6,2.8372317968390342e-05,2.8372317968390343e-06,0.3624402599788066,1.3396301594831175,0.6635593220338983,2.3287088541011083,0.5432525951557093,0.812614468864469
7,2.7797913559167766e-05,2.7797913559167765e-06,0.29880529929078736,1.3639103922803524,0.6728813559322034,2.041925197241628,0.5813148788927336,0.8106684981684982
8,2.7144605757114804e-05,2.7144605757114804e-06,0.3006300868750629,1.255786605204566,0.6805084745762712,2.1910973453191738,0.5813148788927336,0.8255494505494505
9,2.6416422422078012e-05,2.6416422422078013e-06,0.23117776429754192,1.222644601433964,0.6932203389830508,1.9205832817562725,0.6089965397923875,0.8534798534798536
10,2.5617853046463415e-05,2.5617853046463414e-06,0.26171953017997035,1.0383819671000465,0.7093220338983051,2.13520330582523,0.5640138408304498,0.8582875457875458
11,2.4753821076022946e-05,2.4753821076022943e-06,0.23196432369108058,0.9601785118549557,0.7389830508474576,1.3149626070962233,0.71280276816609,0.8740842490842491
12,2.3829653555174147e-05,2.382965355517415e-06,0.24347277167489972,1.0339448207515782,0.7135593220338983,1.204595135621546,0.7231833910034602,0.8820970695970696
13,2.285104828399995e-05,2.285104828399995e-06,0.2002636132761836,0.9205357321238113,0.735593220338983,1.0666257232736964,0.7647058823529411,0.877518315018315
14,2.1824038689416413e-05,2.182403868941641e-06,0.18608431909549034,0.8952876699172845,0.7279661016949153,1.192476362402464,0.726643598615917,0.8905677655677655
15,2.0754956627089485e-05,2.075495662708949e-06,0.19745082066441744,0.8440278575076895,0.752542372881356,0.9420011999104881,0.7681660899653979,0.8928571428571428
16,1.965039334343928e-05,1.965039334343928e-06,0.2038821940768068,0.8436498284339905,0.773728813559322,1.126698894716258,0.740484429065744,0.8985805860805862
17,1.851715883841406e-05,1.851715883841406e-06,0.20598199499329015,0.8621846933991222,0.7669491525423728,1.202219189399254,0.7370242214532872,0.8930860805860805
18,1.7362239879576022e-05,1.7362239879576024e-06,0.16992735109465607,0.800975611957453,0.7686440677966102,0.9716772871111298,0.7889273356401384,0.8988095238095237
19,1.6192756926355928e-05,1.6192756926355926e-06,0.18324908657409883,0.681980608075352,0.8084745762711865,1.0025341476226761,0.7647058823529411,0.8976648351648352
20,1.5015920230052921e-05,1.5015920230052922e-06,0.19734674309522418,0.7332753935102689,0.7796610169491526,0.8236776574363346,0.8096885813148789,0.8946886446886446
21,1.3838985380237623e-05,1.3838985380237622e-06,0.20176727821166485,0.7349126415737605,0.7889830508474577,0.7260642398670831,0.8200692041522492,0.9015567765567766
22,1.2669208571629696e-05,1.2669208571629696e-06,0.2571832053221257,0.80072359089124,0.7728813559322034,0.9687878711336005,0.7923875432525952,0.9024725274725276
23,1.1513801867244479e-05,1.1513801867244478e-06,0.1923316646067394,0.7281625288017726,0.7940677966101695,0.9187213859382282,0.7923875432525952,0.9056776556776557
24,1.0379888733626216e-05,1.0379888733626214e-06,0.18495945641297404,0.7850999880645235,0.7686440677966102,0.9519827835403615,0.7820069204152249,0.9038461538461539
25,9.27446012230804e-06,9.274460122308041e-07,0.15699721927344168,0.7191395688865144,0.7974576271186441,1.0858539095386914,0.7612456747404844,0.907051282051282
26,8.204331368271052e-06,8.204331368271052e-07,0.16179147832000912,0.7617833270864972,0.7788135593220339,0.7857038185586928,0.8131487889273357,0.9040750915750916
27,7.1761001711378035e-06,7.176100171137804e-07,0.1561422956886433,0.7283962748818479,0.8,1.016073892067048,0.7681660899653979,0.9020146520146519
28,6.196105918160195e-06,6.196105918160195e-07,0.20310829922051754,0.7268928617744123,0.7872881355932203,0.8015240590832483,0.8131487889273357,0.9059065934065933
29,5.270390599788989e-06,5.270390599788989e-07,0.1627262671298537,0.7080038889484891,0.8067796610169492,0.8333139290137275,0.8027681660899654,0.8992673992673993
30,4.404661558793526e-06,4.404661558793526e-07,0.17530025340364142,0.6744297689300472,0.8008474576271186,0.8795909794002359,0.7958477508650519,0.9052197802197803
31,3.6042563025956633e-06,3.604256302595663e-07,0.11839628265302439,0.6469923439167313,0.8127118644067797,0.9241838353753709,0.7889273356401384,0.9076236263736264
