epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.990996847809946e-06,5.990996847809946e-06,0.04249875800465975,0.7557595011157555,0.35804549283909015,0.8326674856192676,0.1524822695035461,0.7238144197403932
2,5.9635548503796786e-06,5.9635548503796786e-06,0.03379321836167358,0.654669679607176,0.586352148272957,0.8359412360698619,0.2801418439716312,0.8110782675748619
3,5.91784155181483e-06,5.91784155181483e-06,0.028749254721247456,0.5868910077548167,0.7017691659646167,0.5809590736179487,0.7588652482269503,0.8327978408944866
4,5.8541387898022685e-06,5.8541387898022685e-06,0.02759484065619706,0.5184947857358623,0.7657961246840775,0.6522808083405731,0.6205673758865248,0.8582444415884847
5,5.772839313053118e-06,5.772839313053118e-06,0.02304807003578069,0.4808614847533524,0.7902274641954508,0.5313874757881706,0.7730496453900709,0.8631281326307673
6,5.674444359876356e-06,5.674444359876356e-06,0.021804018635985387,0.4245885026083338,0.8382476832350463,0.4166296661322844,0.8936170212765957,0.8642847962986763
7,5.559560567877961e-06,5.559560567877961e-06,0.02024856420087125,0.3936579095006692,0.8609941027801179,0.4917533985266449,0.8191489361702128,0.8757229147924431
8,5.428896233838339e-06,5.428896233838339e-06,0.013633564306013505,0.31991819749886785,0.9014321819713563,0.32431910604449876,0.9219858156028369,0.8543888960287881
9,5.283256946827146e-06,5.283256946827146e-06,0.013445421890139881,0.2967969996645959,0.9123841617523167,0.35639206526127265,0.8829787234042553,0.8716103328621
10,5.123540621478781e-06,5.123540621478781e-06,0.009768420565173519,0.2597938987544935,0.932603201347936,0.33117614823875696,0.8936170212765957,0.8626140598894744
11,4.950731962050087e-06,4.950731962050087e-06,0.012254782997090574,0.2595571116077468,0.9241786015164279,0.300572489170318,0.9184397163120568,0.8716103328621
12,4.76589639139115e-06,4.76589639139115e-06,0.010744194173753864,0.23619955645053448,0.9275484414490311,0.2950308322906494,0.9113475177304965,0.8743092147538876
13,4.570173482259149e-06,4.570173482259149e-06,0.01120433419206899,0.212295370611104,0.941027801179444,0.31647817166984504,0.875886524822695,0.8799640149081095
14,4.364769931473354e-06,4.364769931473354e-06,0.010014535968286858,0.18855249822742315,0.9561920808761584,0.2342979464125126,0.9397163120567376,0.8674977509317569
15,4.1509521202279684e-06,4.1509521202279684e-06,0.011767096350066796,0.2109636423988511,0.9401853411962932,0.26857667146845066,0.9219858156028369,0.8644133144839995
16,3.930038306430962e-06,3.930038306430962e-06,0.010872374009615613,0.22345794940080177,0.9401853411962932,0.2998964902779735,0.8936170212765957,0.8746947693098573
17,3.7033904972056873e-06,3.7033904972056873e-06,0.0077142598355195244,0.17936632909640204,0.953664700926706,0.32284001678439744,0.8794326241134752,0.8740521783832412
18,3.4724060516640645e-06,3.4724060516640645e-06,0.008135379220483595,0.18352470778889182,0.949452401010952,0.28206581067531666,0.9148936170212766,0.8712247783061303
19,3.2385090657229796e-06,3.2385090657229796e-06,0.008009558105362672,0.15812310495467977,0.9612468407750632,0.2998992103211423,0.8900709219858156,0.8784217966842307
20,3.0031415920794e-06,3.0031415920794e-06,0.007490852284056888,0.15552221724438686,0.9587194608256108,0.3341777798131848,0.8652482269503546,0.8752088420511502
21,2.767754749475965e-06,2.767754749475965e-06,0.006882628282974318,0.16931062414551745,0.9528222409435552,0.25439633841210224,0.9290780141843972,0.8650559054106155
22,2.5337997760713933e-06,2.5337997760713933e-06,0.006644795149409637,0.15099327037426336,0.966301600673968,0.2591197577351374,0.9219858156028369,0.8673692327464335
23,2.302719082074648e-06,2.302719082074648e-06,0.004564492446912779,0.13634846671762946,0.970513900589722,0.27789604854076466,0.9113475177304965,0.8755943966071198
24,2.075937356806347e-06,2.075937356806347e-06,0.006166918428611597,0.13280976180178636,0.9721988205560236,0.25432358375677827,0.925531914893617,0.8736666238272716
