epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.9911411548188396e-06,5.9911411548188396e-06,0.7588585465948051,4.750973813225839,0.38615179760319573,2.004485002399361,0.5620437956204379,0.40277777777777773
2,5.963845118423774e-06,5.963845118423774e-06,0.7713796278131945,4.697230636835416,0.3581890812250333,5.969443815468002,0.1678832116788321,0.4327256944444444
3,5.918275991295112e-06,5.918275991295112e-06,0.6439144571675124,4.109256785020689,0.3981358189081225,5.701805706441838,0.17518248175182483,0.45963541666666663
4,5.854714722254874e-06,5.854714722254874e-06,0.5662995739164111,3.8399045665794302,0.41011984021304926,4.991226394681165,0.1897810218978102,0.49001736111111105
5,5.77355318766296e-06,5.77355318766296e-06,0.656435021944592,3.707393684018944,0.3981358189081225,4.464996202148661,0.1897810218978102,0.4839409722222222
6,5.675291775369077e-06,5.675291775369077e-06,0.5844824607775468,3.431149300500334,0.45139813581890814,4.122143345157595,0.22627737226277372,0.50390625
7,5.560536299655254e-06,5.560536299655254e-06,0.6274467849540964,3.2996261710333283,0.45272969374167776,4.187468441733478,0.2116788321167883,0.54296875
8,5.429994266189334e-06,5.429994266189334e-06,0.5502336418104871,3.3607095618063854,0.43009320905459386,4.343635371131619,0.19708029197080293,0.5638020833333334
9,5.284470510017265e-06,5.284470510017265e-06,0.5175303969180061,3.2176982197717092,0.4607190412782956,4.326145802101079,0.20437956204379562,0.5559895833333333
10,5.124862233487408e-06,5.124862233487408e-06,0.556789684946464,3.1322084904986913,0.4607190412782956,4.350431167296249,0.1897810218978102,0.58203125
11,4.952153474699707e-06,4.952153474699707e-06,0.5535294604047478,3.1400192247408527,0.47270306258322237,3.347369622140035,0.21897810218978103,0.59375
12,4.767409040583579e-06,4.767409040583579e-06,0.4943953421953991,2.6762260384312007,0.5139813581890812,3.363210848648183,0.27007299270072993,0.5425347222222222
13,4.571767942009107e-06,4.571767942009107e-06,0.5461642738982301,2.8712512170585907,0.4673768308921438,3.5372177284129345,0.25547445255474455,0.5807291666666666
14,4.366436371406269e-06,4.366436371406269e-06,0.5363448443171505,2.5893651270834646,0.5059920106524634,3.065089110910457,0.34306569343065696,0.5868055555555556
15,4.152680266187511e-06,4.152680266187511e-06,0.5351818678540967,2.6778020576217996,0.49134487350199735,3.3470196341076037,0.291970802919708,0.5911458333333334
16,3.931817503822621e-06,3.931817503822621e-06,0.493282667092096,2.6118973501512754,0.4966711051930759,3.645866679449151,0.22627737226277372,0.5381944444444444
17,3.705209776685903e-06,3.705209776685903e-06,0.48068908424415535,2.6175546519130903,0.48468708388814913,3.4062828391137785,0.25547445255474455,0.5963541666666666
18,3.474254196769867e-06,3.474254196769867e-06,0.5157816462050107,2.624311958584741,0.5019973368841545,3.407389331037981,0.2846715328467153,0.5920138888888888
19,3.2403746820252227e-06,3.2403746820252227e-06,0.5520137834961659,2.6821009623861505,0.4833555259653795,3.1085206557364358,0.31386861313868614,0.5894097222222222
20,3.0050131774331988e-06,3.0050131774331988e-06,0.42803803308508526,2.4130298688154563,0.5153129161118508,3.4116922190589625,0.24087591240875914,0.6154513888888888
21,2.7696207649352494e-06,2.7696207649352494e-06,0.44796064593264967,2.254792908060249,0.5552596537949401,3.417794025727432,0.30656934306569344,0.6024305555555556
