epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.99704705160628e-05,1.99704705160628e-05,0.8907733898108873,2.736553672785448,0.5312916111850865,3.086317711502966,0.25547445255474455,0.5538194444444444
2,1.9879483728079247e-05,1.9879483728079247e-05,0.6574055337397935,2.1135731870420127,0.5486018641810919,0.8014252255428549,0.781021897810219,0.6475694444444444
3,1.9727586637650373e-05,1.9727586637650373e-05,0.5947123098468654,2.121296545160753,0.5725699067909454,1.0082302093709798,0.7007299270072993,0.6571180555555556
4,1.951571574084958e-05,1.951571574084958e-05,0.5364021289840678,2.339334706491859,0.5339547270306259,1.0969168443205584,0.6788321167883211,0.6666666666666666
5,1.9245177292209867e-05,1.9245177292209867e-05,0.5621801685398016,2.380002751966291,0.521970705725699,1.1073938339105704,0.7299270072992701,0.6501736111111112
6,1.8917639251230257e-05,1.8917639251230257e-05,0.48420063046101086,2.089457827147726,0.5366178428761651,0.8190366029603421,0.7518248175182481,0.6631944444444444
7,1.8535120998850846e-05,1.8535120998850846e-05,0.41463265705918184,1.9537510960778288,0.5912117177097204,1.22073347649,0.6131386861313869,0.6380208333333333
8,1.809998088729778e-05,1.809998088729778e-05,0.541355118929308,1.9800902378067038,0.5712383488681758,1.2632992599349822,0.6058394160583942,0.6059027777777777
9,1.761490170005755e-05,1.761490170005755e-05,0.4136187971015269,1.822868798290207,0.5739014647137151,1.3931062942112449,0.5985401459854015,0.6449652777777777
10,1.7082874111624693e-05,1.7082874111624693e-05,0.4348729387937627,1.7511104837397284,0.6125166444740346,1.6411362760258417,0.5474452554744526,0.6215277777777777
11,1.6507178248999026e-05,1.6507178248999026e-05,0.4086371132441748,1.839648279781824,0.5938748335552596,1.709076644947929,0.5766423357664233,0.6137152777777778
12,1.589136346861193e-05,1.589136346861193e-05,0.4280470908084976,1.7570735014548473,0.5805592543275633,1.485088282584274,0.5620437956204379,0.5972222222222222
13,1.5239226473363691e-05,1.5239226473363691e-05,0.400712661593954,1.858908388649576,0.5832223701731025,1.7183908911517067,0.5693430656934306,0.6145833333333333
14,1.4554787904687566e-05,1.4554787904687566e-05,0.3784372291258585,1.6088404661012237,0.6058588548601864,1.8475986260132198,0.5109489051094891,0.6197916666666666
15,1.3842267553958373e-05,1.3842267553958373e-05,0.402226060628891,1.7039047012951338,0.6138482023968043,1.8026089909737997,0.5474452554744526,0.6197916666666666
16,1.3106058346075405e-05,1.3106058346075405e-05,0.42012948758116414,1.6553237090574282,0.6151797603195739,1.6387425497935637,0.5401459854014599,0.625
17,1.2350699255619679e-05,1.2350699255619679e-05,0.3133741649346409,1.5355108543020113,0.6205059920106525,1.6753698637450698,0.5255474452554745,0.5972222222222222
18,1.1580847322566224e-05,1.1580847322566224e-05,0.28936585200610715,1.3759027582986376,0.6484687083888149,1.7086399114915054,0.5547445255474452,0.640625
19,1.0801248940084077e-05,1.0801248940084077e-05,0.4587617857795898,1.5812909279301386,0.6271637816245007,1.704910929620701,0.5474452554744526,0.6041666666666666
20,1.0016710591443997e-05,1.0016710591443997e-05,0.3875466642898821,1.495013154219692,0.6524633821571239,1.6986736690040922,0.5036496350364964,0.6059027777777778
21,9.232069216450833e-06,9.232069216450833e-06,0.3623475759388127,1.508899340775613,0.6418109187749668,1.7253479107017935,0.5255474452554745,0.5946180555555556
22,8.452162390101144e-06,8.452162390101144e-06,0.377531866735212,1.473885199995079,0.6324900133155792,1.8502628300746862,0.5109489051094891,0.6128472222222222
