epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.9911869262862604e-06,5.9911869262862604e-06,0.05280151786157369,0.7756729249818799,0.3303437967115097,0.8419312001907662,0.1050228310502283,0.7391959798994975
2,5.963937435825317e-06,5.963937435825317e-06,0.04789948247384241,0.750423219350065,0.3213751868460389,0.8154054779440301,0.2009132420091324,0.7650753768844221
3,5.918414285463298e-06,5.918414285463298e-06,0.04559806473441812,0.7380327763222436,0.37668161434977576,0.6981741889426697,0.5799086757990868,0.721105527638191
4,5.854898140560169e-06,5.854898140560169e-06,0.04585545124160335,0.7130772279873379,0.4663677130044843,0.7093894389122044,0.54337899543379,0.7517587939698492
5,5.773780599270519e-06,5.773780599270519e-06,0.040834883570403796,0.667624962614969,0.5680119581464873,0.7148966440871426,0.5707762557077626,0.7047738693467337
6,5.6755617782107185e-06,5.6755617782107185e-06,0.041119866902829996,0.6637091102977861,0.5680119581464873,0.7362675146969486,0.4840182648401826,0.7819095477386934
7,5.5608472290736735e-06,5.5608472290736735e-06,0.03862542156770447,0.6308605657564685,0.656203288490284,0.6683594067347104,0.6118721461187214,0.7673366834170855
8,5.430344205201272e-06,5.430344205201272e-06,0.03797523716885056,0.6295897197117541,0.648729446935725,0.6180605912861759,0.7031963470319634,0.7439698492462311
9,5.284857301132346e-06,5.284857301132346e-06,0.03269987214239724,0.5869948401133932,0.7085201793721974,0.508776277167612,0.8356164383561644,0.7690954773869346
10,5.125283492009788e-06,5.125283492009788e-06,0.035021714153400274,0.5682197690722832,0.7159940209267563,0.5843823660998584,0.7077625570776256,0.7685929648241205
11,4.9526066034305114e-06,4.9526066034305114e-06,0.0315158068827494,0.5679188569832275,0.7040358744394619,0.5267537960178776,0.7945205479452054,0.7650753768844222
12,4.767891245833502e-06,4.767891245833502e-06,0.029363443242505706,0.5093427764193359,0.7742899850523169,0.5306680940057589,0.7808219178082192,0.7344221105527639
13,4.572276250822434e-06,4.572276250822434e-06,0.028004498472952343,0.5097308414132071,0.7668161434977578,0.635827510324243,0.639269406392694,0.7824120603015076
14,4.3669676498901365e-06,4.3669676498901365e-06,0.02823156105863941,0.4996429698260554,0.7922272047832586,0.5198112467652587,0.771689497716895,0.7655778894472361
15,4.153231238833396e-06,4.153231238833396e-06,0.02661385018551118,0.4797935337941921,0.7997010463378177,0.5138937406343956,0.7625570776255708,0.7718592964824121
16,3.932384773700946e-06,3.932384773700946e-06,0.024955818554879303,0.46736640125646717,0.8161434977578476,0.4834151050271509,0.8082191780821918,0.7660804020100502
17,3.7057898463892307e-06,3.7057898463892307e-06,0.02409572216093273,0.4320879575917539,0.8430493273542601,0.4096166975966327,0.8447488584474886,0.7238693467336683
18,3.4748434899755853e-06,3.4748434899755853e-06,0.02459316461253772,0.45329968727044817,0.8191330343796711,0.46537832595986317,0.8127853881278538,0.7419597989949749
19,3.240969565544757e-06,3.240969565544757e-06,0.025230836919515835,0.46340261856358506,0.8011958146487295,0.4684835408376232,0.817351598173516,0.742211055276382
20,3.0056099836118326e-06,3.0056099836118326e-06,0.023048507548055663,0.42391175227671285,0.8355754857997011,0.4182503443874725,0.8447488584474886,0.7535175879396986
21,2.7702158142644333e-06,2.7702158142644333e-06,0.0229360606320904,0.3970921889103403,0.8639760837070254,0.46692292984217815,0.8082191780821918,0.7625628140703518
22,2.536238340833089e-06,2.536238340833089e-06,0.020236460721017223,0.38199149542147093,0.8639760837070254,0.3952626315153897,0.8447488584474886,0.7655778894472361
23,2.3051201122469104e-06,2.3051201122469104e-06,0.018716095029327723,0.3754574347771871,0.8654708520179372,0.360912899040196,0.8767123287671232,0.7846733668341709
24,2.0782860492397385e-06,2.0782860492397385e-06,0.019320256960743923,0.36040799059140843,0.8789237668161435,0.42248225443439397,0.8401826484018264,0.7653266331658292
25,1.857134659239996e-06,1.857134659239996e-06,0.017850458223834877,0.35454689890636276,0.8804185351270553,0.46306125799270526,0.8082191780821918,0.7688442211055277
26,1.6430294141073294e-06,1.6430294141073294e-06,0.019788864457086063,0.37571547865333044,0.8565022421524664,0.399104683910875,0.8401826484018264,0.7615577889447236
27,1.4372903438752002e-06,1.4372903438752002e-06,0.019330546504891685,0.37038210270472527,0.8550074738415545,0.43614482906855406,0.817351598173516,0.7655778894472363
28,1.2411858983267738e-06,1.2411858983267738e-06,0.016706934995024906,0.34321457236693403,0.8804185351270553,0.4126515229270883,0.8310502283105022,0.7479899497487438
29,1.0559251265802008e-06,1.0559251265802008e-06,0.016254896264640203,0.3381320476888363,0.8863976083707026,0.4274670646343057,0.8127853881278538,0.742964824120603
30,8.826502228987572e-07,8.826502228987572e-07,0.017361284858687754,0.353533930218986,0.8699551569506726,0.3769417939937278,0.8584474885844748,0.743718592964824
31,7.224294846833916e-07,7.224294846833916e-07,0.01666111210207991,0.3439931763929102,0.8834080717488789,0.3883382903930803,0.8493150684931506,0.7459798994974874
32,5.762507260640038e-07,5.762507260640038e-07,0.017257031050520448,0.3239037508565392,0.9013452914798207,0.404365472461535,0.8356164383561644,0.7615577889447237
33,4.450151876968521e-07,4.450151876968521e-07,0.017212842791570943,0.33601237192014943,0.874439461883408,0.37981498636067185,0.8447488584474886,0.7620603015075377
