epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.98821100890768e-06,7.98821100890768e-06,1.0084638738366554,2.0946466331694453,0.6002785515320335,2.8117310355691347,0.2823529411764706,0.45799930289299406
2,7.951839463077556e-06,7.951839463077556e-06,0.8737742152677273,1.8731794041843468,0.6058495821727019,2.8418129570343913,0.38235294117647056,0.5388637155803415
3,7.891103512837587e-06,7.891103512837587e-06,0.8018547604509051,1.854296923015775,0.596100278551532,2.4633841710932116,0.4470588235294118,0.5259672359707215
4,7.806377615517752e-06,7.806377615517752e-06,0.8243138434827162,2.054331262795706,0.564066852367688,3.088116466297823,0.37058823529411766,0.533635413035901
5,7.698184134449253e-06,7.698184134449253e-06,0.7034518551029535,1.9708323956864127,0.5696378830083565,2.784760187653934,0.4294117647058823,0.4963401882188916
6,7.567190118420856e-06,7.567190118420856e-06,0.617806493986948,1.8010292687455924,0.6030640668523677,2.900317771294538,0.36470588235294116,0.5719762983617985
7,7.414203189101309e-06,7.414203189101309e-06,0.6038219326883969,1.7932090915345216,0.5738161559888579,2.546051831806407,0.4117647058823529,0.48936911815963746
8,7.2401665617831835e-06,7.2401665617831835e-06,0.5054752224418114,1.6456522818727413,0.6016713091922006,3.03200705612407,0.3588235294117647,0.5779017079121644
9,7.046153230146947e-06,7.046153230146947e-06,0.4370076585778951,1.580198665515294,0.6392757660167131,2.877357907856212,0.3941176470588235,0.5772046009062392
10,6.833359350898116e-06,6.833359350898116e-06,0.49432707164945044,1.6987357591188053,0.5974930362116991,2.8728752066107357,0.4,0.5606483095155106
11,6.603096869063403e-06,6.603096869063403e-06,0.5511428960196902,1.8355117322342642,0.6128133704735376,2.578322647599613,0.38823529411764707,0.6057859881491808
12,6.356785429413369e-06,6.356785429413369e-06,0.3916258135379855,1.4775703853219333,0.6364902506963789,2.686872326626497,0.3588235294117647,0.5838271174625305
13,6.095943623880316e-06,6.095943623880316e-06,0.490352401826375,1.6495719825989024,0.6142061281337048,3.149305319786072,0.35294117647058826,0.5894039735099338
14,5.822179628934062e-06,5.822179628934062e-06,0.4736617715577893,1.7439314097083047,0.5933147632311978,2.8436452360714184,0.3588235294117647,0.580690135935866
15,5.537181290639214e-06,5.537181290639214e-06,0.407884536305842,1.4634526559569376,0.6420612813370473,3.202129711824305,0.3352941176470588,0.5967235970721505
16,5.242705718522927e-06,5.242705718522927e-06,0.43157344583349305,1.6469562717799024,0.6364902506963789,2.841585947485531,0.36470588235294116,0.5960264900662251
17,4.94056845241036e-06,4.94056845241036e-06,0.412136285583953,1.6366210536704422,0.6183844011142061,3.0050460240420174,0.32941176470588235,0.606831648658069
18,4.632632269017935e-06,4.632632269017935e-06,0.36431508637902466,1.640684447746755,0.616991643454039,3.037930637247422,0.3058823529411765,0.6068316486580689
19,4.320795697315435e-06,4.320795697315435e-06,0.3915303770795174,1.483963411332505,0.6392757660167131,3.0905801885268267,0.29411764705882354,0.5953293830602997
20,4.006981313463594e-06,4.006981313463594e-06,0.3694133225174667,1.533651588022875,0.6434540389972145,3.1263039897469915,0.29411764705882354,0.6012547926106657
21,3.693123887492726e-06,3.693123887492726e-06,0.39038595312319097,1.4315110443362287,0.6392757660167131,3.308336872213027,0.31176470588235294,0.5953293830602997
22,3.3811584548021285e-06,3.3811584548021285e-06,0.3618520190965249,1.3353342707774765,0.6518105849582173,3.0740064144134522,0.3352941176470588,0.6019518996165911
23,3.0730083860233703e-06,3.0730083860233703e-06,0.38509429646733745,1.4830936608540315,0.6545961002785515,3.2432355600244858,0.3176470588235294,0.6423841059602649
