epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.9969989492699816e-06,1.9969989492699816e-06,0.045746994085777974,0.7948856756601517,0.27485380116959063,0.8170774789417491,0.13970588235294118,0.6274929728282692
2,1.987851616793226e-06,1.987851616793226e-06,0.04197326149097461,0.7537141950706093,0.32999164578111945,0.8045448660850525,0.23161764705882354,0.7231963592557891
3,1.9726138506049433e-06,1.9726138506049433e-06,0.0356730450856606,0.7008165403914233,0.4569757727652464,0.715400895651649,0.48161764705882354,0.7968143488154196
4,1.951379596600756e-06,1.951379596600756e-06,0.03552849263376062,0.6647492734810264,0.5522138680033417,0.6821804923169753,0.5477941176470589,0.8494177486280283
5,1.924279771017706e-06,1.924279771017706e-06,0.031903771952778076,0.6330538653988786,0.6416040100250626,0.6399387033546672,0.6397058823529411,0.8676214696827734
6,1.8914814532921186e-06,1.8914814532921186e-06,0.03187192094324774,0.6244597438981161,0.6758563074352548,0.5619787468629724,0.7683823529411765,0.8832820238254584
7,1.8531868559593203e-06,1.8531868559593203e-06,0.02882435143541672,0.576415523002819,0.733500417710944,0.5922645084998187,0.6948529411764706,0.8811404095837236
8,1.809632077946113e-06,1.809632077946113e-06,0.026315776897328242,0.5456479064304827,0.7644110275689223,0.6540329684229458,0.6102941176470589,0.8901084192209878
9,1.7610856489423817e-06,1.7610856489423817e-06,0.02567604194109701,0.5437173455480545,0.7493734335839599,0.5664949417114258,0.7316176470588235,0.8883683576495784
10,1.7078468738262602e-06,1.7078468738262602e-06,0.02424525232392744,0.504479910397191,0.8003341687552213,0.4765072377289043,0.8492647058823529,0.8942577968143488
11,1.6502439873500288e-06,1.6502439873500288e-06,0.021679507554473735,0.4784228199456469,0.8262322472848789,0.4896680414676666,0.8125,0.8984071744077098
12,1.5886321304637167e-06,1.5886321304637167e-06,0.024145376926121506,0.47665762266419587,0.8178780284043442,0.5191561141434837,0.7647058823529411,0.8941239459242404
13,1.5233911607530496e-06,1.5233911607530496e-06,0.020439653911798222,0.4491278832418877,0.8421052631578947,0.44721583759083466,0.8676470588235294,0.891446928122072
14,1.4549233104911179e-06,1.4549233104911179e-06,0.01745586488753831,0.42033742379425165,0.8538011695906432,0.37677813277525063,0.9007352941176471,0.9026904028911792
15,1.3836507067426561e-06,1.3836507067426561e-06,0.01812496795042814,0.40658881209647546,0.8671679197994987,0.3876848895760143,0.8897058823529411,0.8938562441440236
16,1.3100127688103207e-06,1.3100127688103207e-06,0.018942812533929335,0.4001715083419032,0.8646616541353384,0.4233711169046514,0.8529411764705882,0.8961317092758667
17,1.2344634990685623e-06,1.2344634990685623e-06,0.01800941343208403,0.4031904234971817,0.8487886382623224,0.42420098799116474,0.8492647058823529,0.9002810868692277
18,1.1574686838880214e-06,1.1574686838880214e-06,0.014741438366675014,0.3614512795991667,0.9005847953216374,0.37601183091892915,0.875,0.8969348146165173
19,1.0795030219076598e-06,1.0795030219076598e-06,0.01842261562178358,0.37539281746498626,0.8905597326649958,0.3761431048898136,0.875,0.8981394726274929
20,1.0010471973597997e-06,1.0010471973597997e-06,0.01651970106009752,0.36706660970510196,0.8830409356725146,0.3744194612783544,0.8713235294117647,0.89332084058359
21,9.225849164919882e-07,9.225849164919882e-07,0.017561010884100833,0.37358208920623026,0.8705096073517126,0.3667117988362032,0.875,0.8910453754517468
22,8.44599925357131e-07,8.44599925357131e-07,0.017185143451459252,0.3653343892037719,0.8863826232247285,0.36608746472527,0.875,0.8935885423638067
23,7.675730273582159e-07,7.675730273582159e-07,0.015427508648973558,0.34288640787129415,0.9022556390977443,0.36990292896242705,0.8676470588235294,0.8974702181769509
24,6.91979118935449e-07,6.91979118935449e-07,0.01747042992142159,0.3661973075310987,0.8755221386800334,0.3562175543869243,0.8786764705882353,0.9016195957703119
25,6.182842616717816e-07,6.182842616717816e-07,0.016664023891576847,0.342775601492191,0.8922305764411027,0.3717077199150534,0.8639705882352942,0.8972025163967341
26,5.469428088682713e-07,5.469428088682713e-07,0.01596602804510665,0.35168882669163626,0.8805346700083542,0.34194768351667065,0.8897058823529411,0.8976040690670594
27,4.783946043048922e-07,4.783946043048922e-07,0.015224637525154584,0.32888527691314495,0.8989139515455304,0.3795238838476293,0.8566176470588235,0.8969348146165171
28,4.130622704573685e-07,4.130622704573685e-07,0.014710798255831575,0.33408622415043854,0.8947368421052632,0.34999168269774494,0.8933823529411765,0.8915807790121804
29,3.5134860288907595e-07,3.5134860288907595e-07,0.017297550170692486,0.3432607312150667,0.8922305764411027,0.3730358840788112,0.8566176470588235,0.893990095034132
30,2.9363408688244995e-07,2.9363408688244995e-07,0.015754029428650163,0.34134827734732887,0.8922305764411027,0.3379157352096894,0.8970588235294118,0.8913130772319636
31,2.402745516206953e-07,2.402745516206953e-07,0.014471651735710122,0.3309298414634284,0.9005847953216374,0.3604993022540036,0.875,0.8895730156605541
32,1.9159897638254696e-07,1.9159897638254696e-07,0.015038501522437658,0.3232953418715357,0.9039264828738512,0.36232783689218406,0.8713235294117647,0.8876991031990362
33,1.4790746227561945e-07,1.4790746227561945e-07,0.013404886459242382,0.32803416560865384,0.8955722639933166,0.346420803490807,0.8860294117647058,0.8878329540891446
34,1.0946938201328415e-07,1.0946938201328415e-07,0.013459818796764316,0.3223911350532283,0.9122807017543859,0.34022001659168916,0.8897058823529411,0.8894391647704457
35,7.652171914231775e-08,7.652171914231775e-08,0.013874271500983285,0.3173412374884463,0.8972431077694235,0.3557976326521705,0.8786764705882353,0.8894391647704457
36,4.926760696052934e-08,4.926760696052934e-08,0.014725162682676674,0.3403235190892678,0.8888888888888888,0.35543160315822153,0.875,0.8899745683308794
