epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991158256680761e-06,5.991158256680761e-06,0.047819005906373474,0.7468534462935441,0.31608391608391606,0.741744284340412,0.3468208092485549,0.5667036215816703
2,5.963879597308168e-06,5.963879597308168e-06,0.04582883074775442,0.7271265023238176,0.35804195804195804,0.715653720963208,0.4161849710982659,0.6616777531411677
3,5.91832763462819e-06,5.91832763462819e-06,0.039783698898720576,0.6714085373845133,0.5650349650349651,0.6564449292386887,0.5780346820809249,0.6951219512195123
4,5.854783211638314e-06,5.854783211638314e-06,0.0344445388738092,0.6172381665323164,0.6895104895104895,0.5858354313525161,0.7283236994219653,0.6832963784183296
5,5.7736381008369395e-06,5.7736381008369395e-06,0.0327779107942031,0.5859070419431567,0.7034965034965035,0.5994424866458584,0.7225433526011561,0.6864375461936437
6,5.6753925888156425e-06,5.6753925888156425e-06,0.027088517779028497,0.5226811269780139,0.7846153846153846,0.5675051791130463,0.7398843930635838,0.6635254988913526
7,5.560652391825982e-06,5.560652391825982e-06,0.024017139599769265,0.4740407910797146,0.8293706293706293,0.5498502697214226,0.7514450867052023,0.6461566888396156
8,5.430124921337388e-06,5.430124921337388e-06,0.0251824285418212,0.45939783149665886,0.8237762237762237,0.558048719960141,0.7456647398843931,0.6267553584626756
9,5.284614922610211e-06,5.284614922610211e-06,0.020821845582263035,0.40712673355649404,0.8657342657342657,0.5513570048560986,0.7572254335260116,0.6169623059866963
10,5.125019513173587e-06,5.125019513173587e-06,0.02084635089874476,0.3832785402978217,0.8573426573426574,0.5443523732913023,0.7630057803468208,0.6249076127124907
11,4.952322651797553e-06,4.952322651797553e-06,0.020425643924285065,0.37276378719956726,0.8853146853146853,0.5627598714277234,0.7225433526011561,0.656319290465632
12,4.767589072060027e-06,4.767589072060027e-06,0.01773437628379235,0.3592880516619115,0.8951048951048951,0.5550294873342349,0.7398843930635838,0.6426459719142646
13,4.571957717910237e-06,4.571957717910237e-06,0.01531739811953548,0.3315129413888171,0.9006993006993007,0.5669736574495459,0.7167630057803468,0.6603843311160384
14,4.366634721700547e-06,4.366634721700547e-06,0.014943132100144883,0.30724297899466296,0.8965034965034965,0.5460975862651891,0.7398843930635838,0.6661123429416111
15,4.152885967979411e-06,4.152885967979411e-06,0.012369496489946659,0.2850298539325074,0.9202797202797203,0.548822356097271,0.7745664739884393,0.6476348854397634
16,3.932029288892195e-06,3.932029288892195e-06,0.01185432222079147,0.2540757369328212,0.9328671328671329,0.551951259719154,0.7687861271676301,0.6666666666666666
17,3.70542633930777e-06,3.70542633930777e-06,0.011663857131050183,0.26572828722166847,0.9230769230769231,0.5539495295527354,0.7514450867052023,0.6677753141167775
18,3.4744742017634514e-06,3.4744742017634514e-06,0.011869334064788751,0.2308612132822717,0.9440559440559441,0.5666482825844275,0.7572254335260116,0.668329637841833
19,3.240596772986576e-06,3.240596772986576e-06,0.00843097867437645,0.22448974699824006,0.951048951048951,0.551018734371042,0.7630057803468208,0.6712860310421287
20,3.005235985097696e-06,3.005235985097696e-06,0.011972283759199969,0.23912449508280187,0.9300699300699301,0.561779698195485,0.7687861271676301,0.66019955654102
