epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.987995797079926e-06,7.987995797079926e-07,0.05182345677559478,0.7577892386722485,0.388374052232519,0.7977280916897118,0.1702127659574468,0.6243413443002185
2,7.951406467172904e-06,7.951406467172904e-07,0.043925203593242236,0.7445963391659133,0.3976411120471778,0.8745526058454041,0.11347517730496454,0.6880863642205373
3,7.890455402419773e-06,7.890455402419774e-07,0.03678980414467693,0.7020606109848923,0.4802021903959562,0.7367572704105513,0.37943262411347517,0.7036370646446473
4,7.805518386403025e-06,7.805518386403024e-07,0.03474051125893697,0.6534250579968961,0.5930918281381634,0.808516448693918,0.2801418439716312,0.7234288651844236
5,7.697119084070824e-06,7.697119084070824e-07,0.03173307258488254,0.6199895523130743,0.6470092670598147,0.8283754756264653,0.2872340425531915,0.7396221565351497
6,7.565925813168474e-06,7.565925813168475e-07,0.02946592955249844,0.6066360603186295,0.6672283066554339,0.7787593248042655,0.37943262411347517,0.7415499293149981
7,7.412747423837281e-06,7.412747423837281e-07,0.029149543686998222,0.5785304129173903,0.7101937657961247,0.7456809134348065,0.4574468085106383,0.7474617658398663
8,7.238528311784452e-06,7.238528311784451e-07,0.025484574680932952,0.5323163089173726,0.7590564448188711,0.6571025582070046,0.5957446808510638,0.7470762112838967
9,7.044342595769527e-06,7.044342595769527e-07,0.02534102970036335,0.5248785119601027,0.7843302443133952,0.5791989805850577,0.723404255319149,0.7704665210127233
10,6.831387495305041e-06,6.831387495305041e-07,0.021890513685225134,0.4926824009559088,0.81044650379107,0.618973342662162,0.6382978723404256,0.7762498393522683
11,6.600975949400115e-06,6.600975949400115e-07,0.02111320541551762,0.4688503758286667,0.8205560235888796,0.6385371135481706,0.6028368794326241,0.7712376301246626
12,6.354528521854867e-06,6.354528521854867e-07,0.024142031784607967,0.47411484666099646,0.8079191238416176,0.6807580446520596,0.5567375886524822,0.7767639120935612
13,6.093564643012198e-06,6.093564643012198e-07,0.021801249981679732,0.4598453633405626,0.8096040438079192,0.6728841425679254,0.549645390070922,0.7713661483099858
14,5.819693241964471e-06,5.819693241964472e-07,0.02131666721762005,0.4635987511781855,0.8256107834877844,0.5901839733123779,0.6702127659574468,0.7774065030201773
15,5.534602826970625e-06,5.534602826970625e-07,0.016766875009378065,0.41169251096077897,0.8593091828138163,0.5447093208208151,0.7198581560283688,0.7729083665338645
16,5.240051075241283e-06,5.240051075241283e-07,0.017287726345744294,0.41036871454749874,0.8567818028643639,0.567448210208974,0.6950354609929078,0.7735509574604806
17,4.937853996274249e-06,4.93785399627425e-07,0.01703040911592449,0.40016602430407905,0.8500421229991575,0.5381971961217569,0.723404255319149,0.7750931756843592
18,4.629874735552086e-06,4.629874735552086e-07,0.0154253109319021,0.38316891315411195,0.8770008424599831,0.594105563899304,0.6382978723404256,0.7831898213597224
19,4.318012087630639e-06,4.318012087630639e-07,0.014349870711703107,0.37216235886829285,0.8803706823925863,0.4964209995793958,0.7659574468085106,0.7844750032129547
20,4.004188789439199e-06,4.004188789439199e-07,0.01592825662906469,0.3578702162671913,0.8778433024431339,0.5235904596798809,0.723404255319149,0.7821616758771366
21,3.6903396659679527e-06,3.690339665967953e-07,0.01818949702998471,0.36503211555103343,0.8643639427127211,0.5078128328982819,0.7340425531914894,0.7744505847577432
22,3.378399701428524e-06,3.378399701428524e-07,0.015289631801662871,0.35599125305342894,0.8795282224094355,0.5873215957313564,0.648936170212766,0.772008739236602
23,3.0702921094328636e-06,3.070292109432864e-07,0.012715052331545922,0.3349524104203511,0.9005897219882055,0.5331522591993318,0.7092198581560284,0.7750931756843593
24,2.767916475741796e-06,2.7679164757417957e-07,0.01442964111235881,0.34621921144017875,0.8803706823925863,0.5410560938060707,0.7021276595744681,0.7834468577303688
25,2.4731370466871263e-06,2.4731370466871266e-07,0.01103086671711549,0.30307301371134726,0.9123841617523167,0.531332754708351,0.7269503546099291,0.7871738851047423
26,2.1877712354730853e-06,2.187771235473085e-07,0.012906176229063445,0.3174610250545532,0.8963774220724515,0.5206351404917156,0.7375886524822695,0.7839609304716617
27,1.913578417219569e-06,1.9135784172195688e-07,0.013507676283278123,0.32936667012585846,0.8946925021061499,0.5373549262682596,0.7127659574468085,0.7820331576918134
28,1.652249081829474e-06,1.652249081829474e-07,0.013353800757300884,0.3152384295770875,0.8972198820556023,0.5319503357647158,0.7127659574468085,0.7843464850276314
29,1.4053944115563038e-06,1.405394411556304e-07,0.011800834559148966,0.3142680172269447,0.9022746419545071,0.5428522172126364,0.7056737588652482,0.7855031486955405
