epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.9970035147960524e-05,1.9970035147960525e-06,0.046825473010540006,0.7201680669742347,0.46814159292035395,0.8268873826915999,0.27091633466135456,0.5407430213464696
2,1.9878607832192556e-05,1.9878607832192555e-06,0.03695112316481835,0.6603113971980272,0.5849557522123894,0.819495502933563,0.35856573705179284,0.652196223316913
3,1.972627561416867e-05,1.972627561416867e-06,0.030306225174428086,0.5775520100002796,0.6893805309734513,0.8047334627801204,0.4302788844621514,0.6620484400656814
4,1.9513977672668593e-05,1.951397767266859e-06,0.031195999827005168,0.5671367962803461,0.7035398230088495,0.8209478275709419,0.40239043824701193,0.6639983579638752
5,1.924302289509789e-05,1.9243022895097894e-06,0.029195660665895032,0.553544018648367,0.7194690265486726,0.6529867060155983,0.6533864541832669,0.6637931034482759
6,1.8915081807761907e-05,1.8915081807761908e-06,0.02335322069053629,0.48192460109702256,0.7761061946902655,0.592825051916548,0.7250996015936255,0.6773399014778325
7,1.8532176276515538e-05,1.8532176276515538e-06,0.020900766060283755,0.4352784480668802,0.8017699115044248,0.6439790774389093,0.6454183266932271,0.7056650246305418
8,1.8096667041287925e-05,1.8096667041287928e-06,0.023354309971188814,0.4263369349251806,0.8221238938053097,0.7314545448082852,0.5776892430278885,0.6825738916256158
9,1.761123916133577e-05,1.761123916133577e-06,0.02039097624014964,0.39722196538891413,0.831858407079646,0.6566776222441776,0.6414342629482072,0.7103858784893267
10,1.7078885460960123e-05,1.7078885460960124e-06,0.016888937552715033,0.3628630352758728,0.8646017699115044,0.5757724958586978,0.7051792828685259,0.6726190476190476
11,1.650288807774937e-05,1.6502888077749372e-06,0.015251121060115046,0.3418400488596047,0.8743362831858407,0.5086893342524411,0.7450199203187251,0.6832922824302136
12,1.5886798227109574e-05,1.5886798227109575e-06,0.01588203671709758,0.3292907165215079,0.8849557522123894,0.5465344598450034,0.7290836653386454,0.674363711001642
13,1.5234414307840592e-05,1.5234414307840595e-06,0.013274370605307343,0.29477758861221043,0.9088495575221239,0.5409801227163034,0.7410358565737052,0.6910919540229884
14,1.4549758483744385e-05,1.4549758483744386e-06,0.012428255717937662,0.268260059762845,0.9088495575221239,0.5391945622831702,0.7450199203187251,0.6903735632183907
15,1.3837051885647673e-05,1.3837051885647674e-06,0.009890109322042064,0.24354786329564795,0.9336283185840708,0.5120661427300289,0.7529880478087649,0.7112068965517241
16,1.310068858672671e-05,1.3100688586726713e-06,0.008983256044772873,0.2340608315393988,0.9318584070796461,0.500383678066778,0.7689243027888446,0.7208538587848933
