epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.997000044695637e-06,1.997000044695637e-06,0.04823271577893677,0.7887157741239516,0.3050847457627119,0.7551104218077083,0.25259515570934254,0.6050824175824175
2,1.9878538158102263e-06,1.9878538158102263e-06,0.04511758690163241,0.7813855989504669,0.2966101694915254,0.7521291870146887,0.3494809688581315,0.7156593406593407
3,1.9726171396556175e-06,1.9726171396556175e-06,0.04282598934941373,0.7571203247975495,0.34915254237288135,0.7810293502048637,0.28719723183391005,0.7882326007326007
4,1.951383955407013e-06,1.951383955407013e-06,0.039043582937980104,0.7303587826631837,0.39322033898305087,0.7179337632697347,0.5051903114186851,0.8390567765567766
5,1.9242851727060553e-06,1.9242851727060553e-06,0.03693656201584865,0.6979354680594752,0.502542372881356,0.7202106188325321,0.5190311418685121,0.8660714285714286
6,1.891487864559356e-06,1.891487864559356e-06,0.03610296368093814,0.6875938189231743,0.5610169491525424,0.7069887380698973,0.5640138408304498,0.8923992673992673
7,1.8531942372778508e-06,1.8531942372778508e-06,0.03316567247196779,0.6509687932871155,0.6186440677966102,0.6420751680139852,0.6539792387543253,0.9127747252747254
8,1.8096403838076534e-06,1.8096403838076534e-06,0.0329318703357446,0.6397280565762924,0.6152542372881356,0.5915545666506546,0.7301038062283737,0.9198717948717948
9,1.761094828138534e-06,1.761094828138534e-06,0.03169857204212981,0.605179307420375,0.6796610169491526,0.5731144120536461,0.7301038062283737,0.9198717948717948
10,1.7078568697642276e-06,1.7078568697642276e-06,0.029157560583898578,0.596579563819756,0.7,0.5579391394106987,0.754325259515571,0.9288003663003663
11,1.6502547384015294e-06,1.6502547384015294e-06,0.029862834027005455,0.5724564820022906,0.7059322033898305,0.4997681152449347,0.7889273356401384,0.9358974358974359
12,1.588643570344943e-06,1.588643570344943e-06,0.02804199005082502,0.5557191110263436,0.7389830508474576,0.49095425948139704,0.7889273356401384,0.9395604395604396
13,1.5234032189333299e-06,1.5234032189333299e-06,0.02487092137463012,0.526415214094065,0.7516949152542373,0.4728277723681968,0.7889273356401384,0.9436813186813187
14,1.4549359126277608e-06,1.4549359126277608e-06,0.026404927386823346,0.5320756922333928,0.7423728813559322,0.5175693369241734,0.7612456747404844,0.9441391941391941
15,1.383663775139299e-06,1.383663775139299e-06,0.024952919923274194,0.5100068832858135,0.7754237288135594,0.46563419854352217,0.7958477508650519,0.9452838827838828
16,1.310026222895952e-06,1.310026222895952e-06,0.02589152334731514,0.5086250246581384,0.7745762711864407,0.5010704833330992,0.7508650519031141,0.9445970695970696
17,1.2344772558942707e-06,1.2344772558942707e-06,0.02543331526093564,0.498490576521825,0.7508474576271187,0.4963029150731836,0.754325259515571,0.94253663003663
18,1.1574826586384014e-06,1.1574826586384014e-06,0.022411863240650146,0.4607058401835167,0.8152542372881356,0.48171354185751153,0.7716262975778547,0.9402472527472527
19,1.0795171284237283e-06,1.0795171284237283e-06,0.023819398854748677,0.4813854459988869,0.785593220338983,0.45119832131276905,0.7993079584775087,0.9443681318681318
20,1.0010613486701947e-06,1.0010613486701947e-06,0.02025823758567794,0.44804505988702936,0.8305084745762712,0.41860610019789435,0.8269896193771626,0.9455128205128205
21,9.225990253491747e-07,9.225990253491747e-07,0.023612938486671044,0.4589642663123244,0.8245762711864407,0.44357589949373555,0.7958477508650519,0.9480311355311355
