epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,4.992508786990131e-06,4.992508786990131e-06,0.04516056034760302,0.7634774222043649,0.3339253996447602,0.8159206652173809,0.2,0.7111175115207374
2,4.969651958048139e-06,4.969651958048139e-06,0.04111453346894859,0.7182427684960103,0.44849023090586143,0.6745242759293201,0.5411764705882353,0.7903225806451614
3,4.931568903542168e-06,4.931568903542168e-06,0.03660117544988121,0.6670670244664113,0.5692717584369449,0.6660397730621637,0.5882352941176471,0.8222926267281105
4,4.878494418167148e-06,4.878494418167148e-06,0.03005684586655395,0.5935704062294156,0.7007104795737122,0.5778265487913992,0.7333333333333333,0.8080357142857143
5,4.810755723774473e-06,4.810755723774473e-06,0.028549210639872306,0.5390312337113105,0.7548845470692718,0.5144915508288963,0.7725490196078432,0.8508064516129032
6,4.728770451940477e-06,4.728770451940477e-06,0.02607610957534921,0.4991543859931546,0.7841918294849023,0.4281063222417644,0.8666666666666667,0.8332373271889401
7,4.6330440691288846e-06,4.6330440691288846e-06,0.021197316241756636,0.43602587486456806,0.8472468916518651,0.47233151185746286,0.807843137254902,0.8519585253456221
8,4.524166760321981e-06,4.524166760321981e-06,0.021857771245005077,0.4497601431174134,0.8232682060390764,0.3282645933183969,0.8901960784313725,0.8328052995391706
9,4.4028097903339425e-06,4.4028097903339425e-06,0.018935927817660847,0.4055474254949478,0.8632326820603907,0.3741822862741994,0.8588235294117647,0.8420218894009216
10,4.269721365240031e-06,4.269721365240031e-06,0.01746206703888613,0.36286299393824956,0.8792184724689165,0.33822398840212353,0.8784313725490196,0.8378456221198156
11,4.125722019437342e-06,4.125722019437342e-06,0.01705074055409009,0.3420227377495164,0.9040852575488455,0.3169922260092754,0.8862745098039215,0.8414458525345623
12,3.971699556777393e-06,3.971699556777393e-06,0.017520185315164326,0.31951990686555526,0.8952042628774423,0.3112819997703328,0.8862745098039215,0.8325172811059908
13,3.808603576960148e-06,3.808603576960148e-06,0.01242120891766454,0.3050155730696385,0.9094138543516874,0.29864052427457827,0.8823529411764706,0.8133640552995391
14,3.637439620936096e-06,3.637439620936096e-06,0.013233476446000246,0.27922963646123083,0.9156305506216696,0.28203488196812426,0.8941176470588236,0.8182603686635944
15,3.459262971411918e-06,3.459262971411918e-06,0.012133965377909253,0.26734890231654235,0.9182948490230906,0.29482967999635956,0.8784313725490196,0.8222926267281105
16,3.2751721466816777e-06,3.2751721466816777e-06,0.01263627805788447,0.26053787511153076,0.9271758436944938,0.28680130798442693,0.8784313725490196,0.8179723502304148
17,3.0863021278962483e-06,3.0863021278962483e-06,0.010823313186530745,0.2578139611078198,0.9236234458259325,0.2895991110699434,0.8862745098039215,0.8103398617511521
18,2.893817361527097e-06,2.893817361527097e-06,0.009722906984488081,0.22295035588593085,0.9396092362344582,0.29766940657852914,0.8823529411764706,0.7995391705069124
19,2.6989045801665705e-06,2.6989045801665705e-06,0.010163731864660972,0.21051565336715264,0.9449378330373002,0.3089703140159448,0.8627450980392157,0.8070276497695853
20,2.5027654859268303e-06,2.5027654859268303e-06,0.00969605074432839,0.22302314636444748,0.9378330373001776,0.30080508395445116,0.8745098039215686,0.8048675115207374
21,2.3066093415467356e-06,2.3066093415467356e-06,0.007891861888948914,0.2157187078869364,0.9431616341030196,0.29798137583568984,0.8862745098039215,0.8097638248847926
22,2.1116455148849237e-06,2.1116455148849237e-06,0.007844948440998607,0.21081590316329502,0.9413854351687388,0.3064474078150941,0.8901960784313725,0.7970910138248848
23,1.919076022764818e-06,1.919076022764818e-06,0.00774044755885136,0.18823476614791165,0.9538188277087034,0.30298155758018586,0.8784313725490196,0.8012672811059908
24,1.7300881201411924e-06,1.7300881201411924e-06,0.00854268306154976,0.19497799407525343,0.9511545293072824,0.30562456684807937,0.8823529411764706,0.7986751152073732
