epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991158256680761e-06,5.991158256680761e-06,0.04751642646065662,0.7496208684690151,0.3732590529247911,0.9327572044204263,0.11176470588235295,0.7776228651097943
2,5.963879597308168e-06,5.963879597308168e-06,0.042135111354602746,0.7024860969825043,0.4860724233983287,0.7602683579220492,0.3411764705882353,0.7542697804112931
3,5.91832763462819e-06,5.91832763462819e-06,0.03695017453231187,0.6512282039129634,0.6295264623955432,0.8567523514523225,0.24705882352941178,0.7598466364586964
4,5.854783211638314e-06,5.854783211638314e-06,0.0323659250912228,0.5871652559815675,0.7395543175487466,0.6459038068266476,0.6823529411764706,0.7337051237364935
5,5.7736381008369395e-06,5.7736381008369395e-06,0.027467596881651946,0.5398741291426018,0.7896935933147632,0.6568199894007515,0.6823529411764706,0.7295224817009411
6,5.6753925888156425e-06,5.6753925888156425e-06,0.026983516176638498,0.5272673184161066,0.786908077994429,0.6643013414214639,0.6764705882352942,0.7462530498431509
7,5.560652391825982e-06,5.560652391825982e-06,0.02568228875901706,0.49394020828363955,0.8119777158774373,0.6952319860458374,0.611764705882353,0.7490414778668525
8,5.430124921337388e-06,5.430124921337388e-06,0.024747447170379435,0.4536057330439682,0.8203342618384402,0.5919895052909852,0.7235294117647059,0.7500871383757406
9,5.284614922610211e-06,5.284614922610211e-06,0.021157066879954844,0.4327065653289593,0.8481894150417827,0.5705264673513525,0.7411764705882353,0.762635064482398
10,5.125019513173587e-06,5.125019513173587e-06,0.020309113049075463,0.42081745222086364,0.8593314763231198,0.5883526928284589,0.7235294117647059,0.7682119205298014
11,4.952322651797553e-06,4.952322651797553e-06,0.018676865892614494,0.391861163474059,0.8844011142061281,0.6335525218178244,0.6705882352941176,0.7528755663994423
12,4.767589072060027e-06,4.767589072060027e-06,0.01893346915462555,0.37687374547663505,0.8746518105849582,0.6151137646506815,0.7235294117647059,0.7500871383757407
13,4.571957717910237e-06,4.571957717910237e-06,0.01587790513312584,0.34935041656069105,0.903899721448468,0.5359548007740694,0.7647058823529411,0.7493900313698152
14,4.366634721700547e-06,4.366634721700547e-06,0.015110565873490734,0.33822788069839266,0.903899721448468,0.4835826817680808,0.7823529411764706,0.7528755663994424
15,4.152885967979411e-06,4.152885967979411e-06,0.013305561642958926,0.3214892522538273,0.9080779944289693,0.5385498264256645,0.7529411764705882,0.7584524224468455
16,3.932029288892195e-06,3.932029288892195e-06,0.013702679731595151,0.3191284320646674,0.9122562674094707,0.4445735580780927,0.8117647058823529,0.755663994423144
17,3.70542633930777e-06,3.70542633930777e-06,0.011474408364976681,0.29625574298057716,0.915041782729805,0.4744458794593811,0.7941176470588235,0.7493900313698151
18,3.4744742017634514e-06,3.4744742017634514e-06,0.010624139344003207,0.2566265177427892,0.9289693593314763,0.45420110856785495,0.8117647058823529,0.7493900313698152
19,3.240596772986576e-06,3.240596772986576e-06,0.012788122382357426,0.2909050384603835,0.9164345403899722,0.4935272644547855,0.7823529411764706,0.7490414778668525
20,3.005235985097696e-06,3.005235985097696e-06,0.009349575704664074,0.2619636013149219,0.9373259052924791,0.5204329588833977,0.7764705882352941,0.7539212269083304
21,2.769842915619545e-06,2.769842915619545e-06,0.010569060018965792,0.24978085530501554,0.9387186629526463,0.457518848250894,0.8117647058823529,0.7500871383757406
22,2.5358688411015966e-06,2.5358688411015966e-06,0.010292010567304069,0.24613797573326027,0.9456824512534819,0.5752295907805948,0.7529411764705882,0.765074939003137
23,2.304756289517528e-06,2.304756289517528e-06,0.010159175538180349,0.2548833066457493,0.9317548746518106,0.44529420838636513,0.8058823529411765,0.7567096549320321
24,2.077930146600579e-06,2.077930146600579e-06,0.010519921959930392,0.2511904018004957,0.9317548746518106,0.5306636312428643,0.7764705882352941,0.7654234925060996
25,1.8567888709491786e-06,1.8567888709491786e-06,0.007583849854549409,0.23124741104984017,0.9484679665738162,0.42508712551173045,0.8235294117647058,0.7560125479261066
26,1.6426958720646517e-06,1.6426958720646517e-06,0.010065035487221641,0.24378639833176702,0.947075208913649,0.39178763768252206,0.8235294117647058,0.7535726734053676
27,1.436971104478271e-06,1.436971104478271e-06,0.009805890819716752,0.23345597619631828,0.9415041782729805,0.3936720371246338,0.8176470588235294,0.7483443708609271
28,1.240882929792632e-06,1.240882929792632e-06,0.009932079962078575,0.23826297627850163,0.9442896935933147,0.4266843483728521,0.8176470588235294,0.750784245381666
29,1.0556402968106084e-06,1.0556402968106084e-06,0.010182952172379724,0.2358370583950643,0.9261838440111421,0.44194220690166247,0.8058823529411765,0.7581038689438828
30,8.823852879639571e-07,8.823852879639571e-07,0.008008886944544099,0.21077114426658014,0.9512534818941504,0.43055572404580955,0.8058823529411765,0.7581038689438829
31,7.221860779953577e-07,7.221860779953577e-07,0.009233087518519636,0.21513153699779244,0.9456824512534819,0.4246733760132509,0.8117647058823529,0.7549668874172184
32,5.760303483059085e-07,5.760303483059085e-07,0.006269734900206078,0.21462790099359155,0.9484679665738162,0.43334937726750095,0.8058823529411765,0.753224119902405
33,4.44819197570858e-07,4.44819197570858e-07,0.00679789128788542,0.20881156992779468,0.9651810584958217,0.44065410775296826,0.8058823529411765,0.7560125479261066
34,3.2936158616662114e-07,3.2936158616662114e-07,0.007398989530212783,0.20742230852002222,0.9484679665738162,0.4539006394498489,0.8058823529411765,0.7560125479261066
35,2.3036934866105798e-07,2.3036934866105798e-07,0.006945476979458274,0.21454958231668286,0.947075208913649,0.4237456258605508,0.8235294117647058,0.7546183339142558
36,1.4845280511664927e-07,1.4845280511664927e-07,0.006787964142858982,0.20221725363585277,0.9651810584958217,0.4330872434027055,0.8117647058823529,0.7549668874172185
