epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991158256680761e-06,5.991158256680761e-06,0.724249211858574,2.4568266984812066,0.46935933147632314,1.7745350136476405,0.5647058823529412,0.6242593238062042
2,5.963879597308168e-06,5.963879597308168e-06,0.7999955229772499,2.741632815523068,0.4415041782729805,1.4490288229549633,0.6,0.5092366678285116
3,5.91832763462819e-06,5.91832763462819e-06,0.7451292518785737,2.485883318946222,0.5,1.4517960884991814,0.6058823529411764,0.4918089926803764
4,5.854783211638314e-06,5.854783211638314e-06,0.682701208797338,2.3446157104789713,0.49303621169916434,1.2357777735766242,0.6705882352941176,0.524224468455908
5,5.7736381008369395e-06,5.7736381008369395e-06,0.7254076824214797,2.5718697465561893,0.49303621169916434,1.1804758632884307,0.6705882352941176,0.5102823283373998
6,5.6753925888156425e-06,5.6753925888156425e-06,0.6461978980591703,2.4613059682766374,0.5055710306406686,1.233843440168044,0.6470588235294118,0.5392122690833043
7,5.560652391825982e-06,5.560652391825982e-06,0.5932181411134831,2.4084308459566164,0.49303621169916434,1.230080618577845,0.6588235294117647,0.5597769257581039
8,5.430124921337388e-06,5.430124921337388e-06,0.6134347763732283,2.371588106606996,0.49025069637883006,1.2690861155005062,0.6176470588235294,0.5374695015684907
9,5.284614922610211e-06,5.284614922610211e-06,0.631071634860424,2.4269249552139667,0.5153203342618384,1.1919932603836059,0.6588235294117647,0.5200418264203556
10,5.125019513173587e-06,5.125019513173587e-06,0.6155769704610192,2.5264840727064937,0.49442896935933145,1.28100241913515,0.6411764705882353,0.5535029627047752
11,4.952322651797553e-06,4.952322651797553e-06,0.6014374202340427,2.5100916109377294,0.4860724233983287,1.3622545508777395,0.6470588235294118,0.5528058556988498
12,4.767589072060027e-06,4.767589072060027e-06,0.605032895766925,2.4131738322691,0.5153203342618384,1.2246797533596263,0.6,0.5761589403973509
13,4.571957717910237e-06,4.571957717910237e-06,0.4959107954522029,2.3350519197564936,0.520891364902507,1.301911425590515,0.6235294117647059,0.5768560474032763
14,4.366634721700547e-06,4.366634721700547e-06,0.5130645944879579,2.325643097789839,0.5069637883008357,1.1987005892921896,0.6647058823529411,0.573719065876612
