epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.988014059184208e-06,7.988014059184208e-06,0.8056740685900405,2.335735785389455,0.5355239786856127,1.978630862049028,0.5843137254901961,0.5191532258064516
2,7.951443132877022e-06,7.951443132877022e-06,0.6029317652141646,2.3881200848421873,0.5230905861456483,1.7121558346000372,0.592156862745098,0.5468029953917051
3,7.890510245667467e-06,7.890510245667467e-06,0.4710358643298886,2.0863906065164195,0.566607460035524,2.506351182040046,0.5254901960784314,0.5156970046082949
4,7.805591069067435e-06,7.805591069067435e-06,0.4213767990231726,1.8198239371365805,0.6030195381882771,12.942925010709201,0.6,0.5017281105990783
5,7.697209158039156e-06,7.697209158039156e-06,0.43221937942105226,1.9383139729923295,0.5879218472468917,2.5014414869102777,0.5764705882352941,0.5194412442396313
6,7.566032723104761e-06,7.566032723104761e-06,0.3736239016108996,1.6517613820241992,0.6394316163410302,5.898088098156686,0.6666666666666666,0.5727246543778801
7,7.412870510606214e-06,7.412870510606214e-06,0.2995782911936301,1.4930420790006593,0.6474245115452931,2.8274795894529303,0.6078431372549019,0.5385944700460831
8,7.238666816515169e-06,7.238666816515169e-06,0.37037028067085237,1.4354263354840542,0.6625222024866785,3.351601333244174,0.5686274509803921,0.5442108294930875
9,7.044495664534307e-06,7.044495664534307e-06,0.33210720293898777,1.4210813111140927,0.655417406749556,2.559846163964739,0.6470588235294118,0.5722926267281107
10,6.831554184384048e-06,6.831554184384048e-06,0.29890389833103065,1.365700172912164,0.6714031971580817,1.4782302879819682,0.592156862745098,0.6152073732718893
11,6.601155231099748e-06,6.601155231099748e-06,0.3209780618733665,1.3775632851500705,0.6731793960923623,1.228074956407734,0.6901960784313725,0.6065668202764978
12,6.354719290843829e-06,6.354719290843829e-06,0.27629787702076997,1.147925978496697,0.7175843694493783,1.970149741453283,0.611764705882353,0.5633640552995391
13,6.093765723136236e-06,6.093765723136236e-06,0.29204810981111035,1.224093141818343,0.7033747779751333,1.7437563999026429,0.6588235294117647,0.5773329493087559
14,5.819903393497753e-06,5.819903393497753e-06,0.2788037981699034,1.154370940070381,0.7326820603907638,1.9853566782147276,0.6470588235294118,0.5845334101382488
15,5.534820754259068e-06,5.534820754259068e-06,0.2666856329987358,1.0625224456482205,0.7282415630550622,2.1738113950280584,0.6901960784313725,0.5914458525345622
16,5.2402754346906834e-06,5.2402754346906834e-06,0.24032431742967128,1.0437083993881253,0.7202486678507993,9.172343603302451,0.6588235294117647,0.5407546082949309
17,4.938083404633997e-06,4.938083404633997e-06,0.2929440792568243,1.1487079218470824,0.7273534635879219,1.552310071038265,0.6588235294117647,0.5697004608294931
18,4.630107778443355e-06,4.630107778443355e-06,0.26924825708535777,1.0165025378919834,0.7504440497335702,4.680728455852059,0.6196078431372549,0.5619239631336407
19,4.318247328266512e-06,4.318247328266512e-06,0.22187881940664794,1.0243646569722076,0.7415630550621669,1.0535640873161016,0.7411764705882353,0.6435771889400922
20,4.004424777482928e-06,4.004424777482928e-06,0.21786540786252992,0.950236996923628,0.7539964476021315,1.23853085157918,0.6705882352941176,0.5810771889400921
21,3.6905749464747766e-06,3.6905749464747766e-06,0.2165888500388308,0.9579263156938299,0.7584369449378331,2.7154429036028245,0.6313725490196078,0.5714285714285715
22,3.3786328238158773e-06,3.3786328238158773e-06,0.2722602962159765,0.9232780602537294,0.7326820603907638,7.465976768848943,0.7098039215686275,0.5570276497695852
23,3.070521636423708e-06,3.070521636423708e-06,0.2374232883034125,0.8764658075878082,0.7664298401420959,7.0645394161635755,0.6666666666666666,0.5591877880184332
24,2.7681409922259073e-06,2.7681409922259073e-06,0.24368700215040473,0.9807719534286173,0.7397868561278863,1.2795580705006917,0.6588235294117647,0.6271601382488479
25,2.4733551684457213e-06,2.4733551684457213e-06,0.20160116932229147,0.9195328692295199,0.7699822380106572,1.5566143094324598,0.6705882352941176,0.5915898617511521
26,2.1879816177129885e-06,2.1879816177129885e-06,0.26546149822464793,0.9516707559250176,0.7726465364120781,2.1910430237358693,0.6980392156862745,0.5825172811059908
27,1.9137797628643123e-06,1.9137797628643123e-06,0.2043436267206422,0.8251928361281621,0.7664298401420959,1.4167550259945438,0.7137254901960784,0.6003744239631336
28,1.652440149516206e-06,1.652440149516206e-06,0.21581700557431133,0.8394993839530708,0.7699822380106572,72.61624678934322,0.6509803921568628,0.5361463133640553
29,1.4055740232891955e-06,1.4055740232891955e-06,0.2326629319059502,0.8705414323463745,0.7726465364120781,1.6636539124975018,0.6705882352941176,0.5754608294930876
30,1.1747033959427922e-06,1.1747033959427922e-06,0.25715008690344504,0.9508793343447454,0.7646536412078153,5.33163383287542,0.6941176470588235,0.5735887096774194
31,9.612516616668598e-07,9.612516616668598e-07,0.20291008789562306,0.8061123012861181,0.7788632326820604,0.9791654967794231,0.7607843137254902,0.6189516129032259
32,7.665348213831139e-07,7.665348213831139e-07,0.26337241558076857,0.9015775196929173,0.7575488454706927,1.5883140521890977,0.6745098039215687,0.5956221198156681
33,5.917533691618226e-07,5.917533691618226e-07,0.20790750626805463,0.7586909245110743,0.7850799289520426,1.3293892734190997,0.6941176470588235,0.5829493087557603
34,4.37984890776661e-07,4.37984890776661e-07,0.2503774343488563,0.8605984331871223,0.7788632326820604,1.1387680112146863,0.6980392156862745,0.6121831797235023
35,3.061774200300822e-07,3.061774200300822e-07,0.21516057736268035,0.8716413709558348,0.7930728241563055,5.911901577313741,0.6235294117647059,0.5793490783410139
36,1.9714359380966994e-07,1.9714359380966994e-07,0.23172878764270347,0.856976340529815,0.7824156305506217,1.0775019789443296,0.7333333333333333,0.6149193548387097
37,1.1155564191150002e-07,1.1155564191150002e-07,0.2531846355395408,0.9423184568462745,0.7637655417406749,2.2829109245655586,0.6470588235294118,0.5581797235023042
38,4.994124251990683e-08,4.994124251990683e-08,0.17901573132449178,0.8601885247664596,0.7593250444049734,2.179079925078972,0.6666666666666666,0.6069988479262673
39,1.268026889600593e-08,1.268026889600593e-08,0.23272966185905583,0.8596160625691524,0.7682060390763765,1.5908050006511165,0.6705882352941176,0.5985023041474654
40,2.447332720478812e-12,2.447332720478812e-12,0.20974444014849025,0.8122490735502904,0.7841918294849023,1.1286162918689204,0.6666666666666666,0.6339285714285714
41,7.997002391589029e-06,7.997002391589029e-06,0.2624104028105991,0.965893214671057,0.7575488454706927,3.7609628375838784,0.6588235294117647,0.5747407834101383
42,7.987842307031966e-06,7.987842307031966e-06,0.2605843595071939,0.8742437938602102,0.7824156305506217,7.741622030735016,0.6509803921568628,0.5754608294930876
43,7.972533258682038e-06,7.972533258682038e-06,0.28894368827766465,0.8566085483422288,0.7797513321492007,1.4021333037638197,0.6627450980392157,0.6179435483870968
44,7.951098851982176e-06,7.951098851982176e-06,0.22459340509089068,0.8136386058787893,0.7948490230905861,3.2815699769001383,0.6901960784313725,0.6088709677419355
45,7.923572137233915e-06,7.923572137233915e-06,0.18186573632521352,0.684186443607083,0.8019538188277087,1.34015359434427,0.6431372549019608,0.5830933179723503
46,7.88999555863622e-06,7.88999555863622e-06,0.1732888362923766,0.8335847624876994,0.7824156305506217,2.6158708658872865,0.6549019607843137,0.5917338709677419
47,7.850420888839612e-06,7.850420888839612e-06,0.21699837383955548,0.7805458934808921,0.7957371225577264,2.483876800069622,0.6470588235294118,0.6033986175115207
48,7.804909149116486e-06,7.804909149116486e-06,0.1736743646895316,0.6272425034726915,0.8214920071047958,3.0228889846334273,0.6549019607843137,0.5679723502304147
49,7.753530515270738e-06,7.753530515270738e-06,0.17777416665304174,0.6733235410856311,0.8019538188277087,1.722363273302714,0.5725490196078431,0.5659562211981567
50,7.696364209431762e-06,7.696364209431762e-06,0.2180642864301298,0.6193106699582739,0.8294849023090586,1.20710773304397,0.6627450980392157,0.6388248847926268
51,7.633498377899665e-06,7.633498377899665e-06,0.19982492071650856,0.6367080484783247,0.8330373001776199,1.130248058309742,0.6901960784313725,0.6366647465437788
