epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,3.99410550445384e-06,3.99410550445384e-06,0.04819649578808071,0.7475165679738238,0.3104895104895105,0.7596189093727597,0.28901734104046245,0.5905395417590539
2,3.975919731538778e-06,3.975919731538778e-06,0.044233092785506814,0.7279980419399021,0.3986013986013986,0.7727271738769002,0.30057803468208094,0.6457871396895788
3,3.945551756418793e-06,3.945551756418793e-06,0.03787245679047558,0.6523045936664501,0.6545454545454545,0.6874287073322803,0.5606936416184971,0.6864375461936437
4,3.903188807758876e-06,3.903188807758876e-06,0.03880762308314964,0.6578848884655879,0.6181818181818182,0.6896362108302254,0.5838150289017341,0.6733185513673318
5,3.849092067224627e-06,3.849092067224627e-06,0.03499114761402557,0.6235393676724468,0.6853146853146853,0.6016207252968253,0.7167630057803468,0.6766444937176644
6,3.783595059210428e-06,3.783595059210428e-06,0.030991529842669313,0.5665686286412752,0.7622377622377622,0.589132405602174,0.7456647398843931,0.6764597191426459
7,3.7071015945506545e-06,3.7071015945506545e-06,0.02867297821424224,0.5195807783753722,0.8153846153846154,0.6038451532407992,0.7225433526011561,0.691611234294161
8,3.6200832808915917e-06,3.6200832808915917e-06,0.029831872145821163,0.5575387106075154,0.7594405594405594,0.6062863257234496,0.6994219653179191,0.6605691056910569
9,3.5230766150734735e-06,3.5230766150734735e-06,0.025100558070088184,0.49905067269618697,0.8153846153846154,0.5808102257678963,0.7283236994219653,0.6592756836659276
10,3.416679675449058e-06,3.416679675449058e-06,0.023811621648760942,0.46846756939287787,0.8153846153846154,0.5945582141765969,0.7225433526011561,0.6579822616407982
11,3.3015484345317014e-06,3.3015484345317014e-06,0.023009451322413825,0.4518639291499878,0.848951048951049,0.5574026559129616,0.7167630057803468,0.6703621581670361
12,3.1783927147066846e-06,3.1783927147066846e-06,0.020730950292590616,0.4125053141917382,0.862937062937063,0.5448287432593417,0.7398843930635838,0.6629711751662971
13,3.047971811940158e-06,3.047971811940158e-06,0.019170696801551573,0.40084649032646125,0.8811188811188811,0.5925218140803321,0.7052023121387283,0.6531781226903178
14,2.911089814467031e-06,2.911089814467031e-06,0.018279962241649628,0.4015611070019382,0.8685314685314686,0.5421284900579838,0.7572254335260116,0.6633407243163342
15,2.768590645319607e-06,2.768590645319607e-06,0.019544458920722242,0.3819499409490532,0.8783216783216783,0.5802828604086286,0.7167630057803468,0.6544715447154472
16,2.6213528592614636e-06,2.6213528592614636e-06,0.01638066171818263,0.3494942102815721,0.8937062937062937,0.5550611153503374,0.7398843930635838,0.6735033259423503
17,2.47028422620518e-06,2.47028422620518e-06,0.018732478495661196,0.3595869526371256,0.8839160839160839,0.557283654895132,0.7341040462427746,0.6589061345158906
18,2.3163161345089673e-06,2.3163161345089673e-06,0.015250070542878622,0.348337098768541,0.9034965034965035,0.5577875577300959,0.7514450867052023,0.6650036954915004
19,2.1603978486577176e-06,2.1603978486577176e-06,0.013475155934587224,0.3281181649728255,0.9034965034965035,0.578643593312688,0.7283236994219653,0.6611234294161124
20,2.003490656731797e-06,2.003490656731797e-06,0.014193603625664344,0.3196689056349801,0.9104895104895104,0.5791936153276808,0.7109826589595376,0.6524390243902438
21,1.846561943746363e-06,1.846561943746363e-06,0.013036584254302137,0.30636127826633985,0.9104895104895104,0.551867936043381,0.7572254335260116,0.6570583887657059
22,1.6905792274010643e-06,1.6905792274010643e-06,0.015493764908059494,0.32536422410211363,0.8979020979020979,0.5751120236223144,0.7167630057803468,0.6529933481152992
23,1.5365041930116851e-06,1.5365041930116851e-06,0.012958573643769417,0.3085219028946403,0.9090909090909091,0.5545639857391401,0.7572254335260116,0.6637102734663709
24,1.3852867644003859e-06,1.3852867644003859e-06,0.012846285627725032,0.308662601075806,0.9146853146853147,0.5743805977994996,0.7225433526011561,0.6483739837398373
