epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991158256680761e-06,5.991158256680761e-06,0.04731702680043191,0.7374020687052798,0.403899721448468,0.8309747948366053,0.21176470588235294,0.6172882537469501
2,5.963879597308168e-06,5.963879597308168e-06,0.041272006794021654,0.6757712746064976,0.5612813370473537,0.831259951170753,0.2647058823529412,0.6099686301847334
3,5.91832763462819e-06,5.91832763462819e-06,0.038843088744410566,0.6438838522414311,0.6434540389972145,0.8332022337352528,0.3,0.6308818403624956
4,5.854783211638314e-06,5.854783211638314e-06,0.03471969015128433,0.5990994597543913,0.7047353760445683,0.8324254365528331,0.38235294117647056,0.6626002091321017
5,5.7736381008369395e-06,5.7736381008369395e-06,0.031151170663348812,0.5694137643970819,0.7298050139275766,0.7985837144010207,0.4764705882352941,0.649355176019519
6,5.6753925888156425e-06,5.6753925888156425e-06,0.02612265720340867,0.5113873769811933,0.8175487465181058,0.6896041842067943,0.6352941176470588,0.6559776925758103
7,5.560652391825982e-06,5.560652391825982e-06,0.027432561187919303,0.5006009264742763,0.8022284122562674,0.8056161817382363,0.5529411764705883,0.6423841059602649
8,5.430124921337388e-06,5.430124921337388e-06,0.02244722047784368,0.4348735133585492,0.8537604456824512,0.8428264898412368,0.5,0.637504356918787
9,5.284614922610211e-06,5.284614922610211e-06,0.022459803683512056,0.4251545130542394,0.8579387186629527,0.7153934920535369,0.6352941176470588,0.628093412338794
10,5.125019513173587e-06,5.125019513173587e-06,0.023482989343428014,0.41961842509697406,0.841225626740947,0.6907532376401565,0.6411764705882353,0.6298361798536075
11,4.952322651797553e-06,4.952322651797553e-06,0.018525498428882663,0.3934219369981282,0.8760445682451253,0.7440881385522731,0.6294117647058823,0.6605088881143255
12,4.767589072060027e-06,4.767589072060027e-06,0.019962562528285807,0.375723083122195,0.8857938718662952,0.6666898425887613,0.6705882352941176,0.6326246078773091
13,4.571957717910237e-06,4.571957717910237e-06,0.018238644474925354,0.3716554140314086,0.8816155988857939,0.7751841159427867,0.6294117647058823,0.6361101429069361
14,4.366634721700547e-06,4.366634721700547e-06,0.01773434635355529,0.348924172455886,0.8969359331476323,0.7281561423750484,0.6411764705882353,0.6423841059602649
15,4.152885967979411e-06,4.152885967979411e-06,0.018008329970424886,0.3489825984561676,0.8941504178272981,0.6737261463614072,0.6529411764705882,0.6420355524573021
16,3.932029288892195e-06,3.932029288892195e-06,0.014664333469356335,0.31210272109608134,0.9178272980501393,0.6315471684231477,0.6823529411764706,0.6486580690135936
17,3.70542633930777e-06,3.70542633930777e-06,0.016286237524630383,0.31251616547698763,0.9025069637883009,0.6874289442511166,0.6647058823529411,0.635064482398048
18,3.4744742017634514e-06,3.4744742017634514e-06,0.01521398002816193,0.32613682115974535,0.9108635097493036,0.6357857746236465,0.6764705882352942,0.6402927849424886
19,3.240596772986576e-06,3.240596772986576e-06,0.015258985891948587,0.30194393514258616,0.9122562674094707,0.7643915428834803,0.6294117647058823,0.6514464970372952
20,3.005235985097696e-06,3.005235985097696e-06,0.01508887847600126,0.30139552691852817,0.9080779944289693,0.7000036898781271,0.6588235294117647,0.6448239804810039
21,2.769842915619545e-06,2.769842915619545e-06,0.011369057614511933,0.26645942804375067,0.924791086350975,0.5967653758385603,0.6882352941176471,0.664691530149878
22,2.5358688411015966e-06,2.5358688411015966e-06,0.012505193141063358,0.28534529625871385,0.9136490250696379,0.6586200672037461,0.6647058823529411,0.6510979435343325
23,2.304756289517528e-06,2.304756289517528e-06,0.011826409934955056,0.2675355975840417,0.935933147632312,0.6160136650590335,0.6882352941176471,0.6601603346113629
24,2.077930146600579e-06,2.077930146600579e-06,0.011167995159547974,0.25208623869173374,0.9303621169916435,0.6429820292136248,0.6705882352941176,0.6479609620076682
25,1.8567888709491786e-06,1.8567888709491786e-06,0.009575995284555517,0.24769388151700117,0.9303621169916435,0.594832090770497,0.6941176470588235,0.6643429766469153
26,1.6426958720646517e-06,1.6426958720646517e-06,0.010901810780354362,0.23417012223294187,0.9373259052924791,0.6520980582517736,0.6647058823529411,0.6601603346113628
27,1.436971104478271e-06,1.436971104478271e-06,0.01142840744009174,0.25267939821591284,0.9220055710306406,0.6644321462687324,0.6705882352941176,0.6556291390728477
28,1.240882929792632e-06,1.240882929792632e-06,0.010881639674596467,0.2552883180071052,0.9289693593314763,0.6910779784707463,0.6705882352941176,0.6552805855698849
29,1.0556402968106084e-06,1.0556402968106084e-06,0.009605358160181298,0.23824544628682576,0.9401114206128134,0.6956864630474764,0.6647058823529411,0.6528407110491461
30,8.823852879639571e-07,8.823852879639571e-07,0.009310119541188116,0.22823706559816112,0.9317548746518106,0.7003908774432014,0.6705882352941176,0.6535378180550714
31,7.221860779953577e-07,7.221860779953577e-07,0.011517183577595149,0.2464856359702963,0.9289693593314763,0.6783633169005899,0.6764705882352942,0.6556291390728477
32,5.760303483059085e-07,5.760303483059085e-07,0.009843207670059211,0.2385621588459254,0.9401114206128134,0.6870499211199144,0.6647058823529411,0.6542349250609969
33,4.44819197570858e-07,4.44819197570858e-07,0.009928924936287541,0.23176341327452063,0.9331476323119777,0.6904848119791817,0.6647058823529411,0.655280585569885
34,3.2936158616662114e-07,3.2936158616662114e-07,0.011474233063607163,0.24188089486948294,0.924791086350975,0.6573170528692358,0.6764705882352942,0.6552805855698851
35,2.3036934866105798e-07,2.3036934866105798e-07,0.01080216001459815,0.2332121969348541,0.9289693593314763,0.6604878411573523,0.6764705882352942,0.6559776925758104
