epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.987995797079926e-06,7.987995797079926e-07,0.04809161716737009,0.7702620278841282,0.37154811715481173,0.8673041014775743,0.18613138686131386,0.4686621315192744
2,7.951406467172904e-06,7.951406467172904e-07,0.04106048013874677,0.7247425773153744,0.4585774058577406,0.8198841627496872,0.2116788321167883,0.540045351473923
3,7.890455402419773e-06,7.890455402419774e-07,0.03639401743601556,0.687220773437532,0.5481171548117155,0.7772365321208091,0.3795620437956204,0.5610884353741497
4,7.805518386403025e-06,7.805518386403024e-07,0.03230575956560079,0.6314709069838583,0.6317991631799164,0.7163760192202826,0.5109489051094891,0.5685260770975057
5,7.697119084070824e-06,7.697119084070824e-07,0.02961963702258206,0.5867862288423163,0.700418410041841,0.7350778179447146,0.49635036496350365,0.5742403628117912
6,7.565925813168474e-06,7.565925813168475e-07,0.02932113835814109,0.5791327910942013,0.705439330543933,0.7083348566598265,0.5182481751824818,0.5952834467120182
7,7.412747423837281e-06,7.412747423837281e-07,0.02741627878505565,0.5570531898462623,0.7188284518828452,0.6376851335929258,0.6167883211678832,0.6021768707482994
8,7.238528311784452e-06,7.238528311784451e-07,0.02530868179690888,0.526539967399262,0.7698744769874477,0.6247215880094653,0.6277372262773723,0.6085260770975056
9,7.044342595769527e-06,7.044342595769527e-07,0.02487897679490275,0.5116388424171064,0.7623430962343096,0.6317546498166383,0.6240875912408759,0.6309297052154195
10,6.831387495305041e-06,6.831387495305041e-07,0.021915732518960743,0.4754886850901727,0.8075313807531381,0.6182569844009232,0.635036496350365,0.6236734693877551
11,6.600975949400115e-06,6.600975949400115e-07,0.021961179476963924,0.47013205456933216,0.8125523012552301,0.5758562105415511,0.6824817518248175,0.6508843537414967
12,6.354528521854867e-06,6.354528521854867e-07,0.022450330498078878,0.4630152087331317,0.8142259414225942,0.5974899782751598,0.6715328467153284,0.6249433106575965
13,6.093564643012198e-06,6.093564643012198e-07,0.01897316711748245,0.4460008664360605,0.8309623430962343,0.530780276242834,0.7627737226277372,0.6280272108843538
14,5.819693241964471e-06,5.819693241964472e-07,0.01777967595686224,0.40496266875805714,0.8552301255230126,0.5503233549368642,0.7262773722627737,0.6412698412698412
15,5.534602826970625e-06,5.534602826970625e-07,0.016955744772448076,0.39528328701542015,0.8744769874476988,0.5051665767265933,0.7883211678832117,0.648344671201814
16,5.240051075241283e-06,5.240051075241283e-07,0.01781357052155369,0.39506143154459517,0.8602510460251046,0.5416387232550739,0.7335766423357665,0.6595011337868479
17,4.937853996274249e-06,4.93785399627425e-07,0.017831164687310802,0.4049829798014094,0.8619246861924686,0.5201046980210464,0.781021897810219,0.6525170068027212
18,4.629874735552086e-06,4.629874735552086e-07,0.016173871015062142,0.38570847990123797,0.8677824267782427,0.5069824726912227,0.7773722627737226,0.6759183673469388
19,4.318012087630639e-06,4.318012087630639e-07,0.01628799277462969,0.3832345525589947,0.8786610878661087,0.5050677261213317,0.791970802919708,0.6665759637188209
20,4.004188789439199e-06,4.004188789439199e-07,0.01392401841208027,0.3604314575634242,0.8920502092050209,0.47093163789623843,0.8211678832116789,0.6527891156462585
21,3.6903396659679527e-06,3.690339665967953e-07,0.015096590275170912,0.3430855521846516,0.891213389121339,0.49163683226508814,0.8138686131386861,0.6674829931972789
22,3.378399701428524e-06,3.378399701428524e-07,0.013587573702178241,0.34022414706740917,0.8928870292887029,0.4789629935348121,0.8138686131386861,0.6765532879818594
23,3.0702921094328636e-06,3.070292109432864e-07,0.013144420477401886,0.32146371464599627,0.897907949790795,0.482920357780735,0.8065693430656934,0.6725623582766439
24,2.767916475741796e-06,2.7679164757417957e-07,0.013668394280854753,0.3150157160589386,0.9046025104602511,0.5123494554610148,0.7664233576642335,0.6726530612244898
25,2.4731370466871263e-06,2.4731370466871266e-07,0.01340560095938055,0.3287196412869577,0.902092050209205,0.5017016786728462,0.7846715328467153,0.6634013605442177
26,2.1877712354730853e-06,2.187771235473085e-07,0.010372817649205984,0.3130853226494091,0.9171548117154812,0.47331516020489434,0.8211678832116789,0.6713832199546484
27,1.913578417219569e-06,1.9135784172195688e-07,0.01240368075201202,0.30096672523969387,0.9104602510460251,0.47978124131251426,0.8102189781021898,0.6781859410430839
28,1.652249081829474e-06,1.652249081829474e-07,0.011929202532380133,0.3037813821971167,0.902092050209205,0.4892606565552036,0.791970802919708,0.6777324263038549
29,1.4053944115563038e-06,1.405394411556304e-07,0.01239850993373404,0.30813328386849437,0.9129707112970711,0.5096910965703699,0.7664233576642335,0.6756462585034014
30,1.1745363475297998e-06,1.1745363475297998e-07,0.00998790042882076,0.29038593785283956,0.9238493723849373,0.5064233532787239,0.7664233576642335,0.6752834467120181
