epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,8.98671173222826e-06,8.98671173222826e-07,1.463453685872247,2.8604019996170673,0.521970705725699,1.4026644456125523,0.6715328467153284,0.7395833333333333
2,8.945767677635661e-06,8.945767677635661e-07,1.2885285276230103,2.651232273061171,0.5286284953395473,1.5878969770278373,0.656934306569343,0.7491319444444444
3,8.877413986942668e-06,8.877413986942668e-07,1.1693769161615486,2.5892014572528326,0.5193075898801598,1.6459743541522618,0.6277372262773723,0.7326388888888888
4,8.78207208338231e-06,8.782072083382311e-07,1.1784815793031065,2.6560199292458484,0.5033288948069241,1.7229675776767035,0.6131386861313869,0.7300347222222222
5,8.660329781494439e-06,8.66032978149444e-07,1.1368101088407037,2.5728276718789824,0.521970705725699,1.9633650240236826,0.5328467153284672,0.7604166666666666
6,8.512937663053616e-06,8.512937663053616e-07,1.0308918429119451,2.4390285208761773,0.5099866844207723,1.9749869308332457,0.5620437956204379,0.7578125
7,8.340804449482881e-06,8.340804449482881e-07,0.960561398183617,2.2160114597544056,0.5299600532623169,1.9552367394858032,0.5547445255474452,0.7760416666666666
8,8.144991399284e-06,8.144991399284001e-07,0.87251276039728,2.324139875038645,0.5432756324900133,1.985169516862744,0.5255474452554745,0.7734375
9,7.926705765025898e-06,7.926705765025898e-07,0.8664570466656183,2.2198784694214475,0.5472703062583223,2.2844774218371313,0.5036496350364964,0.7604166666666667
10,7.687293350231113e-06,7.687293350231112e-07,0.6968095893469377,2.1883424591922886,0.5565912117177098,2.365018315558886,0.49635036496350365,0.7604166666666666
11,7.428230212049561e-06,7.428230212049561e-07,0.7086759500116229,2.1071533639326234,0.5392809587217043,2.6609033146043766,0.48175182481751827,0.78125
