epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,1.99700599460473e-05,1.9970059946047303e-06,0.049585409803595736,0.7714241760554331,0.39285714285714285,0.8677884022669808,0.12802768166089964,0.7005494505494506
2,1.987865763530389e-05,1.9878657635303896e-06,0.03985367226840812,0.7110097665926476,0.48717948717948717,0.6450242030991815,0.6262975778546713,0.8273809523809524
3,1.9726350115251827e-05,1.972635011525183e-06,0.03819628703261251,0.6616844105851519,0.5970695970695971,0.5846056946421164,0.740484429065744,0.8221153846153846
4,1.9514076412399615e-05,1.9514076412399616e-06,0.03154349902938137,0.5990349696232722,0.6529304029304029,0.5316661200308882,0.7785467128027682,0.8557692307692308
5,1.924314526471351e-05,1.9243145264713513e-06,0.03253577036899088,0.5846709659248045,0.6941391941391941,0.6313616872658779,0.6089965397923875,0.8690476190476191
6,1.891522705281274e-05,1.8915227052812743e-06,0.027508490483511935,0.5510099958150815,0.728021978021978,0.5759653261376088,0.6816608996539792,0.8530219780219781
7,1.8532343501517552e-05,1.8532343501517555e-06,0.02459647890091652,0.49217927303069675,0.7774725274725275,0.664502000726218,0.5847750865051903,0.8399725274725275
8,1.8096855215243377e-05,1.809685521524338e-06,0.02568545312903849,0.4889919990366632,0.7893772893772893,0.5307729640221514,0.740484429065744,0.8381410256410257
9,1.761144712408965e-05,1.761144712408965e-06,0.02268110487214375,0.44683212456685717,0.8067765567765568,0.5190534802044139,0.7647058823529411,0.8237179487179487
10,1.7079111930352895e-05,1.7079111930352898e-06,0.02104056574704446,0.4412921418200482,0.8278388278388278,0.44542816910364225,0.8166089965397924,0.8395146520146519
11,1.650313165752193e-05,1.650313165752193e-06,0.018988578368384294,0.4016061240718478,0.8333333333333334,0.4132157692034764,0.8339100346020761,0.8356227106227107
12,1.588705741551161e-05,1.5887057415511613e-06,0.017905475455762702,0.37569835727468076,0.8635531135531136,0.4490572907107924,0.7993079584775087,0.833562271062271
13,1.5234687506889425e-05,1.5234687506889425e-06,0.020145204668734974,0.3805840017594697,0.8534798534798534,0.6097551390373995,0.6470588235294118,0.8466117216117216
14,1.455004400907703e-05,1.4550044009077033e-06,0.01271892723460228,0.3277493286263812,0.8901098901098901,0.40948584644852215,0.8200692041522492,0.8521062271062271
15,1.3837347976905506e-05,1.3837347976905507e-06,0.011333951571335396,0.28294162916176485,0.9093406593406593,0.39818603398478153,0.8131487889273357,0.858058608058608
16,1.310099341840867e-05,1.310099341840867e-06,0.015204023719925583,0.3017718618933534,0.8965201465201466,0.3990499263816226,0.8269896193771626,0.8514194139194139
17,1.234552020430239e-05,1.2345520204302392e-06,0.015989707892883447,0.31900016979856805,0.8901098901098901,0.42535824037340686,0.8096885813148789,0.8365384615384616
18,1.1575586078171974e-05,1.1575586078171975e-06,0.012777970864986762,0.300220488956123,0.902014652014652,0.41976244639360366,0.8131487889273357,0.8342490842490843
19,1.0795937939934088e-05,1.079593793993409e-06,0.009813260093447325,0.2638074102855864,0.9194139194139194,0.3981243524584391,0.8269896193771626,0.8285256410256411
20,1.0011382579620286e-05,1.0011382579620287e-06,0.009390891028138308,0.26182519647227975,0.9258241758241759,0.35054500024623936,0.8546712802768166,0.8397435897435896
21,9.226757041918033e-06,9.226757041918033e-07,0.009647198864037082,0.24299680291514694,0.924908424908425,0.314156379254219,0.8754325259515571,0.8310439560439561
22,8.446898804181732e-06,8.446898804181734e-07,0.009118110419936723,0.23545971777522084,0.9212454212454212,0.3452542067399074,0.8442906574394463,0.8228021978021979
23,7.676615951776204e-06,7.676615951776205e-07,0.008014102955306147,0.2143708253518129,0.945054945054945,0.3603732416786537,0.8477508650519031,0.8287545787545787
24,6.920657534631573e-06,6.920657534631574e-07,0.009395352836387852,0.22856228462942355,0.9340659340659341,0.3377980719800639,0.8650519031141869,0.8422619047619048
25,6.183684287771218e-06,6.183684287771218e-07,0.007242833022026609,0.20194049176142548,0.9487179487179487,0.3095409453533925,0.8650519031141869,0.8367673992673992
26,5.470239896330505e-06,5.470239896330505e-07,0.008027062504023533,0.2113009295511595,0.9441391941391941,0.2552366644453425,0.903114186851211,0.8372252747252746
27,4.784722982227002e-06,4.784722982227003e-07,0.0077185718199381465,0.20668169757822058,0.9377289377289377,0.3172043038074533,0.8581314878892734,0.8399725274725275
28,4.131359985193662e-06,4.131359985193663e-07,0.007672460430775916,0.20456128526519943,0.945054945054945,0.26748900223768296,0.889273356401384,0.8472985347985348
29,3.5141791053724405e-06,3.514179105372441e-07,0.007921206895790775,0.20628210978630263,0.9404761904761905,0.2837360800343814,0.8858131487889274,0.8472985347985348
30,2.936985468120903e-06,2.9369854681209036e-07,0.006079786243053637,0.18024650046895274,0.9532967032967034,0.2555135715379022,0.8927335640138409,0.8472985347985348
31,2.403337664149067e-06,2.403337664149067e-07,0.0057307197998069746,0.17450304585935433,0.9532967032967034,0.31278390084170965,0.8615916955017301,0.8447802197802198
32,1.91652580962432e-06,1.9165258096243202e-07,0.00528590840261068,0.17577490985611857,0.956959706959707,0.2722403281287751,0.8927335640138409,0.8477564102564102
