epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.98802397841892e-06,7.988023978418919e-07,0.04941574486839029,0.7568277819252713,0.3974358974358974,0.899548531403591,0.08304498269896193,0.6295787545787546
2,7.951463054121557e-06,7.951463054121556e-07,0.04461349022912455,0.7435761065710158,0.41117216117216115,0.7738444207036371,0.328719723183391,0.7106227106227107
3,7.89054004610073e-06,7.890540046100729e-07,0.04273026660357639,0.7377789287995069,0.43956043956043955,0.7928460032057185,0.2975778546712803,0.780448717948718
4,7.805630564959845e-06,7.805630564959845e-07,0.0413010068265073,0.7162742948794103,0.46794871794871795,0.7185474514548754,0.4532871972318339,0.8079212454212454
5,7.697258105885403e-06,7.697258105885402e-07,0.03556140449457553,0.6726518052838224,0.5558608058608059,0.7001376762522133,0.5051903114186851,0.8266941391941393
6,7.566090821125096e-06,7.566090821125096e-07,0.037822241168264506,0.6673405363664522,0.5723443223443223,0.8038546709040869,0.3494809688581315,0.8289835164835165
7,7.41293740060702e-06,7.41293740060702e-07,0.035438961666691436,0.659935298201802,0.5934065934065934,0.7234772914008698,0.47058823529411764,0.8431776556776557
8,7.238742086097351e-06,7.238742086097351e-07,0.033058389816637876,0.61652151961903,0.6620879120879121,0.7753567328502563,0.3944636678200692,0.8477564102564102
9,7.044578849635858e-06,7.044578849635858e-07,0.03214890021667048,0.6181959946513612,0.6446886446886447,0.7163824931972992,0.4844290657439446,0.8424908424908425
10,6.831644772141157e-06,6.831644772141157e-07,0.029922460359367697,0.5824351205930605,0.684981684981685,0.7451483341236841,0.44982698961937717,0.8443223443223443
11,6.60125266300877e-06,6.60125266300877e-07,0.030007666311202906,0.5808739712386778,0.6923076923076923,0.783714274634127,0.42214532871972316,0.8443223443223443
12,6.354822966204643e-06,6.354822966204644e-07,0.026410653498091977,0.5479996964171693,0.7435897435897436,0.6441207571425652,0.643598615916955,0.8415750915750916
13,6.093875002755769e-06,6.093875002755769e-07,0.02828134747815656,0.5650426500882858,0.7133699633699634,0.610796536541315,0.6678200692041523,0.8427197802197802
14,5.8200176036308115e-06,5.820017603630811e-07,0.024347231419750186,0.5069234334068857,0.7628205128205128,0.627800506291505,0.6505190311418685,0.8614926739926739
15,5.534939190762202e-06,5.534939190762202e-07,0.02550198857573581,0.5188410604174757,0.7619047619047619,0.6230545035695535,0.6401384083044983,0.8601190476190476
16,5.240397367363467e-06,5.240397367363467e-07,0.024050535115621465,0.4945917440639747,0.782967032967033,0.6067502061388484,0.6678200692041523,0.8495879120879121
17,4.938208081720956e-06,4.938208081720955e-07,0.02359820849129132,0.49237218007936584,0.7847985347985348,0.5835588213481705,0.6885813148788927,0.8413461538461539
18,4.630234431268789e-06,4.630234431268789e-07,0.023868975011229296,0.4806336679738083,0.7994505494505495,0.589598055116858,0.6747404844290658,0.8376831501831502
19,4.318375175973635e-06,4.318375175973635e-07,0.022938931551881325,0.48017594534835534,0.8040293040293041,0.6386135762950541,0.6262975778546713,0.8365384615384616
20,4.004553031848114e-06,4.004553031848114e-07,0.021504488763409657,0.4625369181563129,0.8067765567765568,0.6507327754604775,0.6193771626297578,0.8406593406593407
21,3.690702816767213e-06,3.6907028167672127e-07,0.02035911651430549,0.4624025893735362,0.8223443223443223,0.5914675904805272,0.6782006920415224,0.8459249084249085
22,3.3787595216726926e-06,3.3787595216726925e-07,0.01782550693458908,0.4298807956796863,0.8406593406593407,0.5508964814529287,0.7162629757785467,0.839514652014652
23,3.070646380710481e-06,3.070646380710481e-07,0.019602456090002978,0.43099368726595855,0.8397435897435898,0.5050775658300591,0.7716262975778547,0.8358516483516483
24,2.7682630138526287e-06,2.768263013852629e-07,0.019982652830799204,0.44130264893992915,0.8324175824175825,0.5318526198707237,0.726643598615917,0.8360805860805861
25,2.473473715108487e-06,2.473473715108487e-07,0.01850931270426692,0.42104364434878033,0.8379120879120879,0.506966695653526,0.7577854671280276,0.8383699633699634
26,2.1880959585322016e-06,2.1880959585322015e-07,0.019847694586539445,0.4149679980435214,0.8507326007326007,0.5104145747980032,0.740484429065744,0.8367673992673993
27,1.9138891928908006e-06,1.9138891928908008e-07,0.017706738368713813,0.41184207589635047,0.8608058608058609,0.5353919849263755,0.7058823529411765,0.842032967032967
28,1.6525439940774647e-06,1.652543994077465e-07,0.01785037206015089,0.4115014320764786,0.8507326007326007,0.49798208743230693,0.7785467128027682,0.8427197802197802
29,1.4056716421489761e-06,1.405671642148976e-07,0.014976152338278599,0.3837299868737385,0.8864468864468864,0.5166350772224083,0.7301038062283737,0.8436355311355311
30,1.174794187248361e-06,1.174794187248361e-07,0.01704733029362701,0.3914197285970052,0.8598901098901099,0.5021010979649105,0.7508650519031141,0.8459249084249084
31,9.613350656596265e-07,9.613350656596267e-08,0.016990950358383383,0.39519015205648794,0.8626373626373627,0.4980180148022398,0.754325259515571,0.842948717948718
32,7.666103238497278e-07,7.666103238497279e-08,0.01585107610898686,0.3840500642528464,0.86996336996337,0.5091774389405564,0.7370242214532872,0.845467032967033
33,5.918205046044708e-07,5.9182050460447087e-08,0.014742325858346053,0.378327618370126,0.8772893772893773,0.4826793082857627,0.7820069204152249,0.8452380952380952
34,4.380432452830147e-07,4.3804324528301474e-08,0.017010297370399094,0.3740826360471956,0.8736263736263736,0.4887065087222723,0.7681660899653979,0.844551282051282
35,3.062266338252049e-07,3.062266338252049e-08,0.01497578150473344,0.37404252954455086,0.8901098901098901,0.4926661657214577,0.7612456747404844,0.8440934065934066
36,1.9718336347414977e-07,1.9718336347414977e-08,0.01729502958747057,0.3881699661195496,0.8681318681318682,0.49680521578937253,0.7508650519031141,0.8447802197802198
37,1.115857222521308e-07,1.115857222521308e-08,0.014883936841668555,0.37060569734363763,0.8818681318681318,0.5008406865968011,0.7508650519031141,0.8436355311355311
38,4.996144808138547e-08,4.996144808138547e-09,0.015932015757393708,0.3718598738258138,0.8873626373626373,0.5034870165029611,0.7439446366782007,0.8438644688644689
39,1.269047510432708e-08,1.269047510432708e-09,0.017144851613407716,0.3850862482091883,0.8690476190476191,0.5035606420576366,0.7439446366782007,0.8438644688644689
40,2.591263215556694e-12,2.591263215556694e-13,0.01573150645516772,0.37610772524997865,0.8809523809523809,0.503635154875917,0.7439446366782007,0.8440934065934066
41,7.997004873256704e-06,7.997004873256703e-07,0.016057130055085862,0.38106574483843514,0.8717948717948718,0.53439299808654,0.7197231833910035,0.8383699633699634
42,7.987847302523394e-06,7.987847302523394e-07,0.0173980988623513,0.3816856075992514,0.8589743589743589,0.41338103205274956,0.8373702422145328,0.8452380952380953
43,7.972540760294532e-06,7.972540760294532e-07,0.017010067162298404,0.3733927757093758,0.8562271062271062,0.4359196727663588,0.8027681660899654,0.8472985347985349
