epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,4.992497373174955e-06,4.992497373174955e-06,0.04178436155037401,0.7368863342696154,0.400836820083682,0.6728055398829662,0.5583941605839416,0.7964625850340136
2,4.969629041983065e-06,4.969629041983065e-06,0.03321129327725666,0.6463112735848048,0.6225941422594142,0.6410398959678455,0.6277372262773723,0.783310657596372
3,4.931534626512359e-06,4.931534626512359e-06,0.029033118371060703,0.5601314209744521,0.7539748953974895,0.586567031641076,0.7372262773722628,0.7799546485260771
4,4.878448991501891e-06,4.878448991501891e-06,0.02581445493708096,0.5153359644582581,0.7866108786610879,0.6446727723100759,0.6094890510948905,0.7690702947845804
5,4.810699427544265e-06,4.810699427544265e-06,0.0210329900850312,0.4554087243818339,0.8217573221757322,0.4483439643887708,0.8503649635036497,0.7643537414965986
6,4.728703633230297e-06,4.728703633230297e-06,0.021542462656687494,0.42964598411795485,0.8334728033472804,0.5171946424202327,0.7664233576642335,0.7970068027210885
7,4.632967139898301e-06,4.632967139898301e-06,0.01686619927007783,0.3758676933942978,0.8702928870292888,0.460042772936995,0.8248175182481752,0.7999092970521542
8,4.524080194865283e-06,4.524080194865283e-06,0.0184205084789747,0.35195020928542486,0.8761506276150628,0.4090530402468939,0.8759124087591241,0.8044444444444444
9,4.402714122355955e-06,4.402714122355955e-06,0.017513611578386448,0.3247546214438881,0.8853556485355648,0.40793884931689633,0.8503649635036497,0.7996371882086167
10,4.2696171845656505e-06,4.2696171845656505e-06,0.013389552229524407,0.30303259074189176,0.9104602510460251,0.3511063243350843,0.8795620437956204,0.7922902494331067
11,4.125609968375073e-06,4.125609968375073e-06,0.01314946018260705,0.2752005771987109,0.9163179916317992,0.34513644362888196,0.8686131386861314,0.796281179138322
12,3.971580326159292e-06,3.971580326159292e-06,0.01272341319051509,0.24652590356985396,0.9271966527196652,0.37654381946925697,0.8686131386861314,0.8066213151927437
13,3.8084779018826247e-06,3.8084779018826247e-06,0.013517791867474382,0.26285308093206655,0.9188284518828452,0.353444392663719,0.8759124087591241,0.8193197278911563
14,3.637308276227795e-06,3.637308276227795e-06,0.011748145601934282,0.22682683932980732,0.9364016736401674,0.3528486155245426,0.8759124087591241,0.8047165532879819
15,3.459126766856641e-06,3.459126766856641e-06,0.011964546364564527,0.2283040352321569,0.9347280334728033,0.3369147955936237,0.8722627737226277,0.8054421768707483
16,3.275031922025802e-06,3.275031922025802e-06,0.006855092452114222,0.20319281624450844,0.9489539748953975,0.3428825592472605,0.8686131386861314,0.8059863945578232
17,3.086158747671406e-06,3.086158747671406e-06,0.009708299860528721,0.20221564694303848,0.9405857740585774,0.33938732155918205,0.864963503649635,0.8101587301587302
18,2.893671709720054e-06,2.893671709720054e-06,0.009816817812649358,0.19038067306060671,0.9506276150627615,0.32199592094351775,0.8759124087591241,0.8320181405895691
19,2.69875755476915e-06,2.69875755476915e-06,0.009228702116695284,0.18549333571390128,0.9489539748953975,0.3347277802272435,0.8722627737226277,0.8176870748299319
20,2.5026179933995e-06,2.5026179933995e-06,0.00632021225926517,0.1799477950174938,0.9531380753138076,0.3557767167578649,0.8795620437956204,0.8071655328798186
21,2.3064622912299707e-06,2.3064622912299707e-06,0.009036657292294515,0.17187861543943692,0.9447698744769875,0.3299224528953107,0.8722627737226277,0.8252154195011339
22,2.1114998133928277e-06,2.1114998133928277e-06,0.00528634914744886,0.14303532694485896,0.9723849372384937,0.33293996283607763,0.8759124087591241,0.8327437641723358
23,1.91893256839554e-06,1.91893256839554e-06,0.009222287025154572,0.15636258066698097,0.9573221757322176,0.3360428201021069,0.8759124087591241,0.8344671201814059
24,1.7299477973386226e-06,1.7299477973386226e-06,0.007591348637292886,0.15685495028435933,0.9615062761506277,0.33136683354412555,0.8795620437956204,0.8326530612244898
25,1.5457106541794543e-06,1.5457106541794543e-06,0.005125892883903156,0.14286522640842772,0.9698744769874477,0.3326429441897538,0.8795620437956204,0.8343764172335602
26,1.3673570221706784e-06,1.3673570221706784e-06,0.005584857931723974,0.1458442347568448,0.9690376569037656,0.33517483942700127,0.8722627737226277,0.8329251700680272
27,1.1959865107622306e-06,1.1959865107622306e-06,0.006136570322116891,0.13889464675507285,0.9606694560669456,0.3484467716112624,0.8722627737226277,0.8248526077097506
28,1.0326556761434213e-06,1.0326556761434213e-06,0.005225028712731088,0.13299276334970067,0.9682008368200837,0.34499480559007967,0.8722627737226277,0.8282086167800454
