epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955000670434556e-06,2.9955000670434556e-06,0.046339363541643495,0.788212842456365,0.3364406779661017,0.7849580045389881,0.2975778546712803,0.7875457875457875
2,2.9817807237153397e-06,2.9817807237153397e-06,0.04134399444496228,0.7350392640647242,0.43728813559322033,0.688801735123961,0.5813148788927336,0.8218864468864469
3,2.9589257094834264e-06,2.9589257094834264e-06,0.03952069881103806,0.7148321943768,0.4711864406779661,0.6665160171300895,0.6470588235294118,0.9072802197802198
4,2.9270759331105193e-06,2.9270759331105193e-06,0.03631254387861591,0.6594998959767616,0.5838983050847457,0.643078926112825,0.6470588235294118,0.9091117216117216
5,2.886427759059083e-06,2.886427759059083e-06,0.03388957406504679,0.6424793429293875,0.6110169491525423,0.6731413219214311,0.629757785467128,0.924908424908425
6,2.8372317968390343e-06,2.8372317968390343e-06,0.0303877249170663,0.6100548855328964,0.6686440677966101,0.627050496302674,0.6782006920415224,0.9313186813186813
7,2.7797913559167765e-06,2.7797913559167765e-06,0.02967894036891097,0.569182458570448,0.7245762711864406,0.6114288824239816,0.6816608996539792,0.9361263736263736
8,2.7144605757114804e-06,2.7144605757114804e-06,0.02780764802532681,0.5413976558184219,0.7279661016949153,0.49646410232596744,0.7889273356401384,0.9436813186813187
9,2.6416422422078013e-06,2.6416422422078013e-06,0.02671709057827622,0.5394591793165369,0.7406779661016949,0.49099566717873805,0.8027681660899654,0.9413919413919414
10,2.5617853046463414e-06,2.5617853046463414e-06,0.028878798809344484,0.5315264024976957,0.7449152542372881,0.5530905587450443,0.7197231833910035,0.9388736263736264
11,2.4753821076022943e-06,2.4753821076022943e-06,0.024403644545729887,0.5087507942975578,0.7822033898305085,0.49308295357186077,0.7958477508650519,0.948489010989011
12,2.382965355517415e-06,2.382965355517415e-06,0.02034200044127844,0.4555886721206924,0.811864406779661,0.3932452849450821,0.8754325259515571,0.9482600732600732
13,2.285104828399995e-06,2.285104828399995e-06,0.022015992602554418,0.44480022979994954,0.8220338983050848,0.3650735839427961,0.8927335640138409,0.94757326007326
14,2.182403868941641e-06,2.182403868941641e-06,0.02216579796020257,0.4281905253054732,0.8254237288135593,0.33166454572578613,0.903114186851211,0.9548992673992673
15,2.075495662708949e-06,2.075495662708949e-06,0.019078729813129216,0.413482604289459,0.8516949152542372,0.3374966457228347,0.8927335640138409,0.9491758241758241
16,1.965039334343928e-06,1.965039334343928e-06,0.019024183149686305,0.4029071975562532,0.8483050847457627,0.31192624403943653,0.9065743944636678,0.9482600732600732
17,1.851715883841406e-06,1.851715883841406e-06,0.018387987871922678,0.40078100491378266,0.8550847457627119,0.3687491656174709,0.8719723183391004,0.9535256410256411
18,1.7362239879576024e-06,1.7362239879576024e-06,0.01794005677703831,0.363535775370517,0.8745762711864407,0.36419520514234127,0.8685121107266436,0.9516941391941391
19,1.6192756926355926e-06,1.6192756926355926e-06,0.01562906357507079,0.362937668218451,0.8745762711864407,0.30181585752427786,0.903114186851211,0.9482600732600732
20,1.5015920230052922e-06,1.5015920230052922e-06,0.01845537183206465,0.34462507144879484,0.8754237288135593,0.3346392526758583,0.8927335640138409,0.9491758241758241
21,1.3838985380237622e-06,1.3838985380237622e-06,0.015016388065986715,0.32703167462753036,0.8983050847457628,0.28420158488527714,0.9100346020761245,0.9468864468864469
22,1.2669208571629696e-06,1.2669208571629696e-06,0.020855708467632027,0.3811747960114883,0.861864406779661,0.3405451516791611,0.8823529411764706,0.9482600732600733
23,1.1513801867244478e-06,1.1513801867244478e-06,0.015463125560495812,0.34662231328123705,0.8915254237288136,0.2787385636547445,0.9134948096885813,0.94757326007326
24,1.0379888733626214e-06,1.0379888733626214e-06,0.015659241981299248,0.3460091933355493,0.8796610169491526,0.2830167274574095,0.903114186851211,0.9473443223443223
25,9.274460122308041e-07,9.274460122308041e-07,0.015371783986940222,0.33274701187166117,0.8949152542372881,0.32030601423091953,0.8927335640138409,0.9494047619047619
26,8.204331368271052e-07,8.204331368271052e-07,0.014302537511339633,0.33121449240183426,0.8915254237288136,0.2922141708717214,0.8996539792387543,0.9489468864468864
27,7.176100171137804e-07,7.176100171137804e-07,0.014744677183107804,0.32588279292745104,0.8906779661016949,0.2721416108748492,0.8996539792387543,0.949404761904762
28,6.196105918160195e-07,6.196105918160195e-07,0.013657446669698772,0.32702998417918966,0.8966101694915254,0.29631911512064685,0.8961937716262975,0.9516941391941391
29,5.270390599788989e-07,5.270390599788989e-07,0.015825411443740636,0.3096465694702278,0.8966101694915254,0.2796655016786912,0.8996539792387543,0.9505494505494505
30,4.404661558793526e-07,4.404661558793526e-07,0.013898628901974377,0.305395699860686,0.902542372881356,0.2888698734626638,0.8996539792387543,0.9482600732600732
31,3.604256302595663e-07,3.604256302595663e-07,0.014304635317806723,0.31915977167881143,0.8915254237288136,0.27286759008585787,0.8996539792387543,0.9464285714285714
32,2.874109595761616e-07,2.874109595761616e-07,0.014647885167308278,0.3170757500802056,0.9050847457627119,0.2795394642542803,0.8996539792387543,0.9473443223443223
33,2.218723035537436e-07,2.218723035537436e-07,0.013937087829019559,0.3076677666882337,0.9,0.27529276118559,0.903114186851211,0.9471153846153846
34,1.642137298005046e-07,1.642137298005046e-07,0.01417410827983739,0.3070202479928227,0.8991525423728813,0.26771916856402755,0.903114186851211,0.9461996336996337
35,1.1479072259705531e-07,1.1479072259705531e-07,0.013984714809931437,0.3022428801504232,0.9093220338983051,0.28210653730742247,0.8996539792387543,0.94757326007326
36,7.390799121762281e-08,7.390799121762281e-08,0.015688106494213816,0.32044366779973954,0.8957627118644068,0.2813719838960773,0.8996539792387543,0.9468864468864469
37,4.1817591296048394e-08,4.1817591296048394e-08,0.013652438799834857,0.3091994591688706,0.9050847457627119,0.2812648539312158,0.8996539792387543,0.9464285714285714
38,1.8717370818989665e-08,1.8717370818989665e-08,0.012843327105866146,0.3012477508035757,0.8991525423728813,0.2795087820930877,0.8996539792387543,0.9464285714285714
39,4.7497503272906366e-09,4.7497503272906366e-09,0.013075332343578338,0.2938754225181321,0.9084745762711864,0.2803488489253298,0.8996539792387543,0.9464285714285714
