epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985017573980262e-06,9.985017573980262e-06,0.5539625334697337,2.82316151308971,0.46714031971580816,1.1376938829235002,0.7568627450980392,0.5659562211981567
2,9.939303916096278e-06,9.939303916096278e-06,0.5003230209143081,2.5559787380758863,0.4928952042628774,0.9090619309275758,0.7490196078431373,0.591589861751152
3,9.863137807084336e-06,9.863137807084336e-06,0.49976633579121177,2.4383085174204826,0.5230905861456483,11.80899578519896,0.7254901960784313,0.5632200460829494
4,9.756988836334296e-06,9.756988836334296e-06,0.37233273113282067,1.9161633890433167,0.5612788632326821,1.0512452158273435,0.7372549019607844,0.5866935483870966
5,9.621511447548946e-06,9.621511447548946e-06,0.44193449450349087,1.797894228626949,0.5976909413854352,8.089856361524731,0.7686274509803922,0.5563076036866359
6,9.457540903880954e-06,9.457540903880954e-06,0.33552805025984084,1.6930351443654903,0.6065719360568383,4.39518950289371,0.7333333333333333,0.5221774193548387
7,9.266088138257769e-06,9.266088138257769e-06,0.34266263608199166,1.5283906797797389,0.6367673179396093,10.426349662448846,0.7647058823529411,0.5311059907834101
8,9.048333520643963e-06,9.048333520643963e-06,0.33648949580971765,1.356567241370572,0.6625222024866785,0.9295279623246661,0.7568627450980392,0.5819412442396312
9,8.805619580667885e-06,8.805619580667885e-06,0.33412352394034633,1.3316453674784985,0.6767317939609236,3.309653934777952,0.7372549019607844,0.5362903225806452
10,8.539442730480062e-06,8.539442730480062e-06,0.312762286136883,1.3475943781554593,0.6758436944937833,7.221511582066031,0.7529411764705882,0.5447868663594471
11,8.251444038874685e-06,8.251444038874685e-06,0.309586011137992,1.324120069217089,0.6820603907637656,0.8786255529698204,0.7803921568627451,0.6224078341013825
12,7.943399113554787e-06,7.943399113554787e-06,0.28952750240718916,1.1729183366413014,0.7033747779751333,2.371903888384501,0.7725490196078432,0.5619239631336405
13,7.617207153920296e-06,7.617207153920296e-06,0.2912343962392629,1.1259482385421942,0.7042628774422736,2.177412926566367,0.803921568627451,0.5856854838709677
14,7.274879241872192e-06,7.274879241872192e-06,0.28821549698260496,1.024174824806979,0.7175843694493783,4.784100249994035,0.7764705882352941,0.5661002304147467
15,6.918525942823836e-06,6.918525942823836e-06,0.26854470853907175,1.0872791616997117,0.7273534635879219,6.033580075175155,0.7686274509803922,0.5889976958525345
16,6.550344293363355e-06,6.550344293363355e-06,0.2705440408488997,1.0299308091454988,0.7335701598579041,3.209092666237962,0.7450980392156863,0.5848214285714286
17,6.172604255792497e-06,6.172604255792497e-06,0.2690562885618549,1.0103389945800945,0.7326820603907638,1.1382375641196383,0.7333333333333333,0.5720046082949308
18,5.787634723054194e-06,5.787634723054194e-06,0.2703845608933146,0.9426278811788474,0.7406749555950266,1.0962421313804738,0.7568627450980392,0.5985023041474654
19,5.397809160333141e-06,5.397809160333141e-06,0.2778327505420199,1.0420118968397856,0.7335701598579041,2.0940714598870747,0.7803921568627451,0.6022465437788018
20,5.0055309718536605e-06,5.0055309718536605e-06,0.2793098567169471,0.9517461216047433,0.7522202486678508,2.489056220709109,0.7607843137254902,0.5624999999999999
21,4.613218683093471e-06,4.613218683093471e-06,0.27186570914716957,0.989917938069806,0.7371225577264654,1.0923612054656533,0.7607843137254902,0.5754608294930876
22,4.223291029769847e-06,4.223291029769847e-06,0.2320671407158485,0.916594251222763,0.7522202486678508,1.103439685643888,0.7686274509803922,0.5891417050691244
23,3.838152045529636e-06,3.838152045529636e-06,0.21940476196895803,0.8947297048822813,0.7593250444049734,11.195805414985207,0.7647058823529411,0.5601958525345623
24,3.460176240282385e-06,3.460176240282385e-06,0.25254870055914985,0.9216321885691655,0.7619893428063943,0.8894883228283302,0.7607843137254902,0.6059907834101382
25,3.091693960557152e-06,3.091693960557152e-06,0.22344846467717658,0.893220284811451,0.761101243339254,6.580574750724961,0.7686274509803922,0.5815092165898618
26,2.734977022141236e-06,2.734977022141236e-06,0.26917232731526775,1.0354939423514726,0.7602131438721137,1.0930240296850018,0.7686274509803922,0.6041186635944701
27,2.392224703580391e-06,2.392224703580391e-06,0.24746604727624152,0.927375505703169,0.7513321492007105,1.8848456555721806,0.7647058823529411,0.6000864055299538
28,2.0655501868952576e-06,2.0655501868952576e-06,0.21747198090830663,0.8903466600719607,0.7566607460035524,1.1120547203456654,0.7686274509803922,0.5724366359447005
29,1.7569675291114947e-06,1.7569675291114947e-06,0.23775949391997941,0.816338349087412,0.7708703374777975,0.9562532710094078,0.7529411764705882,0.5986463133640553
30,1.4683792449284905e-06,1.4683792449284905e-06,0.18002523634147286,0.7839313636717534,0.7770870337477798,0.9384772723796321,0.7529411764705882,0.6163594470046083
31,1.2015645770835748e-06,1.2015645770835748e-06,0.2625890047674863,0.9104794465521513,0.7655417406749556,2.1076212920394597,0.7764705882352941,0.5892857142857142
