epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.9852352580314e-06,9.9852352580314e-07,0.7202241355664879,3.0000430905866557,0.4620505992010652,3.458303549428926,0.34306569343065696,0.7517361111111112
2,9.939741864039623e-06,9.939741864039624e-07,0.7822849111614151,3.2477076313943267,0.4420772303595206,2.9580699394654184,0.4233576642335766,0.7612847222222222
3,9.863793318825186e-06,9.863793318825188e-07,0.6657843919155918,2.911927197173178,0.4647137150466045,3.034135048841908,0.40875912408759124,0.7651909722222222
4,9.75785787042479e-06,9.75785787042479e-07,0.6315257657225058,2.7202461715068385,0.48202396804260983,2.3655747815857837,0.5036496350364964,0.7699652777777778
5,9.622588646104934e-06,9.622588646104934e-07,0.5744978814880636,2.558043592620626,0.5099866844207723,2.782583564084812,0.4306569343065693,0.8042534722222221
6,9.458819625615128e-06,9.45881962561513e-07,0.5956675305506202,2.562712775089452,0.49533954727030627,2.4082219978101063,0.49635036496350365,0.8090277777777777
7,9.267560499425423e-06,9.267560499425424e-07,0.5278404206632774,2.4701298843528554,0.511318242343542,2.530791184219131,0.45985401459854014,0.7994791666666666
8,9.04999044364889e-06,9.049990443648891e-07,0.5326876417298451,2.4400394169214406,0.5099866844207723,2.143708591043514,0.5182481751824818,0.8307291666666666
9,8.807450850028776e-06,8.807450850028776e-07,0.4437864899000379,2.1755276726343027,0.563249001331558,2.0972015961297674,0.5401459854014599,0.8185763888888888
10,8.541437055812346e-06,8.541437055812348e-07,0.4788078153815949,2.2600793552779646,0.5233022636484687,1.9241085344531241,0.5474452554744526,0.822048611111111
11,8.253589124499513e-06,8.253589124499513e-07,0.48844313851685406,2.271303098147782,0.5446071904127829,1.893165099305393,0.5474452554744526,0.8472222222222222
12,7.945681734305964e-06,7.945681734305965e-07,0.49197458224829915,2.2501725096518443,0.521970705725699,1.926772475201827,0.5328467153284672,0.7977430555555556
13,7.6196132366818454e-06,7.619613236681847e-07,0.4230834745694096,1.978929014402763,0.5552596537949401,1.4275867347163658,0.656934306569343,0.8333333333333333
14,7.277393952343783e-06,7.277393952343784e-07,0.37368325115281953,1.9073919502301477,0.5792276964047937,1.605868821623769,0.6277372262773723,0.8159722222222222
15,6.921133776979186e-06,6.921133776979187e-07,0.3688732378095507,1.7196894004722727,0.6178428761651131,1.5606265955869734,0.6131386861313869,0.8246527777777777
16,6.553029173037703e-06,6.553029173037704e-07,0.3600541404020612,1.8597913850322068,0.5898801597869507,1.522179043239975,0.6277372262773723,0.8125
17,6.175349627809839e-06,6.17534962780984e-07,0.4346283604793955,1.9290772446303488,0.5699067909454061,1.4728774989642421,0.656934306569343,0.8276909722222222
18,5.790423661283112e-06,5.790423661283112e-07,0.42573468162915046,1.8051527595710501,0.5739014647137151,1.2975018389937705,0.7007299270072993,0.8203125
19,5.400624470042039e-06,5.400624470042039e-07,0.3688931269906015,1.664845613601522,0.6085219707057257,1.2839299727530376,0.7007299270072993,0.828125
20,5.0083552957219985e-06,5.008355295721998e-07,0.36674660529579206,1.626102634974707,0.6245006657789614,1.3295050990142363,0.7226277372262774,0.8229166666666666
21,4.616034608225416e-06,4.6160346082254163e-07,0.43358704058847797,1.7443004589423676,0.611185086551265,1.3510418877882515,0.6934306569343066,0.8255208333333333
22,4.226081195050572e-06,4.2260811950505716e-07,0.35336554828242517,1.6916352743791359,0.6205059920106525,1.4063306341974242,0.6861313868613139,0.8229166666666666
23,3.840899248662358e-06,3.840899248662359e-07,0.37247436786301125,1.6103938689403305,0.6151797603195739,1.303089248011378,0.708029197080292,0.8289930555555556
24,3.4628635438462566e-06,3.4628635438462567e-07,0.3426237108803462,1.601666147318407,0.611185086551265,1.266223857877776,0.7007299270072993,0.8081597222222222
25,3.0943047964320815e-06,3.094304796432082e-07,0.3715655677486831,1.509292554442638,0.644474034620506,1.2355368833557234,0.7226277372262774,0.8246527777777778
26,2.737495293655864e-06,2.737495293655864e-07,0.36097464143991786,1.619285863185532,0.59254327563249,1.1729385617841714,0.7591240875912408,0.8315972222222221
27,2.394634884753418e-06,2.394634884753418e-07,0.41602830868586405,1.8632269440573477,0.607190412782956,1.3620706561844063,0.6861313868613139,0.8272569444444443
28,2.0678374181582862e-06,2.0678374181582862e-07,0.40528410524328284,1.73240811910515,0.5992010652463382,1.1345035264066279,0.7591240875912408,0.8298611111111112
29,1.7591177089232086e-06,1.7591177089232087e-07,0.42463259777914825,1.6361260609366446,0.6324900133155792,1.1325466754654232,0.781021897810219,0.8203125
30,1.4703791167153413e-06,1.4703791167153414e-07,0.32136601019159616,1.5958162877912052,0.625832223701731,1.260592400592609,0.7153284671532847,0.842013888888889
31,1.2034018109709706e-06,1.2034018109709705e-07,0.40450058891357343,1.594130961777526,0.6351531291611185,1.360105333526884,0.7007299270072993,0.8211805555555556
32,9.598317955589765e-07,9.598317955589765e-08,0.3909871482579273,1.7479668433434477,0.6058588548601864,1.204937545055809,0.7372262773722628,0.8420138888888888
33,7.4117076061962e-07,7.411707606196201e-08,0.3301958001247259,1.5209528431593975,0.6218375499334221,1.235035267197969,0.7226277372262774,0.8168402777777777
34,5.487668241454752e-07,5.4876682414547526e-08,0.3735371687797986,1.7111124599503773,0.5938748335552596,1.236310008666852,0.7445255474452555,0.8116319444444444
35,3.838062203857068e-07,3.838062203857068e-08,0.44390248049908726,1.7751195967276785,0.596537949400799,1.389497386298421,0.7007299270072993,0.8359374999999999
36,2.473059863174626e-07,2.473059863174626e-08,0.39751569718400265,1.5601422332733195,0.6431424766977364,1.265603663274053,0.7518248175182481,0.8359375
37,1.401076912747057e-07,1.401076912747057e-08,0.3720992557535794,1.6250092867369976,0.625832223701731,1.338370924448445,0.708029197080292,0.8463541666666666
38,6.287224839342466e-08,6.287224839342465e-09,0.337666864480858,1.691946815079284,0.6231691078561917,1.4089633739573786,0.6861313868613139,0.8428819444444444
39,1.6075839862374487e-08,1.6075839862374488e-09,0.32241758235919965,1.5369441701315056,0.6178428761651131,1.1967042884721428,0.7445255474452555,0.8237847222222222
