epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,8.98678038942939e-06,8.98678038942939e-06,0.7283962250468621,4.084913772317861,0.40358744394618834,3.503712989423917,0.2511415525114155,0.4082914572864321
2,8.945906153737974e-06,8.945906153737974e-06,0.6396783878985007,3.8091354526924626,0.3901345291479821,3.551776758612019,0.3378995433789954,0.35527638190954774
3,8.877621428194947e-06,8.877621428194947e-06,0.6388223254092605,3.498831404698804,0.3901345291479821,3.8833876233122666,0.3059360730593607,0.37537688442211053
4,8.782347210840254e-06,8.782347210840254e-06,0.5826626071436345,3.2900266893241437,0.4334828101644245,3.568057104877141,0.3515981735159817,0.37914572864321605
5,8.660670898905778e-06,8.660670898905778e-06,0.5433569675247409,2.9290104503945207,0.4678624813153961,3.710720939723324,0.3287671232876712,0.36507537688442204
6,8.513342667316078e-06,8.513342667316078e-06,0.5959133464614729,3.318087669944193,0.41853512705530643,3.267408950143753,0.3515981735159817,0.4062814070351759
7,8.34127084361051e-06,8.34127084361051e-06,0.5863126697205285,2.973489502263889,0.4663677130044843,3.4587180282427297,0.3287671232876712,0.39673366834170853
8,8.145516307801907e-06,8.145516307801907e-06,0.48835902586467955,2.8799414852096716,0.4663677130044843,2.7125291944094445,0.4748858447488584,0.38618090452261306
9,7.927285951698518e-06,7.927285951698518e-06,0.5383929726076054,2.829414908661436,0.45440956651718983,2.7898802768149875,0.4063926940639269,0.40100502512562813
10,7.687925238014682e-06,7.687925238014682e-06,0.4915478993068005,2.451304186619985,0.5112107623318386,2.7298992246253304,0.4200913242009132,0.41306532663316586
11,7.428909905145767e-06,7.428909905145767e-06,0.4571708701383907,2.408529257025954,0.5171898355754858,2.8076353916838834,0.4246575342465753,0.42185929648241205
12,7.151836868750252e-06,7.151836868750252e-06,0.47365566791885816,2.4402888806589695,0.5112107623318386,2.592584072182712,0.4520547945205479,0.4082914572864322
13,6.8584143762336506e-06,6.8584143762336506e-06,0.5251571887098977,2.6935453920977355,0.47533632286995514,2.3721447769365356,0.4611872146118721,0.43517587939698493
14,6.550451474835205e-06,6.550451474835205e-06,0.4949398685820256,2.3847023435772265,0.5216741405082213,2.5036664869142995,0.4337899543378995,0.4125628140703518
15,6.2298468582500945e-06,6.2298468582500945e-06,0.5313715667468015,2.461691184250585,0.49177877428998507,2.7151909255545976,0.4383561643835616,0.39346733668341705
16,5.898577160551419e-06,5.898577160551419e-06,0.520527293396103,2.188053196499344,0.5306427503736921,2.1050807928930135,0.4931506849315068,0.44095477386934673
17,5.558684769583846e-06,5.558684769583846e-06,0.46221538041739185,2.2150380301368613,0.5246636771300448,2.2821573160554722,0.4840182648401826,0.4454773869346734
18,5.212265234963378e-06,5.212265234963378e-06,0.4555755331555468,2.1195081527635833,0.5739910313901345,2.6863662592352253,0.4292237442922374,0.4437185929648242
19,4.861454348317135e-06,4.861454348317135e-06,0.42364081259265607,2.212949078001071,0.5411061285500748,2.498285093263948,0.4520547945205479,0.42587939698492466
20,4.508414975417749e-06,4.508414975417749e-06,0.4330874797296453,2.014650901158651,0.5440956651718983,2.6168875356787415,0.4155251141552511,0.44271356783919597
21,4.15532372139665e-06,4.15532372139665e-06,0.4763997144139579,2.2439640651725687,0.5411061285500748,2.3308593584522264,0.4703196347031963,0.42939698492462314
22,3.8043575112496334e-06,3.8043575112496334e-06,0.4606908548439565,2.048303365172827,0.5336322869955157,2.103172393694316,0.4977168949771689,0.44020100502512566
23,3.457680168370365e-06,3.457680168370365e-06,0.3762132495151685,1.7270947596773796,0.5710014947683109,1.9691183839214448,0.5296803652968036,0.41582914572864327
24,3.117429073859608e-06,3.117429073859608e-06,0.46771970867932466,1.9095493282437859,0.5754857997010463,1.9977758905114649,0.502283105022831,0.43467336683417085
