epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991000134086911e-06,5.991000134086911e-06,0.04552929504948147,0.7775434110124232,0.35,0.9307505432709691,0.09688581314878893,0.798992673992674
2,5.963561447430679e-06,5.963561447430679e-06,0.03785730295388375,0.7018213874202663,0.49322033898305084,0.8777461951166701,0.23183391003460208,0.8598901098901099
3,5.917851418966853e-06,5.917851418966853e-06,0.03571363072526657,0.6514242236897096,0.6059322033898306,0.7080035094158872,0.5467128027681661,0.907051282051282
4,5.854151866221039e-06,5.854151866221039e-06,0.030118602924680306,0.5864872201014373,0.6915254237288135,0.6883748534641464,0.5986159169550173,0.9230769230769231
5,5.772855518118166e-06,5.772855518118166e-06,0.026516581301466894,0.5277830338073989,0.752542372881356,0.6011962214143218,0.7093425605536332,0.9068223443223443
6,5.6744635936780685e-06,5.6744635936780685e-06,0.023868210310653105,0.48957615949339783,0.7966101694915254,0.48377878463804513,0.7854671280276817,0.9086538461538461
7,5.559582711833553e-06,5.559582711833553e-06,0.02183504492928416,0.44643025277024606,0.823728813559322,0.5653347094578727,0.7197231833910035,0.9132326007326007
8,5.428921151422961e-06,5.428921151422961e-06,0.020642710928568394,0.4106338288824437,0.8601694915254238,0.5511004417412834,0.7231833910034602,0.9164377289377289
9,5.2832844844156026e-06,5.2832844844156026e-06,0.018034979328513147,0.37952195102885616,0.8661016949152542,0.41423781561604006,0.8166089965397924,0.9097985347985349
10,5.123570609292683e-06,5.123570609292683e-06,0.01904041853307162,0.3731736870135291,0.8677966101694915,0.42071884375542506,0.8062283737024222,0.9375
11,4.9507642152045885e-06,4.9507642152045885e-06,0.017099504635306233,0.3380525070731923,0.8940677966101694,0.4244223338097437,0.8131487889273357,0.9391025641025641
12,4.76593071103483e-06,4.76593071103483e-06,0.01313929257803928,0.2987251057463177,0.9110169491525424,0.3380197888839616,0.8615916955017301,0.934981684981685
13,4.57020965679999e-06,4.57020965679999e-06,0.01368320168201196,0.2798885465678522,0.9169491525423729,0.375805160372315,0.8442906574394463,0.9445970695970697
14,4.364807737883282e-06,4.364807737883282e-06,0.0110337415268108,0.2573404213129464,0.9228813559322034,0.33819192008576177,0.8512110726643599,0.9361263736263736
15,4.150991325417898e-06,4.150991325417898e-06,0.014587503824761863,0.2562633517435042,0.9152542372881356,0.3102841501004968,0.8581314878892734,0.9427655677655677
16,3.930078668687856e-06,3.930078668687856e-06,0.008400000961718418,0.21965780965352463,0.9449152542372882,0.2711989850733932,0.9134948096885813,0.940018315018315
17,3.703431767682812e-06,3.703431767682812e-06,0.010540589486974908,0.23125355577064774,0.9296610169491526,0.30873942045191993,0.8719723183391004,0.9491758241758241
18,3.4724479759152048e-06,3.4724479759152048e-06,0.007651623534591143,0.2217737074625694,0.9440677966101695,0.32955658270825977,0.8546712802768166,0.951007326007326
19,3.238551385271185e-06,3.238551385271185e-06,0.007403561843843279,0.18815383355496293,0.9635593220338983,0.34159554783448215,0.8442906574394463,0.94757326007326
20,3.0031840460105844e-06,3.0031840460105844e-06,0.010217203955971083,0.2073846767514439,0.9432203389830508,0.36385826503529267,0.8339100346020761,0.9443681318681318
21,2.7677970760475245e-06,2.7677970760475245e-06,0.0066994289859687375,0.1821973003573337,0.9627118644067797,0.2939752198008105,0.8650519031141869,0.9551282051282053
22,2.5338417143259392e-06,2.5338417143259392e-06,0.009173190948884871,0.20296632526284558,0.9423728813559322,0.31344783924855163,0.8546712802768166,0.9567307692307693
23,2.3027603734488956e-06,2.3027603734488956e-06,0.009845909902873307,0.18670025437565174,0.9627118644067797,0.3153219639636241,0.8546712802768166,0.955357142857143
24,2.075977746725243e-06,2.075977746725243e-06,0.009143467617351403,0.18710415833077187,0.9508474576271186,0.23147113636703226,0.9100346020761245,0.9530677655677655
25,1.8548920244616083e-06,1.8548920244616083e-06,0.008596149733945159,0.1745313221115177,0.9559322033898305,0.272868300185484,0.8788927335640139,0.9528388278388278
26,1.6408662736542103e-06,1.6408662736542103e-06,0.005571954698949042,0.16459486772448328,0.9635593220338983,0.2565482951778029,0.8961937716262975,0.9507783882783882
27,1.4352200342275608e-06,1.4352200342275608e-06,0.008851007326364011,0.17675716503191802,0.9542372881355933,0.24780364896599397,0.903114186851211,0.9519230769230769
28,1.239221183632039e-06,1.239221183632039e-06,0.007423798958139526,0.17272220117560888,0.9593220338983051,0.26415343618722936,0.8788927335640139,0.9542124542124542
29,1.0540781199577979e-06,1.0540781199577979e-06,0.005379725068065701,0.15167262195530584,0.9703389830508474,0.2773156368196217,0.8754325259515571,0.9521520146520148
30,8.809323117587052e-07,8.809323117587052e-07,0.005775337311699671,0.15868771005485016,0.9576271186440678,0.26753496587482706,0.8754325259515571,0.9514652014652015
31,7.208512605191326e-07,7.208512605191326e-07,0.007030382339637411,0.15720626287541148,0.9584745762711865,0.24962204241010144,0.8927335640138409,0.9521520146520146
32,5.748219191523232e-07,5.748219191523232e-07,0.007516352229720076,0.1616503011877254,0.9593220338983051,0.24910225793977098,0.8858131487889274,0.9530677655677655
33,4.437446071074872e-07,4.437446071074872e-07,0.0059422226445117994,0.1489771586353496,0.9686440677966102,0.24806810838128457,0.889273356401384,0.9519230769230769
34,3.284274596010092e-07,3.284274596010092e-07,0.00635217056102593,0.1479091139163001,0.9635593220338983,0.26831366137237284,0.8823529411764706,0.9530677655677655
