epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.995508991907095e-05,2.995508991907095e-06,0.04537676327994892,0.7321120579164107,0.4413919413919414,0.680501655105076,0.532871972318339,0.7861721611721612
2,2.981798645295584e-05,2.9817986452955836e-06,0.04016523486201143,0.6878557975912268,0.5421245421245421,0.6358831957962273,0.6470588235294118,0.891941391941392
3,2.9589525172877738e-05,2.958952517287774e-06,0.033659965065973144,0.6291360410796853,0.6291208791208791,0.5897642495722919,0.7093425605536332,0.8596611721611722
4,2.927111461859942e-05,2.927111461859942e-06,0.03298436465499165,0.5889922129365551,0.6794871794871795,0.5759298151752116,0.6955017301038062,0.8523351648351648
5,2.886471789707026e-05,2.8864717897070263e-06,0.028551467936554234,0.5404367837713752,0.73992673992674,0.5477156987652234,0.7335640138408305,0.8456959706959707
6,2.837284057921911e-05,2.837284057921911e-06,0.025646227575674817,0.5048986402623382,0.760989010989011,0.5579668176215413,0.7093425605536332,0.8502747252747254
7,2.7798515252276328e-05,2.779851525227633e-06,0.02417307555498112,0.46678862805331583,0.793040293040293,0.47368245801298675,0.7716262975778547,0.8656135531135531
8,2.7145282822865068e-05,2.7145282822865067e-06,0.02154458330214133,0.41722743000303,0.8269230769230769,0.6488749638560734,0.629757785467128,0.8543956043956045
9,2.641717068613447e-05,2.6417170686134472e-06,0.020733813615345258,0.40357801940414934,0.8223443223443223,0.39050817860864023,0.7993079584775087,0.8468406593406593
10,2.5618667895529343e-05,2.5618667895529343e-06,0.01426121123790086,0.3319158287712069,0.88003663003663,0.2901952792616451,0.8754325259515571,0.887591575091575
11,2.475469748628289e-05,2.475469748628289e-06,0.01757443616432803,0.3390023070813972,0.8672161172161172,0.3514038872966304,0.8408304498269896,0.8646978021978022
12,2.3830586123267414e-05,2.3830586123267416e-06,0.013110632640599603,0.2808246726081485,0.8946886446886447,0.32208972230914557,0.8477508650519031,0.8681318681318682
13,2.2852031260334135e-05,2.2852031260334136e-06,0.016676381867440356,0.2896287860996994,0.8983516483516484,0.3383050588794233,0.8373702422145328,0.8507326007326007
14,2.1825066013615546e-05,2.1825066013615547e-06,0.012446265630151108,0.2848140473985847,0.9010989010989011,0.40473597932439365,0.8027681660899654,0.8498168498168499
15,2.075602196535826e-05,2.075602196535826e-06,0.011112954767741563,0.26229694671246595,0.9120879120879121,0.27015223985724796,0.8996539792387543,0.8367673992673993
16,1.9651490127613004e-05,1.9651490127613005e-06,0.011592816755059602,0.2332593029562807,0.9221611721611722,0.28781841287975907,0.8788927335640139,0.8550824175824177
17,1.8518280306453583e-05,1.8518280306453585e-06,0.009388670809703433,0.22178375049606786,0.9340659340659341,0.35559652802440944,0.8235294117647058,0.8356227106227105
18,1.736337911725796e-05,1.736337911725796e-06,0.009083584266980844,0.20861035590861743,0.9386446886446886,0.27224429915933046,0.8823529411764706,0.839514652014652
19,1.6193906909901133e-05,1.6193906909901133e-06,0.00874758907167357,0.19774818682408596,0.9404761904761905,0.34657911796470825,0.8235294117647058,0.8415750915750916
20,1.5017073869430428e-05,1.5017073869430427e-06,0.00785907564749566,0.1912021042008103,0.9432234432234432,0.37201614219012147,0.8235294117647058,0.8319597069597069
21,1.3840135562877048e-05,1.384013556287705e-06,0.007297592938429038,0.17669601230830936,0.9487179487179487,0.30534597292903387,0.8512110726643599,0.850503663003663
22,1.2670348206272598e-05,1.2670348206272599e-06,0.008004514425447135,0.18640470461094336,0.9423076923076923,0.3551281843218424,0.8269896193771626,0.8262362637362637
23,1.1514923927664306e-05,1.1514923927664306e-06,0.007641810571590463,0.1640386936346908,0.9532967032967034,0.29042307047695437,0.8685121107266436,0.8456959706959707
24,1.0380986301947358e-05,1.0380986301947358e-06,0.005049430033458131,0.14028642542196282,0.967032967032967,0.2464710459577171,0.8788927335640139,0.8374542124542125
25,9.275526431656827e-06,9.275526431656826e-07,0.005674823630565347,0.14480962104849762,0.9587912087912088,0.285912451653332,0.8546712802768166,0.8498168498168498
26,8.205359844495757e-06,8.205359844495757e-07,0.005136121863127437,0.14278427082977016,0.9597069597069597,0.2730326528780188,0.8858131487889274,0.8415750915750916
27,7.177084473340503e-06,7.177084473340504e-07,0.0048509722976069454,0.14347925634829553,0.9661172161172161,0.3191271898655743,0.8442906574394463,0.8399725274725275
28,6.197039977790493e-06,6.197039977790493e-07,0.003432153755449903,0.12230822673210731,0.9771062271062271,0.34287394835874696,0.8339100346020761,0.8489010989010989
29,5.271268658058661e-06,5.27126865805866e-07,0.0032700181939987116,0.11139244376084743,0.9761904761904762,0.27832521431173834,0.8788927335640139,0.8541666666666666
30,4.405478202181355e-06,4.4054782021813543e-07,0.00374637988729457,0.12495291104792675,0.9761904761904762,0.33016507982382726,0.8442906574394463,0.8553113553113553
31,3.6050064962236002e-06,3.6050064962236e-07,0.004588230940292209,0.12001406046606246,0.9688644688644689,0.3178527721277983,0.8512110726643599,0.8466117216117216
32,2.87478871443648e-06,2.8747887144364797e-07,0.004047314073522012,0.11905330686997144,0.9706959706959707,0.30677939203783716,0.8546712802768166,0.8447802197802198
33,2.219326892266766e-06,2.219326892266766e-07,0.004573922472342426,0.11236545765574599,0.9761904761904762,0.3220434956072111,0.8408304498269896,0.8388278388278388
34,1.6426621698113054e-06,1.6426621698113053e-07,0.0034814573713107507,0.12354692194488022,0.9697802197802198,0.29633576533786155,0.8650519031141869,0.8429487179487178
