epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,5.991158256680761e-06,5.991158256680762e-07,0.6217185044622088,3.1857587480878498,0.45874125874125876,3.704732861822051,0.42196531791907516,0.600240206947524
2,5.963879597308168e-06,5.963879597308168e-07,0.5895164283422324,3.127327095378529,0.44195804195804195,3.4967747520160124,0.43352601156069365,0.6165003695491501
3,5.91832763462819e-06,5.918327634628191e-07,0.6049264338466671,3.078177736855887,0.4461538461538462,3.352736448276939,0.4393063583815029,0.6120657797487066
4,5.854783211638314e-06,5.854783211638315e-07,0.5230381976891231,2.7433610709397107,0.4909090909090909,3.4456801717681005,0.42196531791907516,0.6205654101995566
5,5.7736381008369395e-06,5.77363810083694e-07,0.5370237755608726,2.987122902836833,0.45314685314685316,3.4009927090881877,0.4277456647398844,0.6102180339985218
6,5.6753925888156425e-06,5.675392588815643e-07,0.6462504073039635,2.90225582156148,0.45454545454545453,3.5527779670119974,0.42196531791907516,0.6302660753880266
7,5.560652391825982e-06,5.560652391825982e-07,0.6387411079206666,2.9282662041537413,0.4797202797202797,3.3585868157403316,0.43352601156069365,0.6254619364375462
8,5.430124921337388e-06,5.430124921337389e-07,0.5686579754302552,2.6846363404414038,0.4825174825174825,3.410891262782102,0.43352601156069365,0.6215816703621582
9,5.284614922610211e-06,5.284614922610211e-07,0.5329371220582015,2.793926211003657,0.4671328671328671,3.5802206455627616,0.4046242774566474,0.6268477457501849
10,5.125019513173587e-06,5.125019513173587e-07,0.5300734224852982,2.741977338857584,0.4825174825174825,3.370597221947819,0.43352601156069365,0.6384885439763489
11,4.952322651797553e-06,4.952322651797553e-07,0.5008470349170111,2.5682100806202923,0.5076923076923077,3.5246416226976867,0.4161849710982659,0.6225979305247598
12,4.767589072060027e-06,4.7675890720600275e-07,0.4553789506425391,2.4340486823262033,0.4979020979020979,3.1859857085123227,0.42196531791907516,0.6262010347376201
13,4.571957717910237e-06,4.571957717910238e-07,0.526006876338612,2.638921256498857,0.4951048951048951,3.0726082063134696,0.4508670520231214,0.6413525498891353
14,4.366634721700547e-06,4.366634721700547e-07,0.4880141943484753,2.5877073494704455,0.4993006993006993,2.995250954104297,0.4624277456647399,0.6421840354767183
15,4.152885967979411e-06,4.1528859679794114e-07,0.47758510396197124,2.396390238008299,0.5216783216783217,2.9512511925890266,0.4624277456647399,0.6334072431633407
16,3.932029288892195e-06,3.932029288892196e-07,0.525153802699976,2.4577716090462425,0.5104895104895105,2.9102654815409226,0.4624277456647399,0.6324833702882484
17,3.70542633930777e-06,3.7054263393077703e-07,0.4725379720851258,2.559328989882569,0.5062937062937063,2.9895070977293687,0.4624277456647399,0.643569844789357
18,3.4744742017634514e-06,3.474474201763452e-07,0.48811387803171064,2.304188246493573,0.5482517482517483,2.5560811950981273,0.4913294797687861,0.6446784922394679
19,3.240596772986576e-06,3.240596772986577e-07,0.5018522616032954,2.3871787332988283,0.5160839160839161,2.874457561211779,0.4682080924855491,0.655949741315595
20,3.005235985097696e-06,3.005235985097696e-07,0.44240430847748174,2.2589628973207274,0.544055944055944,2.942645967351219,0.4508670520231214,0.6488359201773836
21,2.769842915619545e-06,2.769842915619545e-07,0.46953944693078525,2.0961977591881387,0.5818181818181818,2.8051417004855383,0.44508670520231214,0.6386733185513673
22,2.5358688411015966e-06,2.5358688411015966e-07,0.42104916551730015,2.1684117173815105,0.5398601398601398,2.7198283141748063,0.48554913294797686,0.6457871396895787
23,2.304756289517528e-06,2.304756289517528e-07,0.3957666492649725,1.9444616343591596,0.5678321678321678,2.7014154898637983,0.4682080924855491,0.6378418329637842
24,2.077930146600579e-06,2.077930146600579e-07,0.45612761907644206,2.1660920006411892,0.5328671328671328,3.007902558139294,0.45664739884393063,0.638950480413895
25,1.8567888709491786e-06,1.8567888709491787e-07,0.449446970953808,2.2817007655030364,0.5062937062937063,2.5507617024327978,0.4797687861271676,0.6457871396895787
26,1.6426958720646517e-06,1.642695872064652e-07,0.5189948968537204,2.0841917948289352,0.5468531468531469,2.552189463135824,0.5086705202312138,0.6576127124907611
27,1.436971104478271e-06,1.436971104478271e-07,0.4608985326506875,2.1405453295140835,0.5398601398601398,2.306353482207811,0.5260115606936416,0.65169992609017
