epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.985017573980262e-06,9.985017573980262e-06,0.8150441214627525,3.58727614282503,0.433392539964476,2.5687749198838774,0.49411764705882355,0.5195132488479263
2,9.939303916096278e-06,9.939303916096278e-06,0.6474942398748855,3.2900246172137626,0.4724689165186501,1.6137044808443854,0.6313725490196078,0.6022465437788018
3,9.863137807084336e-06,9.863137807084336e-06,0.5870209023965188,2.934455892967712,0.4769094138543517,1.356233983413846,0.6509803921568628,0.5898617511520737
4,9.756988836334296e-06,9.756988836334296e-06,0.5848172031223879,2.68672417281576,0.5044404973357016,1.2596596182561388,0.6823529411764706,0.6045506912442397
5,9.621511447548946e-06,9.621511447548946e-06,0.48133577786213977,2.4135344280442803,0.5062166962699822,20.489638981398414,0.7176470588235294,0.5754608294930876
6,9.457540903880954e-06,9.457540903880954e-06,0.46432451821771015,2.2157814667872806,0.5532859680284192,11.869316604791903,0.7450980392156863,0.5849654377880185
7,9.266088138257769e-06,9.266088138257769e-06,0.5089365955620845,2.040498197819793,0.5612788632326821,1.1290234203432121,0.7176470588235294,0.6222638248847926
8,9.048333520643963e-06,9.048333520643963e-06,0.4648696699743796,2.12379313870391,0.5488454706927176,1.1175498887604358,0.7098039215686275,0.5879896313364056
9,8.805619580667885e-06,8.805619580667885e-06,0.373852423622172,1.8229687493393731,0.6012433392539964,4.256902394925847,0.7686274509803922,0.5959101382488479
10,8.539442730480062e-06,8.539442730480062e-06,0.4594759725135144,1.8423167251672457,0.6145648312611013,0.9318804082917233,0.7333333333333333,0.6320564516129031
11,8.251444038874685e-06,8.251444038874685e-06,0.41741712859849944,1.7874329835441143,0.605683836589698,0.9838223013223386,0.7490196078431373,0.6213997695852534
12,7.943399113554787e-06,7.943399113554787e-06,0.429779742753421,1.736958654693346,0.6127886323268206,0.9068896728403428,0.7686274509803922,0.6346486175115207
13,7.617207153920296e-06,7.617207153920296e-06,0.36403429831111833,1.6746076228987048,0.6269982238010657,0.9080467851722942,0.788235294117647,0.6322004608294931
14,7.274879241872192e-06,7.274879241872192e-06,0.3449793044514094,1.4988586285662693,0.6634103019538188,1.0208771392410876,0.7333333333333333,0.5838133640552996
15,6.918525942823836e-06,6.918525942823836e-06,0.3605409577674171,1.4782557955431896,0.6349911190053286,0.9017405054148506,0.803921568627451,0.6297523041474654
16,6.550344293363355e-06,6.550344293363355e-06,0.3722757708486401,1.4399464045705845,0.6580817051509769,1.4156820549684412,0.7450980392156863,0.5717165898617511
17,6.172604255792497e-06,6.172604255792497e-06,0.34309243187175975,1.5759743750624715,0.6403197158081705,1.0180606558042413,0.7490196078431373,0.6095910138248848
18,5.787634723054194e-06,5.787634723054194e-06,0.3454409238897251,1.4516994474624445,0.6509769094138543,1.2091732286939434,0.7137254901960784,0.5911578341013826
19,5.397809160333141e-06,5.397809160333141e-06,0.36661706139626343,1.3899070022372961,0.6740674955595026,0.9480435467233845,0.7529411764705882,0.6388248847926268
20,5.0055309718536605e-06,5.0055309718536605e-06,0.34008885370848657,1.4029799867057462,0.6536412078152753,0.9101407210032145,0.7450980392156863,0.6035426267281105
21,4.613218683093471e-06,4.613218683093471e-06,0.37951658869933064,1.3821914524210495,0.6678507992895204,0.852468513507469,0.788235294117647,0.6409850230414748
22,4.223291029769847e-06,4.223291029769847e-06,0.35333077174149863,1.4233613734135195,0.6705150976909414,0.881274967100106,0.7686274509803922,0.6360887096774193
23,3.838152045529636e-06,3.838152045529636e-06,0.3273287314398886,1.358074053989634,0.6758436944937833,0.9315821265473085,0.7450980392156863,0.653081797235023
24,3.460176240282385e-06,3.460176240282385e-06,0.32844712290098993,1.3854631174944645,0.6607460035523979,0.8696083449849895,0.7843137254901961,0.6163594470046083
25,3.091693960557152e-06,3.091693960557152e-06,0.29537231263044567,1.3946015083133434,0.6403197158081705,0.949388436943877,0.7529411764705882,0.6395449308755761
26,2.734977022141236e-06,2.734977022141236e-06,0.2954255635874945,1.3287198899270798,0.677619893428064,0.8309359067210964,0.7803921568627451,0.6474654377880183
27,2.392224703580391e-06,2.392224703580391e-06,0.3189373207803763,1.2455643762174338,0.6856127886323268,10.550125099747788,0.792156862745098,0.613479262672811
28,2.0655501868952576e-06,2.0655501868952576e-06,0.33804371265022887,1.2820420328851916,0.69449378330373,3.5342254575561074,0.7450980392156863,0.6082949308755761
29,1.7569675291114947e-06,1.7569675291114947e-06,0.34303054186394755,1.332513398853119,0.6891651865008881,1.176372005074632,0.7529411764705882,0.582373271889401
30,1.4683792449284905e-06,1.4683792449284905e-06,0.2926421700240664,1.1752913654591643,0.6909413854351687,0.8684542070416843,0.7725490196078432,0.646889400921659
31,1.2015645770835748e-06,1.2015645770835748e-06,0.32263591035383343,1.281477463234805,0.7069271758436945,0.9672552379907347,0.7490196078431373,0.6396889400921658
32,9.581685267288926e-07,9.581685267288926e-07,0.32053895789110903,1.2524998727954302,0.7007104795737122,1.267074040221233,0.7333333333333333,0.6182315668202765
33,7.396917114522783e-07,7.396917114522783e-07,0.31437642982173347,1.2140967121767956,0.7007104795737122,1.0836048502548068,0.7372549019607844,0.6124711981566819
34,5.474811134708264e-07,5.474811134708264e-07,0.3380571531121938,1.3364592601096863,0.6785079928952042,0.9424850456854876,0.7607843137254902,0.5972062211981566
35,3.8272177503760277e-07,3.8272177503760277e-07,0.33058139653363616,1.3229867598938476,0.6856127886323268,0.9540796805830563,0.7411764705882353,0.6514976958525345
36,2.464294922620875e-07,2.464294922620875e-07,0.3285579562069746,1.2843436943383666,0.6873889875666075,1.0608501971936692,0.7411764705882353,0.6048387096774194
37,1.3944455238937504e-07,1.3944455238937504e-07,0.3335753449008901,1.2377387884455082,0.7024866785079928,1.2653433100849973,0.7215686274509804,0.6139112903225807
38,6.242655314988355e-08,6.242655314988355e-08,0.29116596384751436,1.2417330604251706,0.6927175843694494,1.0962052740302741,0.7333333333333333,0.6012384792626728
