epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955071056733557e-05,2.995507105673356e-06,0.04351397837206201,0.7267800959072267,0.4628469113697404,0.6805984513326124,0.5681818181818182,0.593600721045516
2,2.9817948568921425e-05,2.9817948568921425e-06,0.03637982062801999,0.665376882629941,0.5747538048343778,0.6744359176267277,0.5852272727272727,0.6043262730959892
3,2.9589468500713983e-05,2.958946850071398e-06,0.03160206398417241,0.6001686917529537,0.6857654431512982,0.6903403076258573,0.5653409090909091,0.7042812077512394
4,2.9271039507709053e-05,2.927103950770905e-06,0.02748474124368804,0.5503658559190021,0.7350044762757386,0.6492948572744023,0.6107954545454546,0.7085173501577287
5,2.8864624810536893e-05,2.8864624810536896e-06,0.02365155003701429,0.4522009859046663,0.8102059086839749,0.581573642112992,0.7272727272727273,0.705182514646237
6,2.837273009095218e-05,2.837273009095218e-06,0.021683109469374937,0.4429085040956922,0.8290062667860341,0.5594116273251447,0.7471590909090909,0.7346552501126634
7,2.7798388043472745e-05,2.7798388043472744e-06,0.01959205359460631,0.3900670543139602,0.8585496866606983,0.5352570170705969,0.7613636363636364,0.6992338891392518
8,2.71451396778094e-05,2.71451396778094e-06,0.017911257520784943,0.38217740709373965,0.8603401969561325,0.4116327931935137,0.8551136363636364,0.7116719242902209
9,2.6417012487363592e-05,2.641701248736359e-06,0.018106972635702805,0.36625605517449716,0.8567591763652641,0.45349314334717666,0.8238636363636364,0.7068949977467327
10,2.5618495618391282e-05,2.5618495618391283e-06,0.013575439078728322,0.3051329584877301,0.8988361683079678,0.39590778879143973,0.8551136363636364,0.7069851284362326
11,2.4754512192923488e-05,2.475451219292349e-06,0.015556793970088396,0.2779598014634319,0.9077887197851388,0.5236740085211667,0.7784090909090909,0.6814781433077963
12,2.383038895608185e-05,2.383038895608185e-06,0.011091370973902802,0.26596083167203327,0.9167412712623098,0.5194756900045004,0.7926136363636364,0.7202343397926995
13,2.2851823434923676e-05,2.2851823434923677e-06,0.009988739533243982,0.2366441149021113,0.9319606087735004,0.5368557203222405,0.7556818181818182,0.7443893645786388
14,2.1824848811292947e-05,2.182484881129295e-06,0.009851812098205303,0.23308281278973086,0.9247985675917636,0.3348904858258637,0.8920454545454546,0.7348355114916629
15,2.0755796725248076e-05,2.0755796725248077e-06,0.008260453431287592,0.2124452487954948,0.937332139659803,0.3554943891411478,0.8693181818181818,0.7566471383506084
16,1.9651258238395405e-05,1.9651258238395407e-06,0.009651281091846499,0.19216965174931122,0.9382273948075202,0.33430222963744943,0.8806818181818182,0.7624155024785939
17,1.8518043197802717e-05,1.8518043197802718e-06,0.0059449810692298434,0.1687239402356485,0.9525514771709938,0.34992916882038116,0.8693181818181818,0.754393871113114
18,1.7363138251027498e-05,1.73631382510275e-06,0.007522678109958948,0.17355691746957833,0.9435989256938228,0.35056562146002596,0.8778409090909091,0.7418657052726454
19,1.6193663771111483e-05,1.6193663771111485e-06,0.006084163195679536,0.16659989508807713,0.9498657117278424,0.3642856888473034,0.8607954545454546,0.7644885083370888
20,1.5016829957113087e-05,1.5016829957113088e-06,0.005381125264118226,0.14940205229748116,0.9623992837958818,0.47721453925425356,0.8068181818181818,0.7601622352410995
21,1.3839892380832555e-05,1.3839892380832556e-06,0.005278349968904067,0.14211224160935051,0.963294538943599,0.40530392256650055,0.8494318181818182,0.7585398828301038
22,1.2670107253799123e-05,1.2670107253799122e-06,0.005459688655519733,0.13709446473002113,0.9704565801253358,0.37443274581296876,0.8721590909090909,0.7483551149166292
23,1.1514686690313975e-05,1.1514686690313975e-06,0.004422020100566976,0.13106957325443372,0.9704565801253358,0.4033138020472093,0.8494318181818182,0.7407841369986481
24,1.038075424236733e-05,1.038075424236733e-06,0.0048822447567016735,0.12883218217077486,0.9695613249776186,0.3485784749077125,0.8806818181818182,0.7454709328526363
25,9.275300980571573e-06,9.275300980571574e-07,0.004544712784854343,0.11946447948685905,0.9740376007162042,0.3998429788784547,0.84375,0.7550247859396124
26,8.205142391886195e-06,8.205142391886194e-07,0.00297156924963095,0.11067476347022112,0.981199641897941,0.3771083194085143,0.8664772727272727,0.7518702118071203
27,7.1768763598742745e-06,7.176876359874275e-07,0.003572713748690311,0.1179258557288318,0.9758281110116384,0.4337181399830363,0.8409090909090909,0.7528616493916178
28,6.196842486556325e-06,6.196842486556325e-07,0.003691430775948526,0.10522136041492677,0.9767233661593554,0.40012567067010835,0.8579545454545454,0.7433077963046417
29,5.271083006655683e-06,5.271083006655684e-07,0.0033764290123651196,0.1008764766923743,0.9803043867502238,0.37687181579795753,0.8721590909090909,0.7352861649391619
30,4.405305535212203e-06,4.4053055352122033e-07,0.0038272800181208396,0.11071370394305129,0.9659803043867502,0.37127552401613106,0.8693181818181818,0.7423163587201442
31,3.604847878237556e-06,3.604847878237556e-07,0.0029894430293243433,0.09587040865058438,0.9847806624888094,0.3806573367592963,0.8721590909090909,0.7431275349256421
32,2.8746451233661743e-06,2.874645123366174e-07,0.0034167402196298674,0.10562145764686855,0.9776186213070726,0.3857199912044135,0.8664772727272727,0.744749887336638
33,2.219199213398896e-06,2.219199213398896e-07,0.0020018938617533174,0.08877077942835826,0.9856759176365264,0.3848446307873184,0.8693181818181818,0.7430374042361425
34,1.64255119032855e-06,1.64255119032855e-07,0.001917846687690454,0.08856612219806217,0.9838854073410922,0.3927053368904374,0.8636363636363636,0.7429472735466425
35,1.1482562809722908e-06,1.1482562809722907e-07,0.003725108138030026,0.094442420915076,0.9794091316025068,0.39409246431155637,0.8636363636363636,0.7414150518251466
36,7.393619778160399e-07,7.393619778160399e-08,0.0018253434254566288,0.08331881302776567,0.982094897045658,0.38585134714164515,0.8693181818181818,0.7397025687246508
