epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,2.9955836919352787e-05,2.9955836919352785e-06,0.861195280018112,2.272810565470285,0.5622317596566524,1.530330536226747,0.6243386243386243,0.5389334591788579
2,2.9819490027346707e-05,2.981949002734671e-06,0.7270425784911891,1.960939362666467,0.5736766809728183,1.3520893609082256,0.671957671957672,0.5967437470504955
3,2.9591776051341534e-05,2.9591776051341534e-06,0.5459620905706981,1.8527440525090404,0.6094420600858369,1.4993682125258068,0.6402116402116402,0.6263567720622936
4,2.9274098923721914e-05,2.9274098923721914e-06,0.5216529024858161,1.935454823940097,0.5579399141630901,1.3895071514699824,0.6402116402116402,0.6314299197734781
5,2.8868417229617994e-05,2.8868417229617995e-06,0.520036486255935,1.792883390691318,0.5779685264663805,1.4832004661913272,0.5925925925925926,0.644407739499764
6,2.8377232131576774e-05,2.8377232131576775e-06,0.37063651744047116,1.6037635001672355,0.6394849785407726,1.1693864616136702,0.6666666666666666,0.6514865502595564
7,2.78035719490633e-05,2.78035719490633e-06,0.36671200396762216,1.5524857592514485,0.6437768240343348,1.3551463929433671,0.6243386243386243,0.651958470976876
8,2.7150973487864128e-05,2.7150973487864127e-06,0.3406947865250796,1.5026430919958287,0.6294706723891274,1.1282686084981948,0.671957671957672,0.66658801321378
9,2.6423460234503568e-05,2.642346023450357e-06,0.3350369459263266,1.436220560547961,0.648068669527897,1.1538212340344827,0.6825396825396826,0.682397357243983
10,2.562551755011129e-05,2.562551755011129e-06,0.36309506193080515,1.3168649120903835,0.6652360515021459,1.035121877672811,0.7037037037037037,0.671307220386975
11,2.4762065016679446e-05,2.4762065016679446e-06,0.2452781625912766,1.3306432445673473,0.6638054363376252,1.175736354141639,0.6772486772486772,0.6720151014629543
12,2.3838426106203742e-05,2.3838426106203743e-06,0.3345449471124082,1.1696549772534077,0.6995708154506438,1.2329710602129578,0.6825396825396826,0.6764983482774893
