epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.9852352580314e-06,9.9852352580314e-06,0.8697731521094687,2.211687908985326,0.5446071904127829,0.4952659280630794,0.8248175182481752,0.5894097222222222
2,9.939741864039623e-06,9.939741864039623e-06,0.815292512965742,2.1931785953029017,0.5246338215712384,1.6741735848197101,0.5255474452554745,0.5008680555555556
3,9.863793318825186e-06,9.863793318825186e-06,0.6174570902209784,2.0317998281649046,0.563249001331558,1.6132734953051937,0.583941605839416,0.5121527777777778
4,9.75785787042479e-06,9.75785787042479e-06,0.7542238096581318,2.0536246588639666,0.5486018641810919,1.3007881650089348,0.6423357664233577,0.5260416666666666
5,9.622588646104934e-06,9.622588646104934e-06,0.5733975540305898,1.8395164679592046,0.5752330226364847,1.2303570321876638,0.6496350364963503,0.48611111111111116
6,9.458819625615128e-06,9.458819625615128e-06,0.5770384154311032,2.1447411085095767,0.5539280958721704,1.4152903543771618,0.5985401459854015,0.5147569444444444
7,9.267560499425423e-06,9.267560499425423e-06,0.6156344861784248,2.092988012792585,0.5312916111850865,1.5262924571977043,0.5693430656934306,0.515625
8,9.04999044364889e-06,9.04999044364889e-06,0.5376015197183098,2.0782849623582336,0.5552596537949401,1.3688284197863,0.6277372262773723,0.48177083333333326
9,8.807450850028776e-06,8.807450850028776e-06,0.5111856149055669,1.9843634286034757,0.5392809587217043,1.2211306499738763,0.6277372262773723,0.5121527777777777
10,8.541437055812346e-06,8.541437055812346e-06,0.5236497450366954,2.188789240371054,0.5272969374167776,1.2533360632666706,0.635036496350365,0.5086805555555555
11,8.253589124499513e-06,8.253589124499513e-06,0.4839368872989351,1.8005645983069938,0.5725699067909454,1.1645261736681862,0.5912408759124088,0.4991319444444444
12,7.945681734305964e-06,7.945681734305964e-06,0.5731055107161145,1.9468564447486765,0.5512649800266312,1.0758536871332323,0.6715328467153284,0.5217013888888888
13,7.6196132366818454e-06,7.6196132366818454e-06,0.4527160249918342,1.7950305379976763,0.5805592543275633,1.3114324612339048,0.5985401459854015,0.5060763888888888
14,7.277393952343783e-06,7.277393952343783e-06,0.5781850273932979,2.2006297578189407,0.5179760319573902,1.434782590744269,0.5912408759124088,0.4878472222222222
15,6.921133776979186e-06,6.921133776979186e-06,0.5272897438861718,2.0474523589233264,0.5579227696404794,1.5566221832358924,0.5766423357664233,0.47482638888888884
16,6.553029173037703e-06,6.553029173037703e-06,0.415041722446561,1.8997220059685638,0.5645805592543276,1.5040735154256333,0.583941605839416,0.5008680555555556
17,6.175349627809839e-06,6.175349627809839e-06,0.6262864115115965,2.2423817500293493,0.5432756324900133,1.2463922296127263,0.6496350364963503,0.5121527777777778
18,5.790423661283112e-06,5.790423661283112e-06,0.4629129538840841,1.9357588402282064,0.5446071904127829,1.3216928556887773,0.6277372262773723,0.5017361111111112
19,5.400624470042039e-06,5.400624470042039e-06,0.42483105776352825,1.7717865581677534,0.5912117177097204,1.3000118279979176,0.6204379562043796,0.5086805555555556
20,5.0083552957219985e-06,5.0083552957219985e-06,0.48068475151823936,2.039593467223501,0.5512649800266312,1.2053650278244576,0.6277372262773723,0.47048611111111105
21,4.616034608225416e-06,4.616034608225416e-06,0.5193378158637909,1.987392471887459,0.5366178428761651,1.5487559972888363,0.5547445255474452,0.4817708333333333
