epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,8.986737385021141e-06,8.986737385021142e-07,0.05762148627746736,0.7865232410205107,0.34958217270194986,0.8130570348571329,0.14705882352941177,0.5622168002788428
2,8.945819395962252e-06,8.945819395962251e-07,0.046560556422867154,0.7318124299593954,0.42896935933147634,0.7982973231988795,0.2235294117647059,0.6315789473684211
3,8.877491451942286e-06,8.877491451942285e-07,0.0461073154713284,0.7249871620228696,0.4596100278551532,0.7069133414941675,0.4411764705882353,0.6758452422446846
4,8.782174817457471e-06,8.782174817457472e-07,0.04576638316045564,0.707235329164436,0.49303621169916434,0.7008613656548893,0.4823529411764706,0.701289647960962
5,8.66045715125541e-06,8.66045715125541e-07,0.04243622776276554,0.6961521665697974,0.5153203342618384,0.6521400676054113,0.6411764705882353,0.695364238410596
6,8.513088883223464e-06,8.513088883223464e-07,0.03855456637016246,0.6552187451745142,0.575208913649025,0.7059554906452403,0.5058823529411764,0.6988497734402231
7,8.340978587738972e-06,8.340978587738973e-07,0.0364915173666806,0.63789824257322,0.6044568245125348,0.6987275852876551,0.5294117647058824,0.703729522481701
8,8.145187382006081e-06,8.145187382006082e-07,0.036313946626063506,0.6206567812098767,0.6462395543175488,0.6817904409240274,0.5647058823529412,0.7009410944579992
9,7.926922383915316e-06,7.926922383915316e-07,0.0339510833279004,0.595823121436127,0.6866295264623955,0.7616403011714711,0.45294117647058824,0.7040780759846635
10,7.68752926976038e-06,7.68752926976038e-07,0.030710347256205542,0.5735091636771943,0.7158774373259053,0.7433704817996306,0.48823529411764705,0.704775182990589
11,7.428483977696329e-06,7.428483977696329e-07,0.03230133628820311,0.5770742051448663,0.724233983286908,0.6819112251786624,0.611764705882353,0.7100034855350297
12,7.151383608090041e-06,7.151383608090041e-07,0.03473076290738948,0.5797031739296024,0.6977715877437326,0.8531365128124462,0.32941176470588235,0.7169745555942837
13,6.8579365768653565e-06,6.857936576865357e-07,0.027699207912995624,0.5381691245813556,0.7562674094707521,0.7543559025315677,0.4764705882352941,0.7145346810735448
14,6.54995208255082e-06,6.54995208255082e-07,0.030046995874483937,0.5433100184690322,0.7632311977715878,0.6907415894901051,0.5941176470588235,0.7169745555942837
15,6.229328951969116e-06,6.229328951969117e-07,0.027243364560819935,0.5125388048153402,0.7715877437325905,0.724918629842646,0.5588235294117647,0.7145346810735448
