epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,7.98821100890768e-06,7.988211008907681e-07,0.05536190416238434,0.7854598858562353,0.3384401114206128,0.8393892758032855,0.11764705882352941,0.6197281282676891
2,7.951839463077556e-06,7.951839463077556e-07,0.04950154961857291,0.7592113796714953,0.3732590529247911,0.7939799406949212,0.14705882352941177,0.6779365632624608
3,7.891103512837587e-06,7.891103512837586e-07,0.045946198938450776,0.730560162771379,0.40947075208913647,0.7633600620662465,0.24705882352941178,0.6960613454165214
4,7.806377615517752e-06,7.806377615517752e-07,0.0437292055769053,0.7068770584289742,0.49442896935933145,0.7654828085618861,0.27647058823529413,0.7005925409550366
5,7.698184134449253e-06,7.698184134449252e-07,0.04264388755378949,0.7015299750569803,0.5041782729805014,0.7448909955866196,0.3411764705882353,0.7079121645172534
6,7.567190118420856e-06,7.567190118420856e-07,0.041981123917033084,0.6847085886346929,0.5222841225626741,0.7751517562305226,0.3352941176470588,0.7113976995468805
7,7.414203189101309e-06,7.414203189101309e-07,0.0407215127394558,0.6620588686140799,0.5891364902506964,0.8562189473825342,0.22941176470588234,0.7138375740676194
8,7.2401665617831835e-06,7.240166561783184e-07,0.03504740525670038,0.63103615938787,0.6225626740947076,0.8091941707274493,0.3058823529411765,0.7180202161031718
9,7.046153230146947e-06,7.046153230146946e-07,0.03433937567978848,0.6155464659162219,0.6685236768802229,0.7358362113728243,0.4294117647058823,0.7204600906239107
10,6.833359350898116e-06,6.833359350898115e-07,0.03340219354521597,0.5979043797364142,0.6949860724233984,0.7487284372834598,0.4235294117647059,0.7194144301150226
11,6.603096869063403e-06,6.603096869063403e-07,0.034382342856408496,0.608395170866613,0.658774373259053,0.7035467309110305,0.5529411764705883,0.7270826071802021
12,6.356785429413369e-06,6.356785429413369e-07,0.030664683436367836,0.5720342794500686,0.7075208913649025,0.7095041225938236,0.5647058823529412,0.7284768211920529
13,6.095943623880316e-06,6.095943623880317e-07,0.03077152008735536,0.5536448846786467,0.754874651810585,0.6862630332217498,0.6058823529411764,0.7274311606831648
14,5.822179628934062e-06,5.822179628934063e-07,0.02883324282332051,0.5521312516213792,0.7367688022284122,0.6518181064549614,0.6764705882352942,0.728476821192053
15,5.537181290639214e-06,5.537181290639214e-07,0.02772413687080062,0.51901386723877,0.7688022284122563,0.7593521847444422,0.5058823529411764,0.7194144301150227
16,5.242705718522927e-06,5.242705718522927e-07,0.029984390420169885,0.535928737154246,0.7674094707520891,0.709557008042055,0.5647058823529412,0.7270826071802021
17,4.94056845241036e-06,4.940568452410359e-07,0.026331005488265523,0.523061950807784,0.7729805013927576,0.6724442657302407,0.6352941176470588,0.7330080167305681
18,4.632632269017935e-06,4.632632269017935e-07,0.025089081724415582,0.4954910208587859,0.8008356545961003,0.6587891312206493,0.6470588235294118,0.7312652492157545
19,4.320795697315435e-06,4.320795697315435e-07,0.02324526750775765,0.47845955711885413,0.7994428969359332,0.6149122329319224,0.6764705882352942,0.7424189613105612
20,4.006981313463594e-06,4.006981313463594e-07,0.024418892460799983,0.47131312532677294,0.807799442896936,0.6578692260910483,0.6647058823529411,0.7385848727779714
21,3.693123887492726e-06,3.6931238874927264e-07,0.023952923984912777,0.48709687449473854,0.7632311977715878,0.6636758797308978,0.6470588235294118,0.7389334262809342
22,3.3811584548021285e-06,3.381158454802128e-07,0.0217556236052372,0.4422514563151389,0.8426183844011143,0.7223503105780658,0.5882352941176471,0.7309166957127918
23,3.0730083860233703e-06,3.07300838602337e-07,0.023474858430393226,0.4527527943959143,0.807799442896936,0.6842704394284417,0.6235294117647059,0.7326594632276054
24,2.7705735288007717e-06,2.770573528800772e-07,0.021800533528530498,0.4328838728762603,0.8356545961002786,0.635579965395086,0.6705882352941176,0.73196235622168
25,2.4757184945989046e-06,2.475718494598905e-07,0.019434748891958953,0.4364669172710695,0.8384401114206128,0.6801063579671524,0.6352941176470588,0.7312652492157545
