epoch,lr_max,lr_min,train_focal_loss,train_bce,train_acc,val_bce,val_acc,val_auc
1,9.9852352580314e-06,9.9852352580314e-06,0.9226602450826673,2.7566648266128153,0.5326231691078562,2.774029846609074,0.2773722627737226,0.548611111111111
2,9.939741864039623e-06,9.939741864039623e-06,0.7130502629454698,2.1566087917068826,0.5552596537949401,0.6970634347330383,0.8321167883211679,0.6388888888888888
3,9.863793318825186e-06,9.863793318825186e-06,0.6543830160135912,2.1404341413241412,0.5725699067909454,0.7839552607862312,0.7737226277372263,0.6406249999999999
4,9.75785787042479e-06,9.75785787042479e-06,0.5694308606349676,2.3003021035784887,0.5419440745672437,0.848788922723981,0.7591240875912408,0.6519097222222222
5,9.622588646104934e-06,9.622588646104934e-06,0.5862146329070217,2.3658648095975385,0.5206391478029294,0.8804061012546511,0.7591240875912408,0.650173611111111
6,9.458819625615128e-06,9.458819625615128e-06,0.5287308400067763,2.099223213252945,0.5392809587217043,0.6705873134379432,0.8248175182481752,0.6631944444444444
7,9.267560499425423e-06,9.267560499425423e-06,0.43686954317969107,1.9887800105560953,0.5952063914780293,0.926667336993137,0.7299270072992701,0.6293402777777778
8,9.04999044364889e-06,9.04999044364889e-06,0.5606669396281083,2.0515684875127636,0.5685752330226365,0.9616732683957275,0.7299270072992701,0.5963541666666667
9,8.807450850028776e-06,8.807450850028776e-06,0.43708854975221,1.8702826844391904,0.5752330226364847,1.062220472570536,0.7007299270072993,0.6449652777777778
10,8.541437055812346e-06,8.541437055812346e-06,0.424815793349327,1.7595731842216258,0.611185086551265,1.276927951261075,0.6277372262773723,0.6180555555555556
11,8.253589124499513e-06,8.253589124499513e-06,0.41463151105869306,1.8825505656027761,0.5992010652463382,1.3856851432445276,0.635036496350365,0.6085069444444444
12,7.945681734305964e-06,7.945681734305964e-06,0.4586564261570434,1.8150626860668115,0.5818908122503329,1.2205193869932724,0.6642335766423357,0.6006944444444444
13,7.6196132366818454e-06,7.6196132366818454e-06,0.41645082216288215,1.9091059763961722,0.5912117177097204,1.3541585648581929,0.635036496350365,0.6223958333333333
14,7.277393952343783e-06,7.277393952343783e-06,0.38181249186218025,1.6726873700374294,0.607190412782956,1.4722729481919838,0.583941605839416,0.6119791666666667
15,6.921133776979186e-06,6.921133776979186e-06,0.40811225097284176,1.7707658196574998,0.6045272969374168,1.4210309254644562,0.6131386861313869,0.6171875
16,6.553029173037703e-06,6.553029173037703e-06,0.3963049075971748,1.6619408990984432,0.6165113182423435,1.358896542857163,0.6277372262773723,0.6197916666666666
17,6.175349627809839e-06,6.175349627809839e-06,0.3206597428902805,1.5786691935814807,0.625832223701731,1.3964658511163544,0.6058394160583942,0.6015625
18,5.790423661283112e-06,5.790423661283112e-06,0.30651852000410484,1.4702173752410117,0.6311584553928096,1.4768001504623107,0.5766423357664233,0.640625
19,5.400624470042039e-06,5.400624470042039e-06,0.4672581820926082,1.647287911962415,0.6311584553928096,1.4356262661027213,0.5912408759124088,0.5989583333333333
20,5.0083552957219985e-06,5.0083552957219985e-06,0.3922575921732957,1.5445078085964117,0.6418109187749668,1.42254268144169,0.6131386861313869,0.6076388888888888
21,4.616034608225416e-06,4.616034608225416e-06,0.37413774652979503,1.5743641291413897,0.6351531291611185,1.5178515334634015,0.5547445255474452,0.5911458333333333
22,4.226081195050572e-06,4.226081195050572e-06,0.3855937209015045,1.531809910953283,0.644474034620506,1.5378258637268178,0.5766423357664233,0.6050347222222222
23,3.840899248662358e-06,3.840899248662358e-06,0.4345208650105168,1.5976664248541415,0.6378162450066578,1.355734675687595,0.6423357664233577,0.6024305555555556
24,3.4628635438462566e-06,3.4628635438462566e-06,0.3416841174568857,1.4294236880961493,0.6311584553928096,1.557112885217597,0.6058394160583942,0.5902777777777778
25,3.0943047964320815e-06,3.0943047964320815e-06,0.40704072212252257,1.577376080257756,0.6245006657789614,1.2643957838524866,0.6423357664233577,0.6015625
26,2.737495293655864e-06,2.737495293655864e-06,0.37621899224946725,1.4285912183566036,0.644474034620506,1.6240120153792583,0.5401459854014599,0.5815972222222222
